t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787052336.439208,5.358,3.0,0.0,3,0,77094.4135076742,-59269.38650968559,0.0,2.0,0.0,383.0,0.0,0.8846514479511559,0.8787613038096161,382.0,0.9182690551089114,28.303502826738008,140.68367605635052,-0.3239266594944951,-1.516,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.529930114746094,-2,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967574435,127.87293875166667,123.01599999999999,1,0.004096,36.96757404217962,127.87294130442245,2.0,0.12894629383087158,0.0,0.0,0.12989258766174316,0.22965008846712295,5.040482514627131,-10.973102242533392,0.0,9.0,0.0,-0.005541122444990456,-0.01691901198574022,0.31104740208248655,0.9502276341241669,0.003403392041388943,-0.011501719770642632,-0.026459191460234035,2.99102825,-1.3140911,10.395049
1787052336.489235,5.408,3.0,0.0,3,0,77094.50045292886,-59269.403280134065,0.0,2.0,0.0,383.0,0.0,0.8877457368431093,0.8787613038096161,382.0,0.9182690551089114,28.391957714550607,140.68367605635052,-0.3239266594944951,3.369,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.139908313751221,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967574435,127.87293875166667,123.01599999999999,1,0.004096,36.96757389152812,127.872942288905,2.0,0.153988112449646,0.0,0.0,0.179976224899292,0.3181979246326286,5.040482514627131,-10.973102242533392,0.0,9.0,0.0,-0.0057284325888264,-0.016299010529672836,0.31089111821277593,0.9502885035252394,-0.009773843811168246,-0.017523105690023067,0.058800142499688964,-1.9221034,-0.83356525,10.6500219
1787052336.539202,5.458,3.0,0.0,3,0,77094.51981314787,-59269.414267309985,0.0,2.0,0.0,383.0,0.0,0.8815824233545995,0.8787613038096161,382.0,0.9182690551089114,28.41270174274045,140.68367605635052,-0.3239266594944951,-4.55,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.63149881362915,-1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757387833333,127.87294194833333,122.957,1,0.004096,36.96757379282864,127.87294250812107,2.0,0.07823811912536621,0.0,0.0,0.028476238250732422,0.05034598922729492,5.3534685668503545,-10.973102242533392,0.0,9.0,0.0,-0.005479461098251823,-0.016744763462662616,0.31042947833976076,0.9504331262010791,-0.005969026041820607,0.07670722062515077,-0.079412480965742,3.2165812,0.67665885,8.77695175
1787052336.589190,5.508,3.0,0.0,3,0,77094.60660784025,-59269.43107263562,0.0,2.0,0.0,383.0,0.0,0.8855396046312627,0.8787613038096161,382.0,0.9182690551089114,28.50101442195142,140.68367605635052,-0.3239266594944951,0.181,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.424706935882568,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757387833333,127.87294194833333,122.957,1,0.004096,36.96757364186383,127.87294349089879,2.0,0.10324000263214111,0.0,0.0,0.07848000526428223,0.13875263156681905,5.3534685668503545,-10.973102242533392,0.0,9.0,0.0,-0.00560812379769764,-0.015353476530467706,0.30950783093484274,0.9507563948225156,0.024085543677521744,0.09377654070965533,0.003159045946109736,-0.97085835,-1.06892485,9.590903699999998
1787052336.639192,5.558,3.0,0.0,3,0,77094.69337173138,-59269.4478352076,0.0,2.0,0.0,383.0,0.0,0.8895311514301909,0.8787613038096161,382.0,0.9182690551089114,28.589291013074195,140.68367605635052,-0.3239266594944951,0.756,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.831443786621094,-1,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757387833333,127.87294194833333,122.957,1,0.004096,36.96757349128308,127.87294447332775,2.0,0.1282310380935669,0.0,0.0,0.1284620761871338,0.22712093293856161,5.3534685668503545,-10.973102242533392,0.0,9.0,0.0,-0.004312192343339186,-0.01569656111782057,0.3089266673374205,0.9509465480110137,-0.029007372168145754,-0.061714842350519494,0.013194689145077132,2.6870221,0.1372931,10.326402449999998
1787052336.689217,5.608,3.0,0.0,3,0,77094.78016337902,-59269.46467396447,0.0,2.0,0.0,383.0,0.0,0.8937365710350388,0.8787613038096161,382.0,0.9182690551089114,28.67760667780702,140.68367605635052,-0.3239266594944951,-2.558,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.820083141326904,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757387833333,127.87294194833333,122.957,1,0.004096,36.96757334001796,127.872945456071,2.0,0.1532338752746582,0.0,0.0,0.1784677505493164,0.31553094634809203,5.3534685668503545,-10.973102242533392,0.0,9.0,0.0,-0.005081911966934794,-0.01567138057146719,0.3089187159317595,0.9509457444822063,0.007400196028455957,-0.0072082098107365804,-0.044645522266014946,0.26477955,-0.22555294999999997,9.67916355
1787052336.739194,5.658,3.0,0.0,3,0,77094.83770490416,-59269.47500312478,0.0,2.0,0.0,383.0,0.0,0.8980246616807589,0.8787613038096161,382.0,0.9182690551089114,28.73603784261192,140.68367605635052,-0.3239266594944951,-1.9559999999999997,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.026463031768799,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757334666667,127.87294549333333,122.969,1,0.004096,36.96757324722953,127.87294610761462,2.0,0.07965849781036377,0.0,0.0,0.03131699562072754,0.055368448257446294,5.4878759946806355,-11.501685717243019,0.0,9.0,0.0,-0.00530051837050383,-0.016079822659473452,0.3087265088056695,0.9510001506671314,-0.0019896753472735357,0.008552113334772215,-0.03413864016900908,1.4513842,-0.55897905,9.6889702
1787052336.789210,5.708,3.0,0.0,3,0,77094.92430070885,-59269.492725209755,0.0,2.0,0.0,383.0,0.0,0.902368723330978,0.8787613038096161,382.0,0.9182690551089114,28.82428884681527,140.68367605635052,-0.3239266594944951,-0.124,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.859527587890625,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757334666667,127.87294549333333,122.969,1,0.004096,36.96757308802933,127.87294708814034,2.0,0.10465585136413574,0.0,0.0,0.08131170272827148,0.143759084525223,5.4878759946806355,-11.501685717243019,0.0,9.0,0.0,-0.005812160567300438,-0.014206157196887413,0.3084634218078936,0.9511123599732065,-0.004939281783143952,-0.06030112565640409,-0.0021642082724729686,-0.50013915,0.83356525,9.44380395
1787052336.839183,5.758,3.0,0.0,3,0,77095.01113313656,-59269.510445217624,0.0,2.0,0.0,383.0,0.0,0.9067735748932668,0.8787613038096161,382.0,0.9182690551089114,28.912774510987134,140.68367605635052,-0.3239266594944951,1.4,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.0327935218811035,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757334666667,127.87294549333333,122.969,1,0.004096,36.967572928847794,127.87294807134533,2.0,0.1297186508178711,0.0,0.0,0.1314373016357422,0.23238114037977953,5.4878759946806355,-11.501685717243019,0.0,9.0,0.0,-0.0052190642132160705,-0.014842510978234877,0.3078858028475161,0.9512932216943102,-0.01598721594826806,0.11430161271310865,0.024434609527920613,1.1767979999999998,-1.14737805,9.914523149999999
1787052336.889234,5.808,3.0,0.0,3,0,77095.09754378373,-59269.52806066446,0.0,2.0,0.0,383.0,0.0,0.9109975443627378,0.8787613038096161,382.0,0.9182690551089114,29.000828500115947,140.68367605635052,-0.3239266594944951,-0.935,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.061209201812744,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757334666667,127.87294549333333,122.969,1,0.004096,36.96757277060554,127.8729490497745,2.0,0.15465866470336914,0.0,0.0,0.18131732940673828,0.32056902409176574,5.4878759946806355,-11.501685717243019,0.0,9.0,0.0,-0.004936762831810968,-0.015064946060904584,0.3071875867916195,0.9515169269613998,0.0030019663134302466,-0.06140068308516051,-0.016318828506146982,0.43149259999999995,-0.61781895,10.0420096
1787052336.939209,5.858,3.0,0.0,3,0,77095.15481448473,-59269.53444526679,0.0,2.0,0.0,383.0,0.0,0.9188985906723272,0.8787613038096161,382.0,0.9182690551089114,29.05841866172524,140.68367605635052,-0.3239266594944951,-2.805,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.98533821105957,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757281166666,127.87294909333333,122.982,1,0.004096,36.967572713251684,127.87294969825159,2.0,0.07942294025421143,0.0,0.0,0.03084588050842285,0.05453551673889159,5.813051751413203,-11.501685717243019,0.0,9.0,0.0,-0.004790487783395352,-0.014809157959426996,0.30651243852292703,0.9517393892752674,0.017121679962064373,0.04293509959906051,-0.048956485518440944,-0.1372931,-0.4707192,10.2185293
1787052336.989240,5.908,3.0,0.0,3,0,77095.24134551547,-59269.552321211726,0.0,2.0,0.0,383.0,0.0,0.9228599342815336,0.8787613038096161,382.0,0.9182690551089114,29.146630167285075,140.68367605635052,-0.3239266594944951,-1.604,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.162022113800049,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757281166666,127.87294909333333,122.982,1,0.004096,36.96757255266934,127.87295067804386,2.0,0.10441111469268799,0.0,0.0,0.08082222938537598,0.14289366587788013,5.813051751413203,-11.501685717243019,0.0,9.0,0.0,-0.004528366525496989,-0.0138217479771233,0.306040744845055,0.951907304139511,0.02202605516016844,0.057630771900852765,-0.02799508120198905,1.32389775,-0.0784532,10.051816249999998
1787052337.039209,5.958,3.0,0.0,3,0,77095.32788824699,-59269.57032966831,0.0,2.0,0.0,383.0,0.0,0.9231772086307398,0.8787613038096161,382.0,0.9182690551089114,29.23487345882988,140.68367605635052,-0.3239266594944951,-1.7,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.096888542175293,-1,190,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757281166666,127.87294909333333,122.982,1,0.004096,36.96757239089662,127.87295165796863,2.0,0.12941013717651367,0.0,0.0,0.13082027435302734,0.23129010054544397,5.813051751413203,-11.501685717243019,0.0,9.0,0.0,-0.00431749267867228,-0.01323001253412752,0.30588550291052,0.9519665882448263,0.00034906585039886593,-0.000593411945678072,-0.029670597283903602,0.0392266,0.7453053999999999,8.9240515
1787052337.089203,6.008,3.0,0.0,3,0,77095.41441591799,-59269.58839798095,0.0,2.0,0.0,383.0,0.0,0.9221586360207277,0.8787613038096161,382.0,0.9182690551089114,29.323111514029904,140.68367605635052,-0.3239266594944951,0.101,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.983737468719482,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757281166666,127.87294909333333,122.982,1,0.004096,36.96757222858621,127.87295263772286,2.0,0.15440844440460205,0.0,0.0,0.1808168888092041,0.3196839956611192,5.813051751413203,-11.501685717243019,0.0,9.0,0.0,-0.004559505202344848,-0.013279355784098407,0.30578286943792093,0.9519977449451131,-0.015079644737231007,-0.010995574287564275,0.001762782544514273,-0.32361945,0.0392266,9.07115125
1787052337.139195,6.058,3.0,0.0,3,0,77095.43669594699,-59269.58861166298,0.0,2.0,0.0,383.0,0.0,0.9262515428011378,0.8787613038096161,382.0,0.9182690551089114,29.34518412393473,140.68367605635052,-0.3239266594944951,-1.482,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.015193939208984,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757222666667,127.87295289,122.975,1,0.004096,36.96757222666667,127.87295289,2.0,0.064,0.0,1.0,0.0,0.0,5.838527976653858,-10.805526877249308,0.0,9.0,0.0,-0.004818164501365617,-0.013348664896922942,0.3052975965168033,0.9521512358850197,0.0008726646259971648,-0.01816887751326097,-0.025865779514555962,0.5295591,0.25497289999999995,10.002782999999999
1787052337.189203,6.108,3.0,0.0,3,0,77095.56063507668,-59269.61232807808,0.0,2.0,0.0,383.0,0.0,0.928233229833393,0.8787613038096161,382.0,0.9182690551089114,29.471257786800344,140.68367605635052,-0.3239266594944951,-0.767,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.184535980224609,-1,208,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757222666667,127.87295289,122.975,1,0.004096,36.967572013618486,127.87295429336478,2.0,0.09968661212921143,0.0,0.0,0.07137322425842285,0.1261878604888916,5.839899756185713,-10.805526877249308,0.0,9.0,0.0,-0.005046996923938136,-0.013537065409010115,0.30487713512115017,0.9522821053461425,0.0027052603405912107,-0.02567379329683659,-0.013386675362796507,1.0493115499999999,-1.8142302499999998,10.4931155
1787052337.239242,6.158,3.0,0.0,3,0,77095.64743546693,-59269.62896567245,0.0,2.0,0.0,383.0,0.0,0.9315552683064406,0.8787613038096161,382.0,0.9182690551089114,29.55955774695428,140.68367605635052,-0.3239266594944951,0.385,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,6.168405055999756,-1,200,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757222666667,127.87295289,122.975,1,0.004096,36.96757186416043,127.87295527620702,2.0,0.12468110466003418,0.0,0.0,0.12136220932006836,0.21456838358403965,5.839899756185713,-10.805526877249308,0.0,9.0,0.0,-0.0047213333411097735,-0.01322693930765031,0.3044277802412063,0.9524318787742491,-0.01710422666954443,-0.050195669287356914,0.006719517620178169,0.3334261,0.73549875,9.80665
1787052337.289199,6.208,3.0,0.0,3,0,77095.73431461856,-59269.64562899556,0.0,2.0,0.0,383.0,0.0,0.9348699617966214,0.8787613038096161,382.0,0.9182690551089114,29.647939865840822,140.68367605635052,-0.3239266594944951,-0.655,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.780026912689209,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757222666667,127.87295289,122.975,1,0.004096,36.967571714471255,127.87295625994108,2.0,0.14969884300231934,0.0,0.0,0.17139768600463867,0.30303110353935825,5.839899756185713,-10.805526877249308,0.0,9.0,0.0,-0.004858445612174735,-0.012560280513587659,0.3038878245192665,0.9526126311195968,0.040125119503349634,0.03574434308084387,-0.011431906600562858,-1.93191005,-0.35303939999999995,8.8652116
1787052337.339265,6.258,3.0,0.0,3,0,77095.82772478746,-59269.66442085667,0.0,2.0,0.0,383.0,0.0,0.9375954618246236,0.8787613038096161,382.0,0.9182690551089114,29.743094831117197,140.68367605635052,-0.3239266594944951,-0.703,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.840099334716797,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967571641666666,127.87295668833333,122.968,1,0.004096,36.967571545661094,127.87295731762595,2.0,0.080005277633667,0.0,0.0,0.032010555267333984,0.05659466171264648,6.167029689541423,-10.805526877249308,0.0,9.0,0.0,-0.004322791097641074,-0.013219601160560812,0.30351717720824173,0.9527244505951459,-0.02378883770468271,-0.006684611035138282,-0.012269664641520135,0.73549875,0.65704555,9.7870367
1787052337.389250,6.308,3.0,0.0,3,0,77095.91471883815,-59269.68117423121,0.0,2.0,0.0,383.0,0.0,0.9438779272745731,0.8787613038096161,382.0,0.9182690551089114,29.831604910602795,140.68367605635052,-0.3239266594944951,-0.172,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,5,5.87413215637207,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967571641666666,127.87295668833333,122.968,1,0.004096,36.96757139516297,127.872958302661,2.0,0.10505973243713379,0.0,0.0,0.08211946487426758,0.14518721262406029,6.167029689541423,-10.805526877249308,0.0,9.0,0.0,-0.004638161131230665,-0.013821226717360524,0.3032391185137524,0.9528029692209982,-0.012409290981679682,0.001186823891356144,-0.0030019663134302466,0.4903325,-0.3138128,10.2577559
1787052337.439265,6.358,3.0,0.0,3,0,77096.00177399052,-59269.69796694716,0.0,2.0,0.0,383.0,0.0,0.9507170584665262,0.8787613038096161,382.0,0.9182690551089114,29.920181692067583,140.68367605635052,-0.3239266594944951,-0.526,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.724741458892822,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967571641666666,127.87295668833333,122.968,1,0.004096,36.967571244311436,127.87295928838792,2.0,0.1301332607269287,0.0,0.0,0.13226652145385742,0.23384720400155598,6.167029689541423,-10.805526877249308,0.0,9.0,0.0,-0.004897682374152286,-0.013660498242483311,0.3026986551522518,0.9529758274290839,-0.0012217304763960308,0.03171263250873697,-0.009180431865490174,-0.50013915,0.0588399,10.4538889
1787052337.489252,6.408,3.0,0.0,3,0,77096.08818603205,-59269.71470624714,0.0,2.0,0.0,383.0,0.0,0.9574375451891217,0.8787613038096161,382.0,0.9182690551089114,30.008114983695634,140.68367605635052,-0.3239266594944951,-1.284,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.83213472366333,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967571641666666,127.87295668833333,122.968,1,0.004096,36.967571093939746,127.87296026683288,2.0,0.15502535247802735,0.0,0.0,0.1820507049560547,0.3218656056262995,6.167029689541423,-10.805526877249308,0.0,9.0,0.0,-0.004829424458222019,-0.014218560241945302,0.30205850606501533,0.9531711116676899,-0.014189526818713898,0.037105699897399445,-0.02241002759560719,0.8825985,-0.32361945,9.375157399999999
1787052337.539250,6.458,3.0,0.0,3,0,77096.17130008824,-59269.743558220835,0.0,2.0,0.0,383.0,0.0,0.9515251643192362,0.8787613038096161,382.0,0.9182690551089114,30.094569941820733,140.68367605635052,-0.3239266594944951,-1.613,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.859687328338623,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967570933333334,127.87296062,122.96,1,0.004096,36.96757083475806,127.8729612079347,2.0,0.07900868797302246,0.0,0.0,0.030017375946044922,0.05307072067260742,6.414796949413546,-11.908831827754105,0.0,9.0,0.0,-0.004402850549723871,-0.01417778040482446,0.3013895976940526,0.9533855022243869,0.01673770752662562,-0.07616616855703254,-0.028152160834668535,0.44129925,-0.4707192,10.09104285
1787052337.589272,6.508,3.0,0.0,3,0,77096.25741845509,-59269.76192675976,0.0,2.0,0.0,383.0,0.0,0.9563666305034723,0.8787613038096161,382.0,0.9182690551089114,30.182455786685143,140.68367605635052,-0.3239266594944951,-3.34,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,4,5.9192633628845215,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967570933333334,127.87296062,122.96,1,0.004096,36.967570669750664,127.87296218305437,2.0,0.10391127014160156,0.0,0.0,0.07982254028320312,0.14112619306333463,6.414796949413546,-11.908831827754105,0.0,9.0,0.0,-0.004231259519972802,-0.013844414973109271,0.3008888656205979,0.9535493270735798,0.014887658519511631,0.04073598474154765,-0.0582939970166106,0.5982056499999999,-0.45110589999999995,9.3359308
