t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788961390.483212,16.104,4.0,-4.9051391481090665,4,0,201,10.18198047037599,-2.618983793927799,-11.733101893191446,4.0,130.0,291.0,1.0,-0.17238539901717895,4.317453954902962,151.0,5.205111523067601,39.77638221847324,-12.307197505699147,-0.025383783764239356,3.268873501455928,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.5673126480153848,-0.17019379440461543,0.0,0.0,0.0,nan,6.583313797424321,,,10,5,5,9.687214851379395,-4,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96757495666667,127.87283387333333,121.88199999999999,2,0.00015876,36.96757369826829,127.87284111609749,4.0,0.10581808815002441,1.0,0.0,0.18643617630004883,0.6592382832436926,13.304271214398938,-12.307197505699147,0.0,0.0,0.0,-0.4033518227270931,0.2871265553024375,0.7444547036207916,0.44794290104852347,-0.04071853144902771,0.051871185369271475,0.03743731245527837,-9.1201845,-1.2846711499999999,7.217694399999999
1788961390.533424,16.154,4.0,-4.6201312099274805,4,0,190,10.383701107284503,-2.6469692105178844,-11.552519640243077,4.0,131.0,291.0,1.0,-0.16772244213379373,4.430157988450025,152.0,5.279162430278834,39.572762989975395,-11.236479181519046,0.01663370835389628,0.05560310164274358,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.5759319179662438,-0.17277957538987312,0.0,0.0,0.0,nan,6.583313797424321,,,8,4,4,10.234065055847168,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967573673333334,127.87284195833334,121.86399999999999,2,0.00015876,36.967573446871015,127.87284338411045,4.0,0.030882294273376465,1.0,0.0,0.03656458854675293,0.12929238510131835,13.835773343473386,-11.236479181519046,0.0,0.0,0.0,-0.406380467676803,0.2870682119004566,0.743414030252141,0.4469701744315006,0.006213372137099813,-0.03469714552964727,0.003560471674068432,-8.9436648,0.81395195,7.28634095
1788961390.583535,16.204,4.0,-4.606568110222073,4,0,190,10.557130317009907,-2.681453047223752,-11.549754401726346,4.0,132.0,291.0,1.0,-0.1744136296220916,4.181615419109933,153.0,5.324988284732702,39.39608263875537,-11.236479181519046,0.01663370835389628,-0.34307458753198017,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.5843180400729334,-0.17529541202188,0.0,0.0,0.0,nan,7.0926076134903155,,,8,4,4,9.903196334838867,-4,262,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967573673333334,127.87284195833334,121.86399999999999,2,0.00015876,36.96757313709744,127.87284533403339,4.0,0.05588572750091553,1.0,0.0,0.08657145500183105,0.3061166648370608,13.835773343473386,-11.236479181519046,0.0,0.0,0.0,-0.40629694416613027,0.28658515201766854,0.7435606323819484,0.4471122116158665,-0.03260275042725408,0.07702137989050976,-0.0041887902047863905,-6.089929649999999,1.53964405,4.30511935
1788961390.633408,16.254,4.0,-4.909389843085457,4,0,191,10.730500279747057,-2.715927927747376,-11.566985656741053,4.0,132.0,291.0,1.0,-0.18126495457899416,4.220521105790206,154.0,5.398925290142041,39.219463503990724,-11.236479181519046,0.01663370835389628,1.8053119468023944,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.593038721554038,-0.1779116164662114,0.0,0.0,0.0,nan,7.0926076134903155,,,8,4,4,9.754715919494629,-4,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967573673333334,127.87284195833334,121.86399999999999,2,0.00015876,36.96757282740432,127.87284728329018,4.0,0.08088069686889648,1.0,0.0,0.13656139373779297,0.4828810881534431,13.835773343473386,-11.236479181519046,0.0,0.0,0.0,-0.4073005700396406,0.2870441875618345,0.7430734637570167,0.4467143466383184,0.030962140930379408,0.019879300180215415,-0.019582594207376378,-11.22861425,0.28439285,6.63910205
1788961390.683455,16.304,4.0,-4.802253283321436,4,0,191,10.90393735620856,-2.750523336668979,-11.476891883028685,4.0,133.0,291.0,1.0,-0.1876664889801715,4.370238498757729,154.0,5.222587828024361,39.042760717172094,-11.236479181519046,0.01663370835389628,-2.015941350401921,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.6021019692829878,-0.18063059078489632,0.0,0.0,0.0,nan,7.0926076134903155,,,9,4,5,9.736572265625,-4,199,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967573673333334,127.87284195833334,121.86399999999999,2,0.00015876,36.96757251662847,127.87284923330157,4.0,0.10588830242156982,1.0,0.0,0.18657660484313965,0.659734850214743,13.835773343473386,-11.236479181519046,0.0,0.0,0.0,-0.4068268094424603,0.2862324625642749,0.7437320550403131,0.4465708844055685,-0.09238027730805987,-0.06366961111275314,0.0003665191429188092,-7.6295737,2.10842975,6.9333015499999995
1788961390.733424,16.354,4.0,-4.937700636047214,4,0,200,11.077482633153823,-2.789665378439289,-11.577230188437767,4.0,134.0,291.0,1.0,-0.19846161086787503,4.320178187416074,155.0,5.295632100397064,38.865249508054845,-11.564013399802882,0.0006956204544678713,4.390971321695043,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.6114852937319963,-0.1834455881195989,0.0,0.0,0.0,nan,7.0926076134903155,,,8,4,4,9.316375732421875,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967572346666664,127.87285007333334,121.862,2,0.00015876,36.96757216500953,127.87285118452948,4.0,0.026864583587646484,1.0,0.0,0.02852916717529297,0.10087913513183594,12.973988949591156,-11.564013399802882,0.0,0.0,0.0,-0.4073184967566451,0.285809604179146,0.7436295943985065,0.4465641484642263,0.07243116395776468,0.030141836181942074,0.0008377580409572782,-6.5900688,-1.06892485,2.157463
1788961390.783479,16.404,4.0,-5.030582653933089,4,0,190,11.250783155260907,-2.8251197756462405,-11.359038600060671,4.0,135.0,291.0,1.0,-0.2056677853477516,4.50864047847885,156.0,5.368892691238465,38.68855268065056,-11.564013399802882,0.0006956204544678713,-3.486200106454442,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.6214083742753901,-0.18642251228261703,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,9.587481498718262,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967572346666664,127.87285007333334,121.862,2,0.00015876,36.96757184651726,127.87285313300553,4.0,0.05187731513977051,1.0,0.0,0.07855463027954102,0.2777691726464367,12.973988949591156,-11.564013399802882,0.0,0.0,0.0,-0.4083304160026454,0.28683275149584725,0.743168725306276,0.44575047926286443,-0.04630358505540956,0.04810127418496372,-0.01715658654710426,-11.179580999999999,1.0983448,7.3353741999999995
1788961390.833471,16.454,0.0,-5.030582653933089,4,2,189,11.423963489717584,-2.8606231910043904,-11.533801429455764,4.0,135.0,291.0,1.0,-0.21300670600148158,4.443372080099863,156.0,5.192564898583736,38.51196882439552,-11.564013399802882,0.0006956204544678713,2.0225509458308606,0.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,4.0,4.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,9.437573432922363,-4,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,"🛑 일시정지 지점 — WP 136/291 (terrain='S'), 리니어 2단. 완전정지 뒤 3.5초 대기 후 재출발",,,,-1.0,-1.0,False,36.967572346666664,127.87285007333334,121.862,2,0.00015876,36.96757152758465,127.87285508013028,4.0,0.07687478790283203,1.0,0.0,0.12854957580566406,0.4545512914531737,12.973988949591156,-11.564013399802882,0.0,0.0,0.0,-0.40772733075849277,0.28618261863745936,0.7435413943689594,0.4460987865957771,-0.005497787143782138,-0.08866272600131195,0.02659881780039358,-8.26700595,1.1375714,2.9321883499999997
1788961390.883265,16.504,0.0,-5.030582653933089,0,2,190,11.597212497595331,-2.8960980348518968,-11.432659994408993,4.0,136.0,291.0,1.0,-0.22021217802257476,4.443372080099863,156.0,5.192564898583736,38.33532333762473,-11.564013399802882,0.0006956204544678713,0.6770447643873803,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,9.704195022583008,-4,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.967572346666664,127.87285007333334,121.862,2,0.00015876,36.96757120890871,127.87285702802714,4.0,0.10188096294403076,1.0,0.0,0.17856192588806152,0.6313949613412336,12.973988949591156,-11.564013399802882,0.0,0.0,0.0,-0.40772733075849277,0.28618261863745936,0.7435413943689594,0.4460987865957771,-0.005497787143782138,-0.08866272600131195,0.02659881780039358,-8.26700595,1.1375714,2.9321883499999997
1788961390.933657,16.554,0.0,-5.030582653933089,0,2,193,11.813633921910887,-2.9377993031277265,-11.398542863302765,4.0,137.0,291.0,1.0,-0.22670292337249812,4.443372080099863,156.0,5.192564898583736,38.115063257274855,-11.397603704642455,4.942940317391731e-05,-0.3273894244661447,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,9.154402732849121,-5,157,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96757102833333,127.87285825833334,121.87599999999999,2,0.00015876,36.96757083429984,127.872859461326,4.0,0.028034741973876953,1.0,0.0,0.030869483947753906,0.10915449523925781,13.127428032665321,-11.397603704642455,0.0,0.0,0.0,-0.40864071356199416,0.2851932461367509,0.7438499916459755,0.445381599873422,-0.041713369122664476,0.01857030324121967,0.03017674276698196,-9.6301303,-0.0196133,4.32473265
1788961390.983650,16.604,0.0,-5.030582653933089,0,2,232,11.98694466041063,-2.9726990347851245,-11.414851669619395,4.0,138.0,291.0,1.0,-0.2336617130653943,4.443372080099863,156.0,5.192564898583736,37.93844863285955,-11.397603704642455,4.942940317391731e-05,2.9920362007645,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,9,4,5,9.351632118225098,-3,382,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96757102833333,127.87285825833334,121.87599999999999,2,0.00015876,36.96757052079022,127.87286140991692,4.0,0.053033287620544434,1.0,0.0,0.08086657524108887,0.2859442021684465,13.127428032665321,-11.397603704642455,0.0,0.0,0.0,-0.40882830787317725,0.28529523085787906,0.7439475549411199,0.44498098996297986,-0.025551620249196983,-0.009564404300928926,-0.021327923459370707,-6.1193496,0.44129925,6.2566427
1788961391.033245,16.654,0.0,-5.030582653933089,0,2,278,12.160333358467394,-3.00757459669415,-11.265334178380897,4.0,138.0,291.0,1.0,-0.2410252568877821,4.443372080099863,156.0,5.192564898583736,37.7617623137098,-11.397603704642455,4.942940317391731e-05,0.6515632724643571,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,8.923425674438477,-5,165,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96757102833333,127.87285825833334,121.87599999999999,2,0.00015876,36.967570207497715,127.87286335938437,4.0,0.07804196605682373,1.0,0.0,0.13088393211364746,0.46280556708539483,13.127428032665321,-11.397603704642455,0.0,0.0,0.0,-0.4092835567484809,0.2858250649043155,0.7436253311256011,0.4447610249966794,0.028518679977587343,0.052569317070069205,0.032166418114255496,-8.217972699999999,1.06892485,5.4034641500000005
1788961391.083475,16.704,0.0,-5.030582653933089,0,2,490,12.333655449638037,-3.042387946238783,-11.232972751808148,4.0,139.0,291.0,1.0,-0.24770251408766805,4.443372080099863,156.0,5.192564898583736,37.58515298648477,-11.397603704642455,4.942940317391731e-05,-0.33772434448941707,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,8.803851127624512,-5,165,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96757102833333,127.87285825833334,121.87599999999999,2,0.00015876,36.967569894764075,127.87286530810293,4.0,0.10303967723846436,1.0,0.0,0.1808793544769287,0.6395893631839945,13.127428032665321,-11.397603704642455,0.0,0.0,0.0,-0.4095529000588659,0.28552057145467113,0.7437756682870519,0.4444571752078256,-0.05344198169606637,-0.02892010570554604,0.0014486232791552935,-8.7279185,0.34323275000000003,5.71727695
1788961391.133587,16.754,0.0,-5.030582653933089,0,2,706,12.544992562216505,-3.0844125609313355,-11.254730751307193,4.0,140.0,291.0,1.0,-0.25529921222942703,4.443372080099863,156.0,5.192564898583736,37.36987473785179,-11.345761985339921,-0.004791117580670346,2.604253360995741,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,8.69544792175293,-5,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756973833333,127.872866305,121.862,2,0.00015876,36.96756951725054,127.87286768423716,4.0,0.030291731452941895,1.0,0.0,0.03538346290588379,0.1251159248352051,13.483622630329641,-11.345761985339921,0.0,0.0,0.0,-0.40892456787510323,0.2843105552790408,0.7449994270555665,0.44376126423107415,-0.07099999397112931,-0.09470156521321232,0.042027528388023455,-7.2471143499999995,1.2552512,9.03192465
1788961391.183267,16.804,0.0,-5.030582653933089,0,2,865,12.71833256588459,-3.1189946981244328,-11.124287852652685,4.0,141.0,291.0,1.0,-0.26163558683897786,4.443372080099863,156.0,5.192564898583736,37.19328659861881,-11.345761985339921,-0.004791117580670346,4.3579005650100955,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,7.928338527679443,-4,164,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756973833333,127.872866305,121.862,2,0.00015876,36.967569206593915,127.87286963315712,4.0,0.055285508728027344,1.0,0.0,0.08537101745605469,0.3018718753111956,13.483622630329641,-11.345761985339921,0.0,0.0,0.0,-0.40892456787510323,0.2843105552790408,0.7449994270555665,0.44376126423107415,-0.07099999397112931,-0.09470156521321232,0.042027528388023455,-7.2471143499999995,1.2552512,9.03192465
1788961391.233243,16.854,0.0,-5.030582653933089,0,2,864,12.891917722530616,-3.1533813511963196,-10.905705211250165,4.0,141.0,291.0,1.0,-0.26780736307608904,4.443372080099863,156.0,5.192564898583736,37.01648757104223,-11.345761985339921,-0.004791117580670346,1.6905231430965464,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,6.719300746917725,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756973833333,127.872866305,121.862,2,0.00015876,36.967568897693354,127.87287158483342,4.0,0.08030789623260498,1.0,0.0,0.13541579246520996,0.4788300189395165,13.483622630329641,-11.345761985339921,0.0,0.0,0.0,-0.40745243833412015,0.28221683547523635,0.7463533479518607,0.4441765958163173,-0.03237585762449481,-0.07033676885537149,0.012147491593880533,-1.0983448,-0.7158854499999999,8.571012099999999
1788961391.283573,16.904,0.0,-5.030582653933089,0,2,864,13.065234977883083,-3.187853289302037,-10.820949394994102,4.0,142.0,291.0,1.0,-0.27401437342558016,4.443372080099863,156.0,5.192564898583736,36.83994186920916,-11.345761985339921,-0.004791117580670346,-3.86281275430169,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,8,4,4,5.425981521606445,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756973833333,127.872866305,121.862,2,0.00015876,36.967568588026666,127.87287353349761,4.0,0.10529547462463379,1.0,0.0,0.18539094924926758,0.6555421646349241,13.483622630329641,-11.345761985339921,0.0,0.0,0.0,-0.40880256975511015,0.2831088831069308,0.7449603749859427,0.44470648631245346,0.03406882699892931,-0.03214896482173555,-0.01811651763570114,-9.414383999999998,0.50013915,9.0809579
1788961391.333390,16.954,0.0,-5.030582653933089,0,2,864,13.241893216088679,-3.2096374019611837,-10.979655098715426,4.0,143.0,291.0,1.0,-0.26720380088153667,4.443372080099863,156.0,5.192564898583736,36.66202674963439,-10.357644330420984,0.03273740885760219,-2.3269616126181583,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,6,3,3,4.8911943435668945,-4,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756859833334,127.87287411166666,121.86999999999999,2,0.00015876,36.96756839233665,127.8728755197256,4.0,0.030602986907958984,1.0,0.0,0.03600597381591797,0.12731712341308593,13.08824129438246,-10.357644330420984,0.0,0.0,0.0,-0.40721568134060027,0.28213830948179436,0.7459145944921471,0.44517949292019476,-0.014974924982111348,-0.04855505979048225,0.006649704450098395,-4.5502856,2.1672696499999997,8.580818749999999
1788961391.383404,17.004,0.0,-5.030582653933089,0,2,864,13.372314505558307,-3.2335400578854085,-11.096177272724901,3.0,143.0,291.0,1.0,-0.26993242585241184,4.443372080099863,156.0,5.192564898583736,36.529486458255306,-10.357644330420984,0.03273740885760219,0.7500477072162246,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,6,3,3,3.929914951324463,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756859833334,127.87287411166666,121.86999999999999,2,0.00015876,36.96756817761544,127.87287698609602,4.0,0.055601770973205566,1.0,0.0,0.08600354194641113,0.25991067326464573,13.08824129438246,-10.357644330420984,0.0,0.0,0.0,-0.4071075842581055,0.2817586493952126,0.7463655761002537,0.44476275152383393,-0.011920598791121272,0.025830872929516076,0.035273104182805395,-4.3541526,1.3925442999999997,7.2373077
1788961391.433256,17.054,0.0,-5.030582653933089,0,2,864,13.502791259056485,-3.2573115420849494,-11.058731968402611,3.0,144.0,291.0,1.0,-0.27291920531041125,4.443372080099863,156.0,5.192564898583736,36.39691169717805,-10.357644330420984,0.03273740885760219,1.670255498612568,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,6,3,3,3.1883747577667236,-4,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756859833334,127.87287411166666,121.86999999999999,2,0.00015876,36.967567964072565,127.87287845309004,4.0,0.08060639629364014,1.0,0.0,0.13601279258728027,0.39253516466096655,13.08824129438246,-10.357644330420984,0.0,0.0,0.0,-0.4071075842581055,0.2817586493952126,0.7463655761002537,0.44476275152383393,-0.011920598791121272,0.025830872929516076,0.035273104182805395,-4.3541526,1.3925442999999997,7.2373077
1788961391.483245,17.104,0.0,-5.030582653933089,0,2,864,13.63311358994055,-3.280967424063586,-10.974810699454736,3.0,144.0,291.0,1.0,-0.275927907981892,4.443372080099863,156.0,5.192564898583736,36.26450750673352,-10.357644330420984,0.03273740885760219,1.3475386465753685,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,5,2,3,2.2033236026763916,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.96756859833334,127.87287411166666,121.86999999999999,2,0.00015876,36.96756775156816,127.87287991834783,4.0,0.10557847747802734,1.0,0.0,0.1859569549560547,0.5249870006203785,13.08824129438246,-10.357644330420984,0.0,0.0,0.0,-0.4031485243862638,0.27785404030290994,0.7491304433103728,0.44617482949862947,-0.03307398932529255,-0.013072516097437528,-0.009302604913129777,-6.952914849999999,0.22555294999999997,10.85596155
1788961391.533307,17.154,0.0,-5.030582653933089,0,2,864,13.688588478228908,-3.297143803908425,-10.90769198197404,2.5,145.0,291.0,1.0,-0.28307267956630294,4.443372080099863,156.0,5.192564898583736,36.207218610255985,-10.930470194800646,-0.001198853306664205,-0.15383981096531285,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,4,2,2,1.340071678161621,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.967567725,127.87287977166666,121.86399999999999,2,0.00013455999999999999,36.96756760625327,127.87288054207066,4.0,0.02738831672668457,1.0,0.0,0.03157663345336914,0.06978435993194579,10.863855421790197,-10.930470194800646,0.0,0.0,0.0,-0.4022304952628101,0.2780571924499002,0.7493533228467345,0.44650243442345433,0.010314895879286487,0.00022689280275926284,-0.005235987755982988,-4.34434595,0.61781895,9.414383999999998
1788961391.583282,17.204,0.0,-5.030582653933089,0,2,864,13.775463559957958,-3.3138974742817893,-10.91522610191629,2.0,145.0,291.0,1.0,-0.2857113751712289,4.443372080099863,156.0,5.192564898583736,36.118807017228434,-10.930470194800646,-0.001198853306664205,-0.6600662204437757,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,4,2,2,0.7767263650894165,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.967567725,127.87287977166666,121.86399999999999,2,0.00013455999999999999,36.96756745575249,127.87288151883642,4.0,0.0524097505569458,1.0,0.0,0.0816195011138916,0.1582601498700365,10.863855421790197,-10.930470194800646,0.0,0.0,0.0,-0.40253668355217864,0.27843114377768813,0.7489741134986823,0.44662970554848275,0.01816887751326097,0.029949849964222695,0.0008552113334772215,-5.697663649999999,1.16699135,10.002782999999999
1788961391.633325,17.254,0.0,-5.030582653933089,0,2,864,13.862239128233655,-3.3306418222526166,-10.948170996433362,2.0,146.0,291.0,1.0,-0.28835678963918154,4.443372080099863,156.0,5.192564898583736,36.0304955154086,-10.930470194800646,-0.001198853306664205,-0.7721970245591371,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,4,2,2,1.14870023727417,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.967567725,127.87287977166666,121.86399999999999,2,0.00013455999999999999,36.96756730533545,127.87288249448332,4.0,0.07740305099487305,1.0,0.0,0.1316061019897461,0.24663646003522352,10.863855421790197,-10.930470194800646,0.0,0.0,0.0,-0.40263286401103066,0.27852077760561195,0.7487484128892743,0.44686549145803683,0.02007128639793479,-0.013561208287995941,-0.02066469834361286,-7.1588544999999995,0.7453053999999999,9.836069949999999
1788961391.683258,17.304,0.0,-5.030582653933089,0,2,864,13.94902584315873,-3.34743290325493,-10.986948531513036,2.0,146.0,291.0,1.0,-0.29101292133967144,4.443372080099863,156.0,5.192564898583736,35.94216623006106,-10.930470194800646,-0.001198853306664205,-1.627242773115311,1.0,-9.59940569704408,0.99120120800598,0.003697944218792637,1.1559724322431872,0.0,0.0,nan,-0.6316917635427777,-0.1895075290628333,0.0,0.0,0.0,nan,6.275279123237437,,,2,1,1,1.887607216835022,-4,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,S,,,,,,-1.0,-1.0,False,36.967567725,127.87287977166666,121.86399999999999,2,0.00013455999999999999,36.9675671544986,127.87288347025554,4.0,0.10240195426940918,1.0,0.0,0.18160390853881836,0.33503257228526134,10.863855421790197,-10.930470194800646,0.0,0.0,0.0,-0.40263286401103066,0.27852077760561195,0.7487484128892743,0.44686549145803683,0.02007128639793479,-0.013561208287995941,-0.02066469834361286,-7.1588544999999995,0.7453053999999999,9.836069949999999
