t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787052094.123177,15.988,3.0,0.0,3,0,15.160228592154814,-4.4179900024937,0.0,2.0,0.0,83.0,0.0,-11.18178253319492,0.0,0.0,0.0,46.23853946905832,nan,0.0,0.077,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,0.8754594922065735,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967572145,127.87278422,119.996,1,0.0033639999999999994,36.967572145,127.87278422,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,4.969310158866435,-20.01152964667961,0.0,9.0,0.0,-0.0037370390508434364,-0.009511352356612589,0.2244241859304916,0.9744379680025388,0.006562437987498679,-0.018046704465621368,0.0013439035240356337,-3.3538743,0.35303939999999995,9.52225715
1787052094.173203,16.038,3.0,0.0,3,0,15.134067685293102,-4.418488148308341,0.0,2.0,0.0,83.0,0.0,-11.207944724422546,0.0,0.0,0.0,46.26433760705092,nan,0.0,0.333,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,1.0092204809188843,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967572145,127.87278422,119.996,1,0.0033639999999999994,36.96757186628594,127.8727851850635,2.0,0.0836509780883789,0.0,0.0,0.05130195617675781,0.09070185852050781,4.969310158866435,-20.01152964667961,0.0,9.0,0.0,-0.003713203487163926,-0.010480362230372197,0.22416831268581502,0.9744870146466693,-0.01773254520026239,-0.07093018080104956,0.005811946409141118,0.4903325,-1.6867437999999997,9.208444349999999
1787052094.223216,16.088,3.0,0.0,3,0,15.238033953268722,-4.456090511377482,0.0,2.5,0.0,83.0,0.0,-11.104148823266282,0.0,0.0,0.0,46.155952598079914,nan,0.0,-0.647,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,0.699294924736023,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967572145,127.87278422,119.996,1,0.0033639999999999994,36.96757152597724,127.87278636291187,2.0,0.10869756507873535,0.0,0.0,0.1013951301574707,0.20140777257194512,4.969310158866435,-20.01152964667961,0.0,9.0,0.0,-0.0037470148887913737,-0.010467654745325433,0.22375996504296178,0.9745808668999859,0.020525072003453316,0.14981906299119324,-0.011292280260403312,-1.3925442999999997,0.5197524499999999,9.9635564
1787052094.273149,16.138,3.0,0.0,3,0,15.342038672690439,-4.493778599261198,0.0,2.5,0.0,83.0,0.0,-11.0004470560301,0.0,0.0,0.0,46.04752726413601,nan,0.0,-0.751,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,1.1253701448440552,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967572145,127.87278422,119.996,1,0.0033639999999999994,36.96757118602476,127.87278753729794,2.0,0.1336760835647583,0.0,0.0,0.1513521671295166,0.31181280825138785,4.969310158866435,-20.01152964667961,0.0,9.0,0.0,-0.0034706913647344,-0.012004042329519769,0.22331269175979113,0.9746667630365768,0.02028072590817411,-0.07813839061178614,-0.013107422682477415,2.9223817,1.1964112999999998,9.659550249999999
1787052094.323163,16.188,3.0,0.0,3,0,15.313956870766138,-4.490999323399816,0.0,2.5,0.0,83.0,0.0,-11.028501007447758,0.0,0.0,0.0,46.075712253107014,nan,0.0,3.572,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,1.027135968208313,-1,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757126666667,127.87278702833333,119.99499999999999,1,0.0033639999999999994,36.96757126666667,127.87278702833333,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,4.83250977300845,-20.01152964667961,0.0,9.0,0.0,-0.0032034579455932958,-0.011225585348768724,0.22314476556813917,0.974715413692791,0.010122909661567111,0.04899139210348083,0.06234316088123745,-0.34323275000000003,0.1372931,8.845598299999999
1787052094.373227,16.239,3.0,0.0,3,0,15.414294128367969,-4.52722968524882,0.0,2.0,0.0,83.0,0.0,-10.92857274918531,0.0,0.0,0.0,45.9711397208846,nan,0.0,2.778,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,0.9450597167015076,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757126666667,127.87278702833333,119.99499999999999,1,0.0033639999999999994,36.96757088923987,127.87278833770262,2.0,0.09279468822479248,0.0,0.0,0.06958937644958496,0.12303401756286621,4.83250977300845,-20.01152964667961,0.0,9.0,0.0,-0.0034031984499354223,-0.011405956439296497,0.2232006068843696,0.974699857127549,-0.000767944870877505,0.0322885911618951,0.048485246620402475,-0.4216859499999999,-1.4023509499999998,9.80665
1787052094.423218,16.288,3.0,0.0,3,0,15.497418667282616,-4.5571329073430595,0.0,2.0,0.0,83.0,0.0,-10.84588267665433,0.0,0.0,0.0,45.88453017940194,nan,0.0,-0.623,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,0.7242634296417236,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757126666667,127.87278702833333,119.99499999999999,1,0.0033639999999999994,36.967570619160455,127.87278927880989,2.0,0.11779049205780029,0.0,0.0,0.11958098411560059,0.21141912840654944,4.83250977300845,-20.01152964667961,0.0,9.0,0.0,-0.002648644464593926,-0.009513066968900419,0.2229612437013688,0.9747772925373696,0.027000243528352275,0.15908676131928315,-0.010873401239924673,-1.0296982499999998,0.0980665,10.2969825
1787052094.473182,16.338,3.0,0.0,3,0,15.58061538070672,-4.5871243426515305,0.0,2.0,0.0,83.0,0.0,-10.76321185363452,0.0,0.0,0.0,45.79784296708875,nan,0.0,-0.895,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,0.633274495601654,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757126666667,127.87278702833333,119.99499999999999,1,0.0033639999999999994,36.967570348577595,127.87279021972293,2.0,0.14278713035583496,0.0,0.0,0.16957426071166992,0.29980724061720676,4.83250977300845,-20.01152964667961,0.0,9.0,0.0,-0.002575480653353567,-0.009153117292304483,0.22232679499605554,0.9749258349074659,0.009285151620609835,-0.04845034003536258,-0.015620696805349249,-0.29419949999999995,0.1372931,9.05153795
1787052094.523193,16.388,3.0,0.0,3,0,15.546094327874922,-4.575787669179512,0.0,2.5,0.0,83.0,0.0,-10.79752290621717,0.0,0.0,0.0,45.833649644239074,nan,0.0,-3.186,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,0.9216710925102234,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967570505,127.87278963833333,119.951,1,0.0033639999999999994,36.967570505,127.87278963833333,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,4.834703473667658,-20.74820216880483,0.0,0.0,0.0,-0.0017098486398505546,-0.009204061146405347,0.22175446940117316,0.9750575967483388,-0.0158824961931484,0.08791223442295437,-0.05560618996853934,1.9221034,0.93163175,10.44408225
1787052094.573166,16.438,3.0,0.0,3,0,15.666585355703297,-4.621489831670754,0.0,2.5,0.0,83.0,0.0,-10.677955914408003,0.0,0.0,0.0,45.70778200023508,nan,0.0,-0.806,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,1.0057212114334106,-5,215,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967570505,127.87278963833333,119.951,1,0.0033639999999999994,36.967570025413124,127.87279122055986,2.0,0.09184315967559814,0.0,0.0,0.06768631935119629,0.14958676576614383,4.807133874038706,-20.882596866434437,0.0,9.0,0.0,-0.0014689515090139252,-0.009130602838648472,0.22154415368635028,0.975106487641563,-0.0006283185307179586,-0.09644689446520664,-0.014067353771074298,0.63743225,-0.21574629999999997,8.835791649999999
1787052094.623490,16.489,3.0,0.0,3,0,15.790805091874594,-4.668442354085771,0.0,3.0,0.0,83.0,0.0,-10.554913610628523,0.0,0.0,0.0,45.578060570936614,nan,0.0,3.58,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,7,0.5292960405349731,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967570505,127.87278963833333,119.951,1,0.0033639999999999994,36.967569601661275,127.8727926231428,2.0,0.11683336067199707,0.0,0.0,0.11766672134399414,0.28213475045694963,4.807133874038706,-20.882596866434437,0.0,9.0,0.0,-0.0012101096739715403,-0.009206052536772185,0.22155414655096067,0.9751038633793543,0.014608405839192538,-0.05895722213236845,0.062482787221396996,-2.8929617499999996,-1.5494507,10.100849499999999
1787052094.673173,16.538,3.0,0.0,3,0,15.91514422444995,-4.715266488208526,0.0,3.0,0.0,83.0,0.0,-10.431987162736313,0.0,0.0,0.0,45.44825728658667,nan,0.0,-0.784,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,0.488996684551239,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967570505,127.87278963833333,119.951,1,0.0033639999999999994,36.96756917905902,127.87279402706544,2.0,0.14183584022521972,0.0,0.0,0.16767168045043945,0.41474775670878733,4.807133874038706,-20.882596866434437,0.0,9.0,0.0,-0.001085074879417883,-0.008738647538335174,0.22139660068091094,0.975144093895176,0.013543754995475998,0.15283848259714344,-0.013683381335635543,-2.1182364,-1.2062179499999999,8.87501825
1787052094.723153,16.588,3.0,0.0,3,0,15.78045532434854,-4.656308767063572,0.0,1.5,0.0,83.0,0.0,-10.564943562984876,0.0,0.0,0.0,45.59006062216972,nan,0.0,-4.764,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,0.5356311798095703,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756978166667,127.87279227333333,119.952,1,0.0033639999999999994,36.9675696691669,127.87279264544587,2.0,0.07126119899749755,0.0,0.0,0.026522397994995117,0.03516869974136353,4.5043789688813325,-20.882596866434437,0.0,9.0,0.0,-0.000919891538764969,-0.008144869160642058,0.22088243863291923,0.9752659961310493,0.0244695161129605,0.07792895110154681,-0.08314748556500987,-1.7455836999999998,0.18632634999999997,10.051816249999998
1787052094.773170,16.638,3.0,0.0,3,0,15.863725214582962,-4.687764785347837,0.0,1.5,0.0,83.0,0.0,-10.48255599394152,0.0,0.0,0.0,45.503110890356155,nan,0.0,-1.172,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,3,0.54736328125,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756978166667,127.87279227333333,119.952,1,0.0033639999999999994,36.96756945627007,127.87279334623828,2.0,0.09625116157531738,0.0,0.0,0.07650232315063477,0.10144205057834182,4.5043789688813325,-20.882596866434437,0.0,9.0,0.0,-0.0008222894644856565,-0.007405794966641075,0.2204277509660843,0.9753748431474858,0.008988445647770798,0.0023387411976724015,-0.02045525883337354,-0.1372931,0.0784532,9.80665
1787052094.823183,16.688,3.0,0.0,3,0,15.925726246445734,-4.711330168201557,0.0,1.5,0.0,83.0,0.0,-10.421287173029484,0.0,0.0,0.0,45.438354335566615,nan,0.0,-3.076,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,0.3466068208217621,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756978166667,127.87279227333333,119.952,1,0.0033639999999999994,36.967569242275914,127.87279404675266,2.0,0.12124899196624755,0.0,0.0,0.12649798393249512,0.16773618008187907,4.5043789688813325,-20.882596866434437,0.0,9.0,0.0,-0.0008400673938358427,-0.006899255871825142,0.22018349187586808,0.975433710951461,0.0008377580409572782,-0.005131268000863329,-0.05368632779134558,0.8041453,0.8433718999999998,10.4538889
1787052094.873197,16.738,3.0,0.0,3,0,15.98754442981395,-4.734951886493584,0.0,1.5,0.0,83.0,0.0,-10.360265303917416,0.0,0.0,0.0,45.373775143924064,nan,0.0,-0.9980000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,0.47144192457199097,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756978166667,127.87279227333333,119.952,1,0.0033639999999999994,36.967569027148514,127.87279474726044,2.0,0.14626375007629394,0.0,0.0,0.1765275001525879,0.23407506955060853,4.5043789688813325,-20.882596866434437,0.0,9.0,0.0,-0.0011146153689942544,-0.006039789381048387,0.22018627519323683,0.9754385079508293,0.011623892818282236,0.012164944886400476,-0.01741838593490341,-0.8924051499999999,0.1176798,10.365629049999999
1787052094.923209,16.788,3.0,0.0,3,0,15.985020900411444,-4.726440046529215,0.0,2.0,0.0,83.0,0.0,-10.362505183315832,0.0,0.0,0.0,45.377499609563465,nan,0.0,-1.754,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,5,0.9576643705368042,-1,198,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967569151666666,127.87279457333334,119.966,1,0.0033639999999999994,36.967569151666666,127.87279457333334,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,4.208976654364931,-18.943712700204877,0.0,0.0,0.0,-0.001214397622171618,-0.005283690562516641,0.22006162829016224,0.975470905566505,0.007661995416255106,0.019216075064457567,-0.03061307507998054,-2.4516625,-0.9512450499999999,9.3555441
1787052094.973170,16.838,3.0,0.0,3,0,16.087675927562216,-4.761716296942395,0.0,2.0,0.0,83.0,0.0,-10.261133070262868,0.0,0.0,0.0,45.270833556091205,nan,0.0,-0.684,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,1.1485024690628052,-1,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967569151666666,127.87279457333334,119.966,1,0.0033639999999999994,36.96756878389752,127.87279591258945,2.0,0.09339657592773437,0.0,0.0,0.07079315185546875,0.12516229248046876,4.181967713474284,-19.068295451022205,0.0,9.0,0.0,-0.0011071250203516373,-0.004928300834270035,0.21997848345381202,0.9754916467825018,0.0013788101090755204,-0.006056292504420323,-0.011938052083641215,-1.24544455,0.57859235,10.1596894
1787052095.023199,16.888,3.0,0.0,3,0,16.17132972177679,-4.790476927541578,0.0,2.0,0.0,83.0,0.0,-10.178634702095836,0.0,0.0,0.0,45.183915793337526,nan,0.0,0.49800000000000005,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,1.3992737531661987,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967569151666666,127.87279457333334,119.966,1,0.0033639999999999994,36.96756852405161,127.87279685820766,2.0,0.11839106845855712,0.0,0.0,0.12078213691711426,0.2135428169775654,4.181967713474284,-19.068295451022205,0.0,9.0,0.0,-0.0013162773535202975,-0.004715916724074742,0.2199274497462904,0.9755039438113374,0.010943214410004447,-0.01499237827463129,0.008691739674931762,-1.12776475,-0.8727918499999999,10.6107953
1787052095.073227,16.939,3.0,0.0,3,0,16.254885585004068,-4.819212544424671,0.0,2.0,0.0,83.0,0.0,-10.096334048674509,0.0,0.0,0.0,45.09710453003327,nan,0.0,-0.711,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,1.7390265464782715,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967569151666666,127.87279457333334,119.966,1,0.0033639999999999994,36.967568264056574,127.87279780408406,2.0,0.14339319038391113,0.0,0.0,0.17078638076782227,0.301950318682573,4.181967713474284,-19.068295451022205,0.0,9.0,0.0,-0.0013069793432456162,-0.004203666637925455,0.2198188667255283,0.9755307718484836,0.008115781021773632,-0.032812189937493394,-0.012409290981679682,-2.0397831999999996,0.6668522,9.610517
1787052095.123220,16.988,3.0,0.0,3,0,16.11650616510725,-4.791005350994663,0.0,2.0,0.0,83.0,0.0,-10.233436264781863,0.0,0.0,0.0,45.2380970884923,nan,0.0,0.634,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,2.1205358505249023,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756857166667,127.87279605166667,119.955,1,0.0033639999999999994,36.96756857166667,127.87279605166667,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,3.1236232819741403,-19.068295451022205,0.0,9.0,0.0,-0.0018297159906879709,-0.0015663112114692292,0.21984322827865033,0.9755322412860599,-0.022287854547967587,0.23368213354952078,0.011065387457644049,-1.95152335,-0.9512450499999999,9.590903699999998
1787052095.173165,17.038,3.0,0.0,3,0,16.248052201086338,-4.836553728646838,0.0,3.0,0.0,83.0,0.0,-10.103917710534194,0.0,0.0,0.0,45.10138941989431,nan,0.0,-3.8980000000000006,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,7,2.4335737228393555,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756857166667,127.87279605166667,119.955,1,0.0033639999999999994,36.96756808651985,127.87279780299279,2.0,0.08888748455047607,0.0,0.0,0.06177496910095215,0.16382721805572512,3.12286028942346,-19.068295451022205,0.0,9.0,0.0,-0.0016487611447507122,-0.001972695643928232,0.2197912869688017,0.9755435306695349,-0.04665265090580843,-0.2928313418996086,-0.06803293424273897,-1.9417167,1.26505785,10.77750835
1787052095.223176,17.088,3.0,0.0,3,0,16.394243749794597,-4.8871621902813045,0.0,3.5,0.0,83.0,0.0,-9.960285537792268,0.0,0.0,0.0,44.94948114569565,nan,0.0,4.246,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,9,2.350076198577881,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756857166667,127.87279605166667,119.955,1,0.0033639999999999994,36.96756762880217,127.87279945396767,2.0,0.1138476448059082,0.0,0.0,0.1116952896118164,0.3182806871989936,3.12286028942346,-19.068295451022205,0.0,9.0,0.0,-0.0016139684072920596,-0.0019289680844664417,0.21974037309005648,0.9755551458643187,0.02537708732399755,0.018675022996339326,0.07410668003967924,0.55897905,3.0989014,9.11037785
1787052095.273679,17.139,3.0,0.0,3,0,16.58226345828172,-4.952369484457386,0.0,4.5,0.0,83.0,0.0,-9.776061070427687,0.0,0.0,0.0,44.75412042325418,nan,0.0,-5.536,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,12,2.7431204319000244,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756857166667,127.87279605166667,119.955,1,0.0033639999999999994,36.96756703785372,127.8728015816202,2.0,0.13887122440338134,0.0,0.0,0.1617424488067627,0.5173682566723844,3.12286028942346,-19.068295451022205,0.0,9.0,0.0,-0.0018624022362196497,-0.0015818482970353341,0.21950261452415054,0.975608851656717,-0.01398008730847458,-0.04811872747748367,-0.09662142739040608,-2.12804305,0.35303939999999995,10.002782999999999
1787052095.323187,17.188,3.0,0.0,3,0,16.201297113253062,-4.814939041518068,0.0,6.0,0.0,83.0,0.0,-10.149692638810155,0.0,0.0,0.0,45.15075309589111,nan,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,12,2.4781298637390137,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756835666667,127.872797005,119.939,1,0.0033639999999999994,36.96756835666667,127.872797005,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,2.0790786783537367,-19.068295451022205,0.0,9.0,0.0,-0.001817531660156981,-0.001858707301238028,0.2198169132348755,0.9755376806877958,0.007801621756414653,0.022218041377887812,-0.027401669256310976,1.5004174499999998,-0.10787314999999999,10.0616229
1787052095.373210,17.238,3.0,0.0,3,0,16.498593866137202,-4.918118766346911,0.0,6.0,0.0,83.0,0.0,-9.857687515090095,0.0,0.0,0.0,44.84179421425872,nan,0.0,4.239,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,6,2.8581225872039795,-1,242,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756835666667,127.872797005,119.939,1,0.0033639999999999994,36.96756727834049,127.87280088886216,2.0,0.09225753116607666,0.0,0.0,0.06851506233215332,0.36340389060974126,2.0790786783537367,-19.068295451022205,0.0,9.0,0.0,-0.0030738309833492202,-0.00017409835734525866,0.21991476618496672,0.9755142320164576,0.012810716709638379,-0.11480775819618701,0.07398450699203962,-2.1476563499999997,-4.56009225,10.2381426
1787052095.423236,17.289,3.0,0.0,3,0,16.64490174494198,-4.968399009173714,0.0,3.5,0.0,83.0,0.0,-9.714474258549746,0.0,0.0,0.0,44.689846621399944,nan,0.0,1.93,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,7,3.8008718490600586,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756835666667,127.872797005,119.939,1,0.0033639999999999994,36.96756682364144,127.87280254448557,2.0,0.11726251411437988,0.0,0.0,0.11852502822875977,0.5181341063536521,2.0790786783537367,-19.068295451022205,0.0,9.0,0.0,-0.0030738552621026463,-0.00017366916787911045,0.21977855655974346,0.9755449284012311,-0.06517059426946827,-0.26534240618069793,0.03368485456349056,-4.785645199999999,-2.8243151999999996,10.100849499999999
1787052095.473182,17.338,3.0,0.0,3,0,16.77029072636713,-5.01178839559725,0.0,3.0,0.0,83.0,0.0,-9.592040910841959,0.0,0.0,0.0,44.55959749674036,nan,0.0,-6.796,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,2,3.5120043754577637,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96756835666667,127.872797005,119.939,1,0.0033639999999999994,36.967566431160606,127.87280396379428,2.0,0.14228955078125,0.0,0.0,0.1685791015625,0.6508775057362765,2.0790786783537367,-19.068295451022205,0.0,9.0,0.0,-0.0030380692431121736,-0.00045152850681033673,0.21967557992914466,0.9755681451544406,-0.05927138139772743,-0.12049753155768851,-0.11861257596553464,1.2846711499999999,1.53964405,8.9436648
1787052095.523221,17.388,3.0,0.0,3,0,16.233019601787397,-4.819577353622743,0.0,2.0,0.0,83.0,0.0,-10.118195625847353,0.0,0.0,0.0,45.11869334845964,nan,0.0,5.044,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,3.6846022605895996,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967568315,127.87279736166667,119.956,1,0.0033639999999999994,36.967568315,127.87279736166667,2.0,0.057999999999999996,0.0,1.0,0.0,0.0,1.0930656167952435,-18.943712700204877,0.0,0.0,0.0,-0.0030273889748967434,-0.0005387120367704077,0.21971788496216796,0.975558607021171,0.0009948376736367678,0.03792600464583678,0.08803440747059398,-0.9120184499999999,-0.5197524499999999,9.473223899999999
1787052095.573341,17.439,3.0,0.0,3,0,16.32880072956765,-4.853134686207887,0.0,2.0,0.0,83.0,0.0,-10.024006948016678,0.0,0.0,0.0,45.01910134756373,nan,0.0,-1.761,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,4,3.1772570610046387,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967568315,127.87279736166667,119.956,1,0.0033639999999999994,36.96756796078888,127.87279862629195,2.0,0.09149614143371582,0.0,0.0,0.06699228286743164,0.11844235610961913,1.0867192563764996,-19.068295451022205,0.0,9.0,0.0,-0.0027057176001675978,-0.0015304501632644133,0.2196211863286777,0.9755802741600252,-0.008237954069413234,-0.011135200627723822,-0.03073524812762014,2.9714149499999998,-0.48052585,10.4146623
