t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787119378.717061,34.957,2.0,8.363749831777247,2,0,13.942505188118284,-38.66871683976854,-12.011831959665614,1.0,109.0,118.0,1.0,-0.006787725642860759,-7.393459086115048,117.0,3.0526402458580693,3.008621551586791,-14.32368611469885,-0.12204702182660157,-1.759,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.42941328661073086,0.4545481068373751,0.13636443205121254,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.713692665100098,-3,694,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96757443833334,127.87289638833333,126.24199999999999,1,0.0030250000000000008,36.96757414300645,127.87289783260942,2.0,0.14700906753540038,1.0,0.0,0.18401813507080078,0.13259584621006096,1.3663930779953455,-14.32368611469885,0.0,0.0,0.0,-0.010463485019055686,0.00020911082187817748,0.1846918198307253,0.9827407610563099,0.018203784098300854,-0.11487757136626676,-0.026860617188192732,-0.08825984999999999,-1.4906107999999998,9.03192465
1787119378.767055,35.007,2.0,8.195320904469387,2,0,13.902465229089202,-38.6521360348652,-12.099781875789972,1.0,109.0,118.0,1.0,0.0029102332672983275,-7.535941507161447,117.0,3.008621551586791,3.05190235078551,-14.32368611469885,-0.12204702182660157,-1.5390000000000001,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.42941328661073086,0.4431844041664407,0.1329553212499322,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.50137996673584,-2,757,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96757435333333,127.87289708333333,126.232,1,0.0030250000000000008,36.96757429195436,127.87289738242478,2.0,0.07053452014923096,1.0,0.0,0.031069040298461914,0.027465031623840334,1.2823621074066227,-14.32368611469885,0.0,0.0,0.0,-0.010465626146976464,0.00017255536976417047,0.1847515154316935,0.9827295245588629,-0.00736528944341607,0.09431759277777357,0.06454227573875031,0.6080123,2.1770763,10.1596894
1787119378.817163,35.057,2.0,8.110033673241759,2,0,13.902465229089202,-38.6521360348652,-12.176370380104402,0.0,109.0,118.0,1.0,0.0029102332672983275,-7.489820643668053,117.0,3.05190235078551,3.05190235078551,-14.32368611469885,-0.12204702182660157,3.698,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.42941328661073086,0.4321047940622797,0.1296314382186839,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.456724643707275,-2,833,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96757435333333,127.87289708333333,126.232,1,0.0030250000000000008,36.96757429195436,127.87289738242478,2.0,0.09553449630737305,1.0,0.0,0.0810689926147461,0.027465031623840334,1.2823621074066227,-14.32368611469885,0.0,0.0,0.0,-0.009955189032977213,-8.786493549386466e-05,0.18486824296469906,0.9827128874875998,-0.006056292504420323,0.03593632929856325,0.019355701404617114,-0.8924051499999999,-0.8629851999999999,9.9047165
1787119378.867083,35.107,2.0,8.301773507442316,2,0,13.902465229089202,-38.6521360348652,-11.991129349411352,0.0,109.0,118.0,1.0,0.0029102332672983275,-7.4132321393536245,117.0,3.05190235078551,3.05190235078551,-14.32368611469885,-0.12204702182660157,1.109,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.42941328661073086,0.4213021742107227,0.1263906522632168,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.534230709075928,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96757435333333,127.87289708333333,126.232,1,0.0030250000000000008,36.96757429195436,127.87289738242478,2.0,0.12052565097808839,1.0,0.0,0.13105130195617676,0.027465031623840334,1.2823621074066227,-14.32368611469885,0.0,0.0,0.0,-0.01003015770569706,-0.00020895868448583214,0.18491012692673778,0.9827042267297951,0.051731559029111925,-0.048712139423161736,-0.05159193268895238,0.5982056499999999,-0.196133,8.502365549999999
1787119378.917151,35.157,2.0,8.356404246518942,2,0,13.902465229089202,-38.6521360348652,-11.935599816025132,0.0,109.0,118.0,1.0,0.0029102332672983275,-7.598473170046669,117.0,3.0519023507855105,3.05190235078551,-14.32368611469885,-0.12204702182660157,-2.956,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.42941328661073086,0.4107696198554546,0.12323088595663638,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.601629734039307,1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96757435333333,127.87289708333333,126.232,1,0.0030250000000000008,36.96757429195436,127.87289738242478,2.0,0.14552467346191406,1.0,0.0,0.18104934692382812,0.027465031623840334,1.2823621074066227,-14.32368611469885,0.0,0.0,0.0,-0.010345246129341323,-0.00023671925504750637,0.1852877080673347,0.9826298311600722,-0.002129301687433082,-0.03961897402027128,0.10245082709206714,0.06864655,-0.7158854499999999,9.3555441
1787119378.967084,35.207,2.0,8.306052390002549,2,0,13.949240162405374,-38.669979178971666,-12.083499751747496,0.0,109.0,118.0,1.0,-0.006913544861552519,-7.654002703432896,117.0,3.0519023507855096,3.0018525811499566,-14.32368611469885,-0.12204702182660157,5.87,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.42941328661073086,0.40050037935906824,0.12015011380772046,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.553251266479492,3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967574131666666,127.87289790833333,126.25999999999999,1,0.0030250000000000008,36.967574131666666,127.87289790833333,2.0,0.06866460323333741,1.0,0.0,0.027329206466674805,0.0,1.2340779261762047,-14.32368611469885,0.0,0.0,0.0,-0.010174203978257225,-0.0003880847816787158,0.1850115700381002,0.9826835980699221,0.0028797932657906437,-0.03134611336581816,-0.05113814708343386,-0.40207265,-0.2745862,9.296704199999999
1787119379.017111,35.257,2.0,8.618038719253835,2,0,13.949240162405374,-38.669979178971666,-11.789437425793068,0.0,109.0,118.0,1.0,-0.006913544861552519,-7.484580013018786,117.0,3.001852581149957,3.0018525811499566,-14.32368611469885,-0.12204702182660157,-2.93,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.39048786987509154,0.11714636096252745,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.4483113288879395,5,648,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967574131666666,127.87289790833333,126.25999999999999,1,0.0030250000000000008,36.967574131666666,127.87289790833333,2.0,0.09363692283630372,1.0,0.0,0.07727384567260742,0.0,1.2340779261762047,-14.32368611469885,0.0,0.0,0.0,-0.010093372730388024,-0.00034383452474733597,0.18478030802367523,0.9827279600028793,-0.003996803987067015,0.04876449930072157,-0.04862487296056202,-1.0591182,-0.50013915,9.571290399999999
1787119379.067079,35.307,2.0,8.664180478394544,2,0,13.992086276880027,-38.68097394427401,-11.935769630134956,1.0,109.0,118.0,1.0,-0.010906532913874728,-7.7786423389732136,117.0,3.001852581149957,2.9578013303327837,-14.32368611469885,-0.12204702182660157,-2.786,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.38072567312821426,0.11421770193846427,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.615481853485107,5,648,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967574131666666,127.87289790833333,126.25999999999999,1,0.0030250000000000008,36.96757403289901,127.87289839006866,2.0,0.11865633010864259,1.0,0.0,0.12731266021728516,0.04423431205749512,1.2340779261762047,-14.32368611469885,0.0,0.0,0.0,-0.009863106824014832,-0.0008098465603697763,0.18421811080867154,0.9828355665737838,0.052412237437389715,0.0586954227445693,-0.0074176493209759005,2.3437893499999998,0.9022117999999999,11.38552065
1787119379.117328,35.357,2.0,8.721912730090093,2,0,14.034864487959755,-38.69201522825427,-12.073934321106321,1.0,109.0,118.0,1.0,-0.015465619720358861,-7.709611450290204,117.0,2.9578013303327837,2.9138038456675326,-14.32368611469885,-0.12204702182660157,-0.425,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.3712075313000089,0.11136225939000266,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.810967445373535,8,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967574131666666,127.87289790833333,126.25999999999999,1,0.0030250000000000008,36.96757393371347,127.87289887104052,2.0,0.1436451005935669,1.0,0.0,0.1772902011871338,0.08841443655374633,1.2340779261762047,-14.32368611469885,0.0,0.0,0.0,-0.009410350453376168,0.00038162142195450103,0.18362764389662167,0.9829507556670427,0.08192575508861383,-0.1419476280646988,-0.01689478715930511,1.10815145,-0.5687857,9.228057649999998
1787119379.167063,35.407,2.0,8.579756564414991,2,0,14.019503704615294,-38.690016687390425,-12.09530923813665,0.0,109.0,118.0,1.0,-0.01577285577652205,-7.649773573463351,117.0,2.9138038456675326,2.9289397661908545,-14.32368611469885,-0.12204702182660157,-0.968,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.3619273430175087,0.1085782029052526,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.708335876464844,8,610,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573951666665,127.87289869833333,126.243,1,0.0030250000000000008,36.967573951666665,127.87289869833333,2.0,0.0684502649307251,1.0,0.0,0.026900529861450195,0.0,1.340095593965643,-14.32368611469885,0.0,0.0,0.0,-0.009450119432778646,0.00046193244572779123,0.18280479492452661,0.9831037019631874,-0.07342600163140144,-0.06068509809184284,-0.037123153189919385,-0.9512450499999999,-0.44129925,8.502365549999999
1787119379.217068,35.457,2.0,8.522771903440656,2,0,14.019503704615294,-38.690016687390425,-12.143912517250413,0.0,109.0,118.0,1.0,-0.01577285577652205,-7.563790555155374,117.0,2.928939766190854,2.9289397661908545,-14.32368611469885,-0.12204702182660157,-2.127,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.35287915944207093,0.10586374783262127,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.685662746429443,9,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573951666665,127.87289869833333,126.243,1,0.0030250000000000008,36.967573951666665,127.87289869833333,2.0,0.09346538066864014,1.0,0.0,0.07693076133728027,0.0,1.340095593965643,-14.32368611469885,0.0,0.0,0.0,-0.008812222075755695,0.00028748136648005097,0.18182396104297172,0.9832915688071343,-0.010314895879286487,0.004153883619746504,-0.06091199089460211,-0.06864655,-0.08825984999999999,9.296704199999999
1787119379.267055,35.507,2.0,8.612363075238683,2,0,14.062231690894107,-38.70122836505147,-12.250063626230599,1.0,109.0,118.0,1.0,-0.020507909387107025,-7.5151872760416065,117.0,2.9289397661908545,2.884933011149539,-14.32368611469885,-0.12204702182660157,-3.49,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.3440571804560192,0.10321715413680575,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.842149257659912,9,407,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573951666665,127.87289869833333,126.243,1,0.0030250000000000008,36.96757385095045,127.8728991787405,2.0,0.11845093250274659,1.0,0.0,0.12690186500549316,0.0441744556427002,1.340095593965643,-14.32368611469885,0.0,0.0,0.0,-0.008770902319749637,7.356314761261355e-05,0.18079231162970164,0.9834821838328082,-0.0009599310885968813,-0.0999724595542352,-0.03321361566545209,0.38245935,-1.08853815,8.91424485
1787119379.317342,35.557,2.0,8.627791848434248,2,0,14.104963337515258,-38.712548511151944,-12.424566788137781,1.0,109.0,118.0,1.0,-0.025349681983584595,-7.484833662996301,117.0,2.884933011149539,2.8408912539818094,-14.32368611469885,-0.12204702182660157,-1.903,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.3878309007467645,0.3354557509446187,0.10063672528338562,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,6.667040824890137,9,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573951666665,127.87289869833333,126.243,1,0.0030250000000000008,36.96757374925985,127.87289965918882,2.0,0.14345412731170654,1.0,0.0,0.17690825462341309,0.08838004293214224,1.340095593965643,-14.32368611469885,0.0,0.0,0.0,-0.008705263465100734,0.00011406147116753136,0.17958217754875522,0.9837044509835418,-0.0048345620280242935,0.0014311699866353504,-0.03623303527140228,-0.6668522,0.5197524499999999,9.34573745
1787119379.367055,35.607,2.0,8.355371498251833,2,0,14.108465059119284,-38.71611999744069,-12.629086045648478,0.5,109.0,118.0,1.0,-0.028360908061007845,-7.386443008510541,117.0,2.84089125398181,2.8363871685511612,-14.716405182561303,-0.10985890194278057,-2.076,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.32706935717100327,0.09812080715130098,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,6.90657901763916,9,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573746666666,127.87289955833333,126.279,1,0.0030250000000000008,36.96757371717664,127.87289969856002,2.0,0.06958907127380372,1.0,0.0,0.029178142547607422,0.01289673900604248,1.382376930763977,-14.716405182561303,0.0,0.0,0.0,-0.008798715269813078,0.0002494722295322588,0.1783985428985505,0.9839189398852335,0.019687313962496036,0.026563911215353696,-0.08178612874845428,1.4415775499999999,-0.5883989999999999,11.473780499999998
1787119379.417202,35.657,2.0,8.34069768850387,2,0,14.12982650101525,-38.72180150268329,-12.733065616037265,0.5,109.0,118.0,1.0,-0.03080363974871836,-7.138022277912157,117.0,2.8363871685511612,2.8143636022311345,-14.716405182561303,-0.10985890194278057,-4.686,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.3188926232417282,0.09566778697251845,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,7.011189937591553,9,401,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573746666666,127.87289955833333,126.279,1,0.0030250000000000008,36.96757366613881,127.87289993873492,2.0,0.09459369659423829,1.0,0.0,0.07918739318847656,0.0350008008157006,1.382376930763977,-14.716405182561303,0.0,0.0,0.0,-0.008855076306570947,-1.806816181496398e-05,0.1774260611825501,0.9840942943185842,0.060004419683565055,-0.1184380430403352,-0.0940034335124146,0.6864655000000001,-0.3138128,10.6107953
1787119379.467077,35.707,2.0,8.172495005095797,2,0,14.151155954097606,-38.727574987751424,-12.968244652177702,0.5,109.0,118.0,1.0,-0.033342084714563694,-7.072268925724744,117.0,2.8143636022311345,2.792340175645922,-14.716405182561303,-0.10985890194278057,-5.386,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.31092030766068496,0.09327609229820548,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,6.874245643615723,9,774,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573746666666,127.87289955833333,126.279,1,0.0030250000000000008,36.96757361427471,127.87290017855015,2.0,0.11959033489227296,1.0,0.0,0.1291806697845459,0.057097635718606585,1.382376930763977,-14.716405182561303,0.0,0.0,0.0,-0.008809709425870782,3.4952681686816573e-05,0.17637853228464803,0.9842829883459611,-0.0020594885173533086,-0.01403244718603441,-0.08009315937401978,-0.6276256,0.21574629999999997,9.7281968
1787119379.517139,35.757,2.0,7.9610409826440245,2,0,14.172454088249452,-38.73343957703848,-13.236726409341713,0.5,110.0,118.0,1.0,-0.03597527749528971,-6.873921010401865,117.0,2.7923401756459225,2.7703163960716983,-14.716405182561303,-0.10985890194278057,-4.589,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.30314729996916784,0.09094418999075035,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,6.849889278411865,9,817,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573486666666,127.87290041,126.26299999999999,1,0.0030250000000000008,36.96757356159221,127.87290041801326,2.0,0.14457993984222411,1.0,0.0,0.17915987968444824,0.07918798326458115,1.382376930763977,-14.716405182561303,0.0,0.0,0.0,-0.0088306425219357,-0.00013505329434755956,0.17514864829733395,0.984502388271798,-0.02324778563656447,0.13110913340981403,0.019408061282176946,0.5687857,0.7158854499999999,9.8654899
1787119379.567077,35.807,2.0,7.566153434469455,2,0,14.185848343825862,-38.74569021138845,-13.465403753902336,0.5,110.0,118.0,1.0,-0.046098562426076774,-6.640863758573066,117.0,2.7703163960716983,2.7535636074334677,-14.716405182561303,-0.10985890194278057,1.112,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.2955686174699386,0.08867058524098158,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,6.8643670082092285,9,486,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573486666666,127.87290041,126.26299999999999,1,0.0030250000000000008,36.96757345154289,127.87290056861002,2.0,0.07155972003936768,1.0,0.0,0.03311944007873535,0.014638792514801026,1.4699930603008138,-14.716405182561303,0.0,0.0,0.0,-0.008916232045358376,-0.00019197723220015697,0.17388511362449208,0.9847255613675585,-0.0029845130209103037,0.03700098014227979,-0.019250981649497456,-0.32361945,-0.784532,10.306789149999998
1787119379.617131,35.857,2.0,7.729988752285333,2,0,14.20715331963277,-38.75159888394893,-13.409490963603872,0.5,110.0,118.0,1.0,-0.048774331531874666,-6.267227191604615,117.0,2.7535636074334677,2.7315152276052457,-14.716405182561303,-0.10985890194278057,-1.103,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.28817940203319015,0.08645382060995704,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.999785423278809,9,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573486666666,127.87290041,126.26299999999999,1,0.0030250000000000008,36.96757339846438,127.87290080815005,2.0,0.09657006740570069,1.0,0.0,0.08314013481140137,0.03674793947379046,1.4699930603008138,-14.716405182561303,0.0,0.0,0.0,-0.00898914026774487,-0.0017880272295533607,0.17261624920193347,0.9849465106427501,0.0065275314024587925,-0.06609561877302526,-0.10079276430267253,1.12776475,-0.0588399,10.306789149999998
1787119379.667077,35.907,2.0,7.867899643538344,2,0,14.24971360636683,-38.7635401404575,-13.46447707715214,1.0,110.0,118.0,1.0,-0.054255787525345246,-6.357362513569215,117.0,2.7315152276052457,2.6874261358507074,-14.716405182561303,-0.10985890194278057,-5.775,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4211488353128985,0.2809749169823604,0.08429247509470811,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,2,6.889308929443359,9,772,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573486666666,127.87290041,126.26299999999999,1,0.0030250000000000008,36.96757329119425,127.8729012866717,2.0,0.1215721893310547,1.0,0.0,0.13314437866210938,0.08095159676740932,1.4699930603008138,-14.716405182561303,0.0,0.0,0.0,-0.008973071842879392,-0.0018816183872645699,0.17156657743183445,0.9851298660594315,0.032026791774095946,-0.11540117014186507,-0.10583676584093614,-0.0784532,0.6472389,9.571290399999999
1787119379.717133,35.957,2.0,7.719335494492939,2,0,14.292204144367625,-38.7756989452667,-13.754252567912943,1.0,110.0,118.0,1.0,-0.059845793193848855,-6.369661687271799,117.0,2.6874261358507074,2.643332404104599,-14.716405182561303,-0.10985890194278057,-6.064,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4619714205847938,0.2782621276060931,0.08347863828182793,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,6.7327375411987305,9,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967573243333334,127.87290132666666,126.273,1,0.0030250000000000008,36.967573243333334,127.87290132666666,2.0,0.05500000000000001,1.0,1.0,0.0,0.0,1.5229673585402277,-14.716405182561303,0.0,0.0,0.0,-0.008972423430308614,-0.0018876951001719497,0.17034553053294033,0.9853417338428567,-0.05302310267558773,-0.005864306286700947,-0.02588323280707591,0.1176798,1.4317708999999998,8.835791649999999
