t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569611.782968,7.141,3.0,0.0,3,0,189,-30.45079200202529,20.41877395033515,0.0,2.0,0.0,118.0,0.0,1.9599480633882316,0.0,0.0,0.0,31.433876499415774,nan,0.0,0.314,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,3.4361250400543213,-2,481,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967631698333335,127.87258514666667,124.644,0,4.840000000000001,36.96763241163389,127.87258647717105,1.0,2.2403022766113283,0.0,0.0,0.08060455322265625,0.1425088469323693,6.358479493535103,33.422797130262396,0.0,0.0,0.0,-0.0017139022484845608,-0.031222851229049935,0.6723086656524375,0.73961020422169,-0.010402162341886203,-0.12182398178920421,-0.0042935099599060505,-0.38245935,-1.0395048999999998,10.3754357
1787569611.833170,7.191,3.0,0.0,3,0,192,-30.37745351292621,20.467969677244824,0.0,2.0,0.0,118.0,0.0,2.0226315188446464,0.0,0.0,0.0,31.374447127117357,nan,0.0,-0.246,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.241974353790283,-2,721,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967631698333335,127.87258514666667,124.644,0,4.840000000000001,36.96763285356663,127.87258730173875,1.0,2.2652769804000856,0.0,0.0,0.1305539608001709,0.23081939903510287,6.358479493535103,33.422797130262396,0.0,0.0,0.0,-0.0017491465790935665,-0.030363375833311317,0.672455751454326,0.73951218261111,-0.003525565089028546,0.1067094304669333,0.0034557519189487725,-1.14737805,0.0196133,9.5124505
1787569611.882985,7.241,3.0,0.0,3,0,190,-30.303999879056143,20.517240428692343,0.0,2.0,0.0,118.0,0.0,2.083334838613742,0.0,0.0,0.0,31.315060489607564,nan,0.0,0.198,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.464047431945801,-2,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967631295,127.87258936166667,124.672,0,4.494400000000001,36.967631295,127.87258936166667,1.0,2.12,0.0,1.0,0.0,0.0,6.618587025395738,33.422797130262396,0.0,0.0,0.0,-0.00131472822567694,-0.032124162215431504,0.6723401323342194,0.7395438162438068,0.13850932943827,0.06147049625524028,-0.048397980157802764,1.16699135,0.73549875,9.6301303
1787569611.933004,7.291,3.0,0.0,3,0,188,-30.152241430664656,20.322605459231795,0.0,2.0,0.0,118.0,0.0,1.915569335473368,0.0,0.0,0.0,31.121015930260857,nan,0.0,-2.7730000000000006,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,3.413041353225708,-2,525,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967631295,127.87258936166667,124.672,0,4.494400000000001,36.96763154773764,127.872589833869,1.0,2.1342961740493775,0.0,0.0,0.028592348098754883,0.05055127143859863,6.618587025395738,33.422797130262396,0.0,0.0,0.0,-0.001771367287655137,-0.03206572066686039,0.6725741154293683,0.7393326119348785,-0.17854718247901993,0.08201302155121354,0.0770388331830297,0.12748644999999997,-0.43149259999999995,9.316317499999998
1787569611.982992,7.341,3.0,0.0,3,0,191,-30.078814990425187,20.371925043742934,0.0,2.0,0.0,118.0,0.0,1.976030538133183,0.0,0.0,0.0,31.061484859579814,nan,0.0,4.414,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,3.039630651473999,-2,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967631295,127.87258936166667,124.672,0,4.494400000000001,36.967631990783005,127.87259065942555,1.0,2.1593110513687135,0.0,0.0,0.07862210273742676,0.1390038531001355,6.618587025395738,33.422797130262396,0.0,0.0,0.0,-0.0015456999460685076,-0.03223673556666393,0.672824851238509,0.7390975059135025,0.0008377580409572782,0.08161159582325485,-0.025603980126756815,-1.765197,-0.97085835,10.2969825
1787569612.033071,7.391,3.0,0.0,3,0,192,-29.98722238717559,20.43361786967789,0.0,2.5,0.0,118.0,0.0,2.0516238988692432,0.0,0.0,0.0,30.987460525602085,nan,0.0,-1.467,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.2683160305023193,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967631295,127.87258936166667,124.672,0,4.494400000000001,36.96763254497909,127.87259168922999,1.0,2.1842956495285035,0.0,0.0,0.12859129905700684,0.24943568416777037,6.618587025395738,33.422797130262396,0.0,0.0,0.0,-0.0009554042468991504,-0.03302308318828197,0.6728543465397906,0.7390369351541073,0.025848326222036023,-0.12580333248375128,-0.008970992355250854,2.4908891,-0.8629851999999999,9.0417313
1787569612.083000,7.441,3.0,0.0,3,0,188,-29.89542826793738,20.49533117547425,0.0,2.5,0.0,118.0,0.0,2.128430977803135,0.0,0.0,0.0,30.91346306349879,nan,0.0,-0.514,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.098707914352417,-2,206,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630856666666,127.87259362333333,124.67699999999999,0,4.494400000000001,36.967630856666666,127.87259362333333,1.0,2.12,0.0,1.0,0.0,0.0,6.784283698062598,33.422797130262396,0.0,0.0,0.0,-0.001265565458932312,-0.03198436917389737,0.672901396476349,0.7390393149845254,0.05044001538263613,-0.33793064977114207,0.03640756819660171,-1.0198915999999998,-0.0392266,9.375157399999999
1787569612.133128,7.491,3.0,0.0,3,0,192,-29.775002481245618,20.272716555613542,0.0,2.0,0.0,118.0,0.0,1.9307823953521421,0.0,0.0,0.0,30.742757458464062,nan,0.0,2.086,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,3.2178544998168945,-2,694,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630856666666,127.87259362333333,124.67699999999999,0,4.494400000000001,36.96763109957799,127.87259407528512,1.0,2.133700842857361,0.0,0.0,0.02740168571472168,0.04844618034362793,6.784283698062598,33.422797130262396,0.0,0.0,0.0,-0.0007927135552103851,-0.0326108491423252,0.6730479215218643,0.7388791507807853,-0.14538592669112765,-0.07096508738608943,0.0917519587773419,1.4219642499999998,-0.4903325,10.110656149999999
1787569612.182992,7.541,3.0,0.0,3,0,191,-29.70179713666159,20.322259256872112,0.0,2.0,0.0,118.0,0.0,1.9925545588326938,0.0,0.0,0.0,30.683583417311418,nan,0.0,5.257,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,2.8692798614501953,-2,543,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630856666666,127.87259362333333,124.67699999999999,0,4.494400000000001,36.96763154462765,127.87259489835583,1.0,2.1586991500854493,0.0,0.0,0.07739830017089844,0.13684007268750958,6.784283698062598,33.422797130262396,0.0,0.0,0.0,-0.0014848526939332998,-0.03223955774907987,0.6730892516295074,0.7388567286486947,0.08923868465447007,-0.0490612052735606,-0.06356489135763348,-1.5298374,-1.0198915999999998,10.806928300000001
1787569612.233029,7.591,3.0,0.0,3,0,191,-29.61033804446912,20.384249441820486,0.0,2.5,0.0,118.0,0.0,2.069822122819168,0.0,0.0,0.0,30.609875176457695,nan,0.0,-3.642,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.777705669403076,-2,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630856666666,127.87259362333333,124.67699999999999,0,4.494400000000001,36.96763210149496,127.87259592665916,1.0,2.1836963844299317,0.0,0.0,0.12739276885986328,0.24732776084966615,6.784283698062598,33.422797130262396,0.0,0.0,0.0,-0.0012327225271185384,-0.031023109096508326,0.673253780654636,0.7387593613155751,0.015044738152191121,-0.1061334718137752,-0.020594885173533087,-0.8433718999999998,0.21574629999999997,9.316317499999998
1787569612.283113,7.641,3.0,0.0,3,0,192,-29.518585329318817,20.446157217711242,0.0,2.5,0.0,118.0,0.0,2.147074573584309,0.0,0.0,0.0,30.536083916476915,nan,0.0,-1.18,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.666299343109131,-2,682,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630506666666,127.87259801166667,124.668,0,4.494400000000001,36.967630506666666,127.87259801166667,1.0,2.12,0.0,1.0,0.0,0.0,6.943552084980693,33.422797130262396,0.0,0.0,0.0,-0.001067067906814649,-0.031660199141562914,0.6731614270357528,0.73881674744661,-0.029199358385865133,-0.0712268867738886,0.00799360797413403,1.16699135,-2.0397831999999996,10.0812362
1787569612.333075,7.691,3.0,0.0,3,0,190,-29.385130657738017,20.233519584754127,0.0,2.0,0.0,118.0,0.0,1.9650928860590058,0.0,0.0,0.0,30.35486535820891,nan,0.0,0.4580000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,2.1006460189819336,-2,589,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630506666666,127.87259801166667,124.668,0,4.494400000000001,36.96763074746561,127.87259845873662,1.0,2.1335618448257447,0.0,0.0,0.027123689651489258,0.04795468330383301,6.943552084980693,33.422797130262396,0.0,0.0,0.0,-0.0007971675611423649,-0.031074227039927935,0.6729429291798878,0.7390409805988724,-0.03593632929856325,-0.02179916235740918,-0.0002443460952792061,-2.9812215999999996,-1.32389775,10.277369199999999
1787569612.383011,7.741,3.0,0.0,3,0,190,-29.311811940424366,20.282956957734314,0.0,2.0,0.0,118.0,0.0,2.028221231845189,0.0,0.0,0.0,30.29567609410409,nan,0.0,-0.014,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,2.3549911975860596,-2,567,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630506666666,127.87259801166667,124.668,0,4.494400000000001,36.96763119156909,127.87259928308201,1.0,2.158570046424866,0.0,0.0,0.07714009284973145,0.13638368399563452,6.943552084980693,33.422797130262396,0.0,0.0,0.0,-0.0003532210143347616,-0.030971132069928527,0.673109578626329,0.7388938755834346,-0.005358160803622592,0.1806415775814131,0.0244695161129605,0.36284605,1.5102240999999998,9.80665
1787569612.433120,7.791,3.0,0.0,3,0,191,-29.220290046934025,20.344748985074244,0.0,2.5,0.0,118.0,0.0,2.1071017175289453,0.0,0.0,0.0,30.22201183771174,nan,0.0,1.402,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,2.2310025691986084,0,706,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630506666666,127.87259801166667,124.668,0,4.494400000000001,36.967631746656316,127.87260031209144,1.0,2.1835539293289186,0.0,0.0,0.12710785865783691,0.24681243388750052,6.943552084980693,33.422797130262396,0.0,0.0,0.0,-0.00033933223128811835,-0.032076070967947644,0.6732731774369297,0.738697664182632,-0.03361504139341079,-0.06747442888210078,0.003944444109507185,-0.0,-0.9120184499999999,10.208722649999999
1787569612.482962,7.841,3.0,0.0,3,0,194,-29.128654045102028,20.406712825099714,0.0,2.5,0.0,118.0,0.0,2.186173398820592,0.0,0.0,0.0,30.14850416671638,nan,0.0,0.226,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.1134767532348633,-2,704,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630135,127.87260246833333,124.65299999999999,0,4.494400000000001,36.967630135,127.87260246833333,1.0,2.12,0.0,1.0,0.0,0.0,7.139461724429688,33.422797130262396,0.0,0.0,0.0,-0.000698351547876716,-0.03142430287253066,0.6730179645341399,0.7389579452908089,-0.024277529895241123,0.20598375832037077,-5.235987755982989e-05,-2.549729,0.46091255,9.649743599999999
1787569612.533221,7.891,3.0,0.0,3,0,189,-28.97605627095813,20.200816771459397,0.0,2.5,0.0,118.0,0.0,2.01247914511764,0.0,0.0,0.0,29.9500239676868,nan,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.230236530303955,-1,625,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630135,127.87260246833333,124.65299999999999,0,4.494400000000001,36.96763045369124,127.87260305808857,1.0,2.134326810836792,0.0,0.0,0.028653621673583984,0.0633245038986206,7.139461724429688,33.422797130262396,0.0,0.0,0.0,-0.00038427746398458223,-0.032259537343530334,0.6729939755830647,0.7389440326642562,0.01022762941668677,-0.012897983172238095,0.04448844263333546,0.5099457999999999,0.29419949999999995,8.9044382
1787569612.582964,7.941,3.0,0.0,3,0,191,-28.902876217777692,20.250429882721924,0.0,2.0,0.0,118.0,0.0,2.0745780234429576,0.0,0.0,0.0,29.891159867671607,nan,0.0,2.549,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,6,2.156090497970581,-2,595,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630135,127.87260246833333,124.65299999999999,0,4.494400000000001,36.967630899373404,127.87260388087492,1.0,2.1593303632736207,0.0,0.0,0.07866072654724121,0.15173704251833733,7.139461724429688,33.422797130262396,0.0,0.0,0.0,-0.00046402923763618625,-0.032570480977910675,0.67303760065216,0.7388906120354471,0.1028347995275059,-0.006056292504420323,-0.05216789134211051,-0.9218251,-0.44129925,10.100849499999999
1787569612.633041,7.991,3.0,0.0,3,0,192,-28.829644728631777,20.300057263129347,0.0,2.0,0.0,118.0,0.0,2.1367002905955106,0.0,0.0,0.0,29.832395330246097,nan,0.0,-2.989,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.2537951469421387,-2,730,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967630135,127.87260246833333,124.65299999999999,0,4.494400000000001,36.96763134518375,127.87260470423958,1.0,2.1843482208251954,0.0,0.0,0.12869644165039062,0.24020018476633606,7.139461724429688,33.422797130262396,0.0,0.0,0.0,0.0010810581861634503,-0.03229710641657195,0.6727827301043631,0.7391340381173327,-0.09810495725460128,0.14735814874588124,0.022811453323565885,-0.6080123,0.35303939999999995,9.99297635
1787569612.682964,8.041,3.0,0.0,3,0,189,-28.75629305539323,20.349687586745652,0.0,2.0,0.0,118.0,0.0,2.198847317097828,0.0,0.0,0.0,29.773661995075763,nan,0.0,1.307,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,6,2.1826016902923584,-2,412,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96762978666667,127.87260706,124.64099999999999,0,4.494400000000001,36.96762978666667,127.87260706,1.0,2.12,0.0,1.0,0.0,0.0,7.34956692204489,33.422797130262396,0.0,0.0,0.0,0.0006316592792341615,-0.03130784822012917,0.6726519048550845,0.7392961751160401,0.00986111027376796,0.07251843042036439,0.014748032179352085,-1.6082906,-0.67665885,9.404577349999999
1787569612.733189,8.091,3.0,0.0,3,0,192,-28.552050188342733,20.17269945386793,0.0,3.0,0.0,118.0,0.0,2.057153699848778,0.0,0.0,0.0,29.53198440473972,nan,0.0,0.845,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.4313559532165527,-2,670,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96762978666667,127.87260706,124.64099999999999,0,4.494400000000001,36.96763020110908,127.87260782532228,1.0,2.135503525733948,0.0,0.0,0.031007051467895508,0.08223070049285888,7.34956692204489,33.422797130262396,0.0,0.0,0.0,0.0022046176853465025,-0.03135050061341506,0.6726471133449302,0.7392957099029334,0.04719370297392667,0.21102775985863437,-0.014172073526193957,0.24516625,1.0002783,9.826263299999999
1787569612.782966,8.141,3.0,0.0,3,0,193,-28.478864254057804,20.22228961268885,0.0,2.0,0.0,118.0,0.0,2.1175916638902588,0.0,0.0,0.0,29.473279461601088,nan,0.0,-0.812,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,6,2.6848413944244385,-1,922,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96762978666667,127.87260706,124.64099999999999,0,4.494400000000001,36.96763064658506,127.87260864817475,1.0,2.160504813194275,0.0,0.0,0.0810096263885498,0.1706352526161432,7.34956692204489,33.422797130262396,0.0,0.0,0.0,0.0009248292974207706,-0.03192626213089435,0.6726443575881054,0.7392762857565534,0.0507541746479951,0.12569861272863161,-0.04227187448330266,-1.8828768,0.7158854499999999,9.77723005
1787569612.833015,8.191,3.0,0.0,3,0,189,-28.36891704977813,20.296562620615322,0.0,3.0,0.0,118.0,0.0,2.208164116929956,0.0,0.0,0.0,29.385309753330908,nan,0.0,-2.422,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.105919599533081,-2,658,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96762978666667,127.87260706,124.64099999999999,0,4.494400000000001,36.96763131379084,127.87260988434574,1.0,2.185520524978638,0.0,0.0,0.1310410499572754,0.3033185070154896,7.34956692204489,33.422797130262396,0.0,0.0,0.0,0.002066950865018676,-0.03347387476987749,0.6723822790635279,0.73944391147899,-0.16296139225871054,0.29785789014535224,0.043580871422298405,-1.1179581,1.5886772999999998,9.894909849999998
1787569612.882995,8.241,3.0,0.0,3,0,194,-28.29571896019943,20.346013708268647,0.0,2.0,0.0,118.0,0.0,2.268729818773923,0.0,0.0,0.0,29.326930717036422,nan,0.0,2.497,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,5,2.694179058074951,-2,791,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967629263333336,127.872611675,124.64500000000001,0,4.494400000000001,36.967629263333336,127.872611675,1.0,2.12,0.0,1.0,0.0,0.0,7.455629150761221,33.422797130262396,0.0,0.0,0.0,0.0014658351363157109,-0.03383415582884221,0.6724218068751451,0.7393930043390105,0.03555235686312449,0.16880824525289156,-0.050422562090116176,-0.14709974999999997,-3.0694814499999996,10.0223963
1787569612.933061,8.291,3.0,0.0,3,0,191,-28.153772471720774,20.10608452357615,0.0,2.5,0.0,118.0,0.0,2.056820775252779,0.0,0.0,0.0,29.129556680629,nan,0.0,-2.889,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.4579784870147705,-2,783,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967629263333336,127.872611675,124.64500000000001,0,4.494400000000001,36.96762960269698,127.87261230328387,1.0,2.135260696411133,0.0,0.0,0.030521392822265625,0.06745227813720703,7.455629150761221,33.422797130262396,0.0,0.0,0.0,0.0017231989932916005,-0.03226113016876883,0.6723149451634541,0.7395599127692934,0.02431243648028101,0.15486306452945686,-0.012095131716320703,-2.73605535,2.8145085499999998,10.1204628
1787569612.982962,8.341,3.0,0.0,3,0,190,-28.08019884714062,20.155708585853706,0.0,2.0,0.0,118.0,0.0,2.118370552575161,0.0,0.0,0.0,29.07056103884766,nan,0.0,-0.693,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.048785924911499,-2,230,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967629263333336,127.872611675,124.64500000000001,0,4.494400000000001,36.96763004847752,127.87261313049527,1.0,2.1603581857681275,0.0,0.0,0.08071637153625488,0.15619697844031608,7.455629150761221,33.422797130262396,0.0,0.0,0.0,0.001247254056615809,-0.033576747902972666,0.6725238079792085,0.7393123656876862,-0.13615313494807765,0.1414589358741404,0.05927138139772743,1.1375714,-2.7066354,10.483308849999998
1787569613.033086,8.391,3.0,0.0,3,0,189,-28.007164725738114,20.205093639954224,0.0,2.0,0.0,118.0,0.0,2.1795920078225257,0.0,0.0,0.0,29.0121791660275,nan,0.0,3.396,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,6,3.3717637062072754,-2,239,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967629263333336,127.872611675,124.64500000000001,0,4.494400000000001,36.967630492111006,127.87261395164086,1.0,2.185291404724121,0.0,0.0,0.1305828094482422,0.24436082642899448,7.455629150761221,33.422797130262396,0.0,0.0,0.0,0.001430587336753759,-0.032844764763693274,0.6725778281982653,0.7392957729242027,0.03328342883553186,0.014154620233674014,-0.0062482787221397,-2.36340265,-0.10787314999999999,10.0812362
1787569613.082985,8.441,3.0,0.0,3,0,192,-27.933590594318733,20.254985572997363,0.0,2.0,0.0,118.0,0.0,2.2414057434348407,0.0,0.0,0.0,28.95355391329728,nan,0.0,-0.35800000000000004,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,6,2.8643150329589844,-2,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967628848333334,127.87261640666667,124.63399999999999,0,4.494400000000001,36.967628848333334,127.87261640666667,1.0,2.12,0.0,1.0,0.0,0.0,7.325267362220999,33.422797130262396,0.0,0.0,0.0,0.0005621876059211453,-0.03355093026111098,0.6725105007207581,0.7393264809568402,-0.027052603405912107,0.08918632477691024,-0.01619665545850738,2.6281822,-2.36340265,9.5516771
1787569613.133008,8.491,3.0,0.0,3,0,188,-27.788810447375376,20.02210914650756,0.0,3.0,0.0,118.0,0.0,2.0353850725216023,0.0,0.0,0.0,28.755157706211175,nan,0.0,-0.928,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,3.070935010910034,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967628848333334,127.87261640666667,124.63399999999999,0,4.494400000000001,36.967628848333334,127.87261640666667,1.0,2.12,0.0,1.0,0.0,0.0,7.325267362220999,33.422797130262396,0.0,0.0,0.0,0.0004226030391130918,-0.03242175657323662,0.6724014025490201,0.7394761692965416,0.020839231268812295,-0.09377654070965533,-0.014259339988793671,-0.6080123,0.2353596,9.7085835
1787569613.182971,8.541,3.0,0.0,3,0,188,-27.636392971489347,20.125321162000002,0.0,3.0,0.0,118.0,0.0,2.162031418934688,0.0,0.0,0.0,28.633256880177754,nan,0.0,-0.817,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,2.728255033493042,-2,829,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967628848333334,127.87261640666667,124.63399999999999,0,4.494400000000001,36.967629775502644,127.87261812034427,1.0,2.1547050428390504,0.0,0.0,0.06941008567810059,0.18407554721832275,7.325267362220999,33.422797130262396,0.0,0.0,0.0,0.0002123375235388858,-0.03269572574915764,0.6723947963316884,0.7394702037922686,0.008517206749732328,0.19662879352968116,-0.00952949771588904,1.4121575999999998,-2.12804305,9.953749749999998
1787569613.233063,8.591,3.0,0.0,3,0,188,-27.563317285478778,20.174727526483103,0.0,2.0,0.0,118.0,0.0,2.2226742801608945,0.0,0.0,0.0,28.57502854303455,nan,0.0,-0.546,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,6,2.9193243980407715,-1,386,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967628848333334,127.87261640666667,124.63399999999999,0,4.494400000000001,36.96763021932757,127.87261894195719,1.0,2.1796513748168946,0.0,0.0,0.11930274963378906,0.2722857610893859,7.325267362220999,33.422797130262396,0.0,0.0,0.0,0.0011741150718985356,-0.030975610871467225,0.6725644623038778,0.7393890566074353,0.032498030672134415,-0.037419859162758425,0.010402162341886203,0.1176798,0.7158854499999999,9.26728425
