t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788867169.902628,15.069,3.0,-5.618600671685371,1,0,188,105.04678040680213,-38.51220340561522,-10.94583583216658,3.0,68.0,188.0,1.0,-0.18276003632197302,4.455549820075249,82.0,3.8525899113581836,18.640804851634016,-9.882056376964654,0.07068037597846058,2.206,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,3.1960433753264446,-0.6461493913651588,-0.19384481740954765,0.0,0.0,0.0,1.545028316892606,3.9208374523151672,,,6,7.217845916748047,-6,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967599365,127.87387920166667,121.98500000000001,2,0.00013455999999999999,36.96759863600418,127.87388453211771,4.0,0.10228489074707031,1.0,0.0,0.18136978149414062,0.4809917616062064,10.169810020288747,-9.882056376964654,0.0,10.0,0.0,-0.11625329133393345,0.4669210287474967,0.2551720134250127,0.8386639188209017,-0.03558726344816438,-0.028256880589788196,0.03850196329899491,-7.119627899999999,0.8727918499999999,6.28606265
1788867169.952561,15.119,1.0,-4.892339218084036,3,0,189,105.17756338356106,-38.53424314794868,-10.835934082555667,3.0,68.0,188.0,1.0,-0.19042422999367606,4.44433815411788,82.0,3.720170745588569,18.758980886630717,-9.882056376964654,0.07068037597846058,1.335,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,3.0,3.0,3.1960433753264446,-0.6552873931812575,-0.19658621795437725,0.0,0.0,0.0,1.545028316892606,3.9208374523151672,,,6,7.289523601531982,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967598601666666,127.87388508166667,121.988,2,0.00013455999999999999,36.96759847827554,127.87388603442508,4.0,0.02778504524230957,1.0,0.0,0.03237009048461914,0.08584547996520996,9.722438475945813,-9.228882294934559,0.0,10.0,0.0,-0.11649389286809272,0.4659810788288434,0.2568264529902733,0.8386483053952827,-0.04363323129985824,0.010489428804485921,0.0233001455141243,-7.5511205,0.1569064,4.1384063
1788867170.002618,15.169,3.0,-5.4185952802536255,1,0,188,105.31118035170103,-38.551801420125464,-10.688708697354372,3.0,69.0,188.0,1.0,-0.19020021976729065,4.447655776769276,82.0,3.5877403103149144,18.876981743545894,-9.228882294934559,0.08035258938105586,1.12,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,3.1960433753264446,-0.6648086046809413,-0.19944258140428237,0.0,0.0,0.0,1.545028316892606,3.9208374523151672,,,6,7.143982887268066,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967598601666666,127.87388508166667,121.988,2,0.00013455999999999999,36.96759828861566,127.87388750694716,4.0,0.05279610786437988,1.0,0.0,0.08239221572875977,0.21850413656830495,9.722438475945813,-9.228882294934559,0.0,10.0,0.0,-0.11660807573818138,0.4663949917772251,0.2581584429088807,0.8379931304447684,-0.0659559924328657,0.042882739721500675,0.019547687622336492,-8.433719,0.81395195,6.3939357999999995
1788867170.052622,15.219,1.0,-4.760791516579816,3,0,189,105.44214818074713,-38.57291426126998,-10.632545329129272,3.0,69.0,188.0,1.0,-0.19179370683738148,4.267738980731401,83.0,3.7211224736935087,18.995158166124178,-9.228882294934559,0.08035258938105586,0.895,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,3.0,3.0,3.055448923930174,-0.6743186156693058,-0.20229558470079176,0.0,0.0,0.0,1.545028316892606,3.5883856882929894,,,6,7.08803653717041,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967598601666666,127.87388508166667,121.988,2,0.00013455999999999999,36.96759810016379,127.87388897832263,4.0,0.0777841630935669,1.0,0.0,0.1323683261871338,0.3510407201619442,9.722438475945813,-9.228882294934559,0.0,10.0,0.0,-0.11728775627308753,0.46704398089834576,0.2589661798597286,0.8372872982578377,-0.08313003227248991,-0.04623377188532979,0.015620696805349249,-8.227779349999999,0.26477955,5.4328841
1788867170.102628,15.269,1.0,-5.001763057281228,1,0,188,105.57301402960296,-38.59389262758842,-10.58763362625794,3.0,70.0,188.0,1.0,-0.1964987392404496,4.312702853450581,83.0,3.588620683555913,19.113363178655508,-9.228882294934559,0.08035258938105586,0.675,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,3.055448923930174,-0.683908301011175,-0.20517249030335247,0.0,0.0,0.0,1.545028316892606,3.5883856882929894,,,6,6.955780982971191,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967598601666666,127.87388508166667,121.988,2,0.00013455999999999999,36.96759791242488,127.87389045058237,4.0,0.10278449687957764,1.0,0.0,0.18236899375915527,0.4836423902310723,9.722438475945813,-9.228882294934559,0.0,10.0,0.0,-0.1176433400981512,0.4654244801510422,0.2599862674572573,0.8378229159794607,-0.009512044423369097,-0.04635594493296939,0.011780972450961725,-8.26700595,0.6276256,6.1585762
1788867170.152620,15.319,1.0,-5.282046965209356,1,0,189,105.70395852650167,-38.61479162772066,-10.553970883881618,3.0,70.0,188.0,1.0,-0.20444995482525,4.374638855077485,83.0,3.456246862538769,19.23177254337383,-9.228882294934559,0.08035258938105586,2.175,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,3.055448923930174,-0.6937332379731974,-0.20811997139195923,0.0,0.0,0.0,1.545028316892606,3.5883856882929894,,,6,6.921969890594482,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759796833334,127.8738909,121.99199999999999,2,0.00013455999999999999,36.96759796833334,127.8738909,4.0,0.0116,1.0,1.0,0.0,0.0,8.960858277595712,-7.758167362044195,0.0,10.0,0.0,-0.11838251566935587,0.46550048116121184,0.26101987691120515,0.8373550655962704,-0.04684463712352781,0.09058258817850572,0.037960911230876665,-9.0025047,-0.02941995,5.687856999999999
1788867170.202636,15.369,1.0,-4.860741840049371,1,0,188,105.74393025519029,-38.608567926610846,-10.305100488520935,3.0,71.0,188.0,1.0,-0.19433465486272128,4.454829454704797,83.0,3.3238162470411594,19.260607123183732,-7.758167362044195,0.1397901760918714,0.721,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,3.055448923930174,-0.7039557357144599,-0.21118672071433797,0.0,0.0,0.0,1.545028316892606,3.5883856882929894,,,6,6.737468242645264,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759796833334,127.8738909,121.99199999999999,2,0.00013455999999999999,36.967597780045,127.8738926345652,4.0,0.04095361862182617,1.0,0.0,0.058707237243652344,0.155691593170166,8.960858277595712,-7.758167362044195,0.0,10.0,0.0,-0.11960303728465733,0.4665495054312817,0.2617885420227935,0.8363572392941256,-0.0836885376331281,-0.04300491276914028,0.012583823906879116,-8.492558899999999,-0.5687857,6.178189499999999
1788867170.252585,15.419,3.0,-4.969422281679725,1,0,188,105.89820450434213,-38.62952808869593,-10.269168789960219,3.0,71.0,188.0,1.0,-0.18805185388236836,4.023933746118012,83.0,3.2847486163489448,19.398327824506474,-7.758167362044195,0.1397901760918714,1.226,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,3.055448923930174,-0.713672468457596,-0.2141017405372788,0.0,0.0,0.0,1.545028316892606,3.0497625962790336,,,6,6.610629081726074,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759796833334,127.8738909,121.99199999999999,2,0.00013455999999999999,36.967597620812526,127.87389411146792,4.0,0.0659438196182251,1.0,0.0,0.1086876392364502,0.28823958999322635,8.960858277595712,-7.758167362044195,0.0,10.0,0.0,-0.11989756600018604,0.4646768014420895,0.26295718593623046,0.8369907778663267,-0.040020399748229976,-0.061871921983198984,0.02139773662945048,-7.58054045,0.44129925,5.638823749999999
1788867170.302590,15.469,1.0,-4.310567775686014,3,0,188,106.0295619537073,-38.647253766259176,-10.208044521428405,3.0,71.0,188.0,1.0,-0.18103789681425722,3.525739438361982,84.0,3.393943672370188,19.51573385323029,-7.758167362044195,0.1397901760918714,2.226,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,3.0,3.0,2.8161088238830017,-0.7230750611517145,-0.21692251834551435,0.0,0.0,0.0,1.545028316892606,3.0497625962790336,,,6,6.467742919921875,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759796833334,127.8738909,121.99199999999999,2,0.00013455999999999999,36.967597463272625,127.8738955894654,4.0,0.09094749126434326,1.0,0.0,0.15869498252868652,0.4208588837429777,8.960858277595712,-7.758167362044195,0.0,10.0,0.0,-0.12072098495196681,0.46440476847487977,0.26385608038595465,0.8367404756872829,-0.05967280712568613,0.024137903555081577,0.03885102914939378,-7.95319315,0.0196133,5.834956749999999
1788867170.352559,15.519,1.0,-4.3969248383742405,1,0,189,106.16101677244622,-38.664791027831974,-10.097228643990803,3.0,72.0,188.0,1.0,-0.17812514355080805,3.5028882665518526,84.0,3.2614142794216847,19.63330408988293,-7.758167362044195,0.1397901760918714,0.851,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7321269559924274,-0.2196380867977282,0.0,0.0,0.0,1.545028316892606,3.0497625962790336,,,6,6.450458526611328,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759746,127.87389646333334,122.0,2,0.00013455999999999999,36.96759738067404,127.8738973331776,4.0,0.02628086242675781,1.0,0.0,0.029361724853515625,0.07786729431152344,9.113554552617959,-6.524118648539102,0.0,10.0,0.0,-0.1216343373905732,0.4653871646272236,0.264514976966345,0.8358538759426096,-0.022427480888127134,0.027035150113392165,0.014852751934471744,-7.8649333,0.44129925,5.0406181
1788867170.402567,15.569,1.0,-4.124053102757686,1,0,188,106.31610456655973,-38.6739858599423,-9.875859246274729,3.0,72.0,188.0,1.0,-0.16425876316008148,3.4299537825029454,84.0,3.1288116236173713,19.765687754181346,-6.524118648539102,0.1786554997725844,0.851,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7410332131699678,-0.22230996395099034,0.0,0.0,0.0,1.545028316892606,3.0497625962790336,,,6,6.4824042320251465,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759746,127.87389646333334,122.0,2,0.00013455999999999999,36.967597246119766,127.87389881638877,4.0,0.05131219062805176,1.0,0.0,0.07942438125610352,0.21063345055337274,9.113554552617959,-6.524118648539102,0.0,10.0,0.0,-0.12194416425292491,0.4648622516792491,0.265364593397888,0.8358315262893162,-0.030525808617380825,0.012060225131280817,0.014852751934471744,-7.9237732,0.17651969999999997,4.658158749999999
1788867170.452563,15.619,1.0,-3.540762796115919,1,0,188,106.44802309719304,-38.68896437354797,-9.833334039947289,3.0,73.0,188.0,1.0,-0.15600376626393925,3.0376134305860214,84.0,2.973718356434854,19.88262446737594,-6.524118648539102,0.1786554997725844,0.773,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7492461513279719,-0.22477384539839157,0.0,0.0,0.0,1.545028316892606,3.1549969248700376,,,6,6.380119323730469,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759746,127.87389646333334,122.0,2,0.00013455999999999999,36.96759711266153,127.87390029687914,4.0,0.07629559669494629,1.0,0.0,0.12939119338989258,0.3431454013910803,9.113554552617959,-6.524118648539102,0.0,10.0,0.0,-0.1224994973886431,0.46476282864558843,0.2659407806283507,0.8356224550882203,-0.05705481324769464,-0.037105699897399445,0.013491395117916168,-7.7080269,0.46091255,5.5407572499999995
1788867170.502587,15.669,1.0,-3.598221432832662,1,0,188,106.57969963579268,-38.70382087647309,-9.794622521421218,3.0,73.0,188.0,1.0,-0.14752613009153495,2.6711086915748883,85.0,3.094717934711668,19.99949025949374,-6.524118648539102,0.1786554997725844,0.48200000000000004,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7570463396411689,-0.22711390189235064,0.0,0.0,0.0,1.545028316892606,3.1549969248700376,,,6,6.469022274017334,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759746,127.87389646333334,122.0,2,0.00013455999999999999,36.967596979824684,127.87390177775035,4.0,0.1012838903427124,1.0,0.0,0.1793677806854248,0.47568325133537126,9.113554552617959,-6.524118648539102,0.0,10.0,0.0,-0.12273814593434129,0.4644595441952381,0.2666584155341255,0.8355273596737463,-0.04059635840138811,0.022305307840487534,0.008412486994612669,-8.227779349999999,1.4317708999999998,4.922938299999999
1788867170.552557,15.719,1.0,-3.003258216961683,1,0,189,106.7114100464518,-38.71860820647534,-9.770455892106781,3.0,74.0,188.0,1.0,-0.14177085210554086,2.599965442303048,85.0,2.962217031692898,20.116539021109215,-6.524118648539102,0.1786554997725844,1.1710000000000003,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7644226461457456,-0.22932679384372368,0.0,0.0,0.0,1.545028316892606,3.1549969248700376,,,6,6.253829002380371,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967596826666664,127.87390177666667,121.994,2,0.00013455999999999999,36.967596708649005,127.87390276911108,4.0,0.028425318336486816,1.0,0.0,0.03365063667297363,0.08924148845672607,9.364959780395125,-8.485255736695796,0.0,10.0,0.0,-0.12370116961091593,0.46400267902952563,0.26694879058948184,0.8355464545392597,-0.02076941809873252,0.007853981633974483,0.0204378055408536,-7.7864801,-0.65704555,5.962443199999999
1788867170.602567,15.769,1.0,-3.3689675662641605,1,0,188,106.79958282552515,-38.74879534500442,-9.64755715834022,3.0,74.0,188.0,1.0,-0.15829013540238654,2.2131190171555137,86.0,3.0892786696799273,20.20640720715085,-8.485255736695796,0.06426000777054952,-0.39000000000000007,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7715111887510226,-0.23145335662530678,0.0,0.0,0.0,1.545028316892606,3.1549969248700376,,,6,6.06850004196167,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967596826666664,127.87390177666667,121.994,2,0.00013455999999999999,36.967596533536714,127.87390424343972,4.0,0.05341957244873047,1.0,0.0,0.08363914489746094,0.22181101146304485,9.364959780395125,-8.485255736695796,0.0,10.0,0.0,-0.12394321174313899,0.4628686991449548,0.26796663392932757,0.8358136937830333,-0.014974924982111348,-0.08758062186507545,-0.006806784082777886,-7.521700549999999,0.7649187,6.1585762
1788867170.652558,15.819,1.0,-3.6120208880187903,1,0,189,106.93071133293368,-38.76828875605793,-9.667028314937369,3.0,75.0,188.0,1.0,-0.15704283430336735,2.440511275002547,86.0,2.99795764943734,20.3258752993233,-8.485255736695796,0.06426000777054952,-0.186,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.8161088238830017,-0.7794256955211419,-0.23382770865634256,0.0,0.0,0.0,1.545028316892606,3.3312739078196945,,,6,6.007071495056152,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967596826666664,127.87390177666667,121.994,2,0.00013455999999999999,36.96759635805562,127.87390571832499,4.0,0.07842419776916504,1.0,0.0,0.13364839553833008,0.35443554279703693,9.364959780395125,-8.485255736695796,0.0,10.0,0.0,-0.12366951746314651,0.4626105951161092,0.26889442329750174,0.8356991545145033,-0.07213445798492564,0.021432643214490368,-0.003246312408709453,-7.6491869999999995,0.5883989999999999,5.3348176
1788867170.702625,15.869,1.0,-3.8730990130779457,1,0,188,107.06188934721557,-38.787823221750955,-9.676352829326419,3.0,75.0,188.0,1.0,-0.15507142292023984,2.5177425202146178,86.0,2.865421057030926,20.445568886718924,-8.485255736695796,0.06426000777054952,2.593,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.9431048964158157,-0.7872778372363103,-0.23618335117089306,0.0,0.0,0.0,1.545028316892606,3.3312739078196945,,,6,5.771974086761475,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.967596826666664,127.87390177666667,121.994,2,0.00013455999999999999,36.967596183813285,127.87390719343311,4.0,0.10342870388031006,1.0,0.0,0.18365740776062012,0.48705940085118954,9.364959780395125,-8.485255736695796,0.0,10.0,0.0,-0.12441497388482572,0.4638989540383413,0.26912060942723526,0.8348010375513942,0.04146902302738527,0.07780677805390722,0.045256387504212965,-8.394492399999999,0.8629851999999999,7.090207949999999
1788867170.752557,15.919,1.0,-3.96800422263359,1,0,188,107.19308718244734,-38.80721979007966,-9.547201237787021,3.0,76.0,188.0,1.0,-0.15376431063450507,2.5911555556068797,86.0,2.732833466185125,20.56536101062691,-8.485255736695796,0.06426000777054952,0.414,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.9431048964158157,-0.7950314083823222,-0.23850942251469665,0.0,0.0,0.0,1.545028316892606,3.3312739078196945,,,6,5.82777738571167,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759648333333,127.87390691166667,122.011,2,0.00013455999999999999,36.967596424794365,127.87390778831808,4.0,0.026351553535461425,1.0,0.0,0.02950310707092285,0.07824223995208741,8.423552830394186,-4.783610575241534,0.0,10.0,0.0,-0.12470214219206924,0.46368090141103024,0.2705221565259749,0.8344262461283796,-0.0863065315111196,-0.08915141819187035,0.007225663103256524,-9.05153795,0.1176798,5.1582979
1788867170.802623,15.969,1.0,-2.093920835922998,1,0,188,107.24599694456168,-38.78039389891607,-9.288341761575026,3.0,76.0,188.0,1.0,-0.11943834714865807,2.52955905813334,86.0,2.6002468146739606,20.594522103024534,-4.783610575241534,0.23817953312727413,1.611,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.9431048964158157,-0.8027196239140475,-0.24081588717421423,0.0,0.0,0.0,1.545028316892606,3.3312739078196945,,,6,5.880373954772949,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759648333333,127.87390691166667,122.011,2,0.00013455999999999999,36.967596326493855,127.87390927492486,4.0,0.051365238761901855,1.0,0.0,0.07953047752380371,0.21091481025123363,8.423552830394186,-4.783610575241534,0.0,10.0,0.0,-0.1258346415639493,0.4633492606645071,0.270845507267375,0.834335554089124,-0.06862634618841704,-0.013055062804917585,0.02811725424962865,-7.44324735,1.2748645,4.697385349999999
1788867170.852557,16.019,1.0,-1.8458392620902564,1,0,189,107.37821748367973,-38.791336661727755,-9.207686597094806,3.0,76.0,188.0,1.0,-0.11078816342076625,1.308145744916381,87.0,2.8022506250276598,20.71080786524513,-4.783610575241534,0.23817953312727413,1.34,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.9431048964158157,-0.8086915412714804,-0.2426074623814441,0.0,0.0,0.0,1.545028316892606,2.6904681035526825,,,6,5.830641746520996,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759648333333,127.87390691166667,122.011,2,0.00013455999999999999,36.96759622981063,127.8739107603426,4.0,0.07635627422332764,1.0,0.0,0.12951254844665527,0.34346715967624114,8.423552830394186,-4.783610575241534,0.0,10.0,0.0,-0.1263350258789321,0.4634119749662669,0.27142464428411056,0.8340368488078194,-0.037419859162758425,0.036791540632040466,0.023387411976724018,-8.139519499999999,0.6668522,5.579983849999999
1788867170.902591,16.069,1.0,-1.5612644144386543,1,0,189,107.51033226851258,-38.802099388903216,-9.140783144221587,3.0,77.0,188.0,1.0,-0.09719429514056166,1.066116945681073,87.0,2.669801891223245,20.827102361293903,-4.783610575241534,0.23817953312727413,0.404,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.9431048964158157,-0.8142309494425186,-0.24426928483275556,0.0,0.0,0.0,1.545028316892606,2.6904681035526825,,,6,5.951700687408447,-6,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759648333333,127.87390691166667,122.011,2,0.00013455999999999999,36.96759613402705,127.87391224590156,4.0,0.10134814414978027,1.0,0.0,0.17949628829956055,0.4760238936456647,8.423552830394186,-4.783610575241534,0.0,10.0,0.0,-0.12679294838216199,0.46349912032202184,0.27204712072955783,0.8337160654587555,-0.010821041362364843,-0.005759586531581287,0.007051130178057092,-8.7867584,1.0983448,4.9817782
1788867170.952564,16.119,1.0,-1.2822602260883917,1,0,189,107.64245961428153,-38.81276196867053,-9.120598960147191,3.0,77.0,188.0,1.0,-0.08118818157494537,0.8173173614041505,87.0,2.5375072443410716,20.943545907613938,-4.783610575241534,0.23817953312727413,1.077,0.0,-13.309968856121605,0.9652284248432731,0.005226171134933526,1.1870839632031323,2.0,1.0,2.9431048964158157,-0.8190906641995467,-0.245727199259864,0.0,0.0,0.0,1.545028316892606,2.6904681035526825,,,6,6.042343616485596,-6,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,0,,,,,,-1.0,-1.0,False,36.96759603833333,127.87391200333333,122.011,2,0.00013455999999999999,36.967595963814915,127.87391285811229,4.0,0.026018601989746093,1.0,0.0,0.028837203979492188,0.07647626495361327,8.126940856366252,-6.242632682458778,0.0,10.0,0.0,-0.1265340527542492,0.4627070558540228,0.27320795756234495,0.8338157625525552,-0.09044296183834616,-0.05345943498858632,0.018797196043978927,-8.0022264,1.0395048999999998,4.707191999999999
