t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788965066.680488,16.939,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728833333,121.834,2,0.00018496000000000002,36.967549383333335,127.87296728833333,4.0,0.013600000000000001,1.0,1.0,0.0,0.0,0.0732152324739,-8.012361030262735,0.0,0.0,0.0,-0.4056730256170575,0.26315185428557464,0.7654920664347579,0.42450252543207573,-0.006946410422937432,-0.0067369709126981125,-0.0038746309394274117,-8.44352565,0.6080123,5.22694445
1788965066.730490,16.989,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728833333,121.834,2,0.00018496000000000002,36.967549383333335,127.87296728833333,4.0,0.03792036399841309,1.0,0.0,0.04864072799682617,0.0,0.0732152324739,-8.012361030262735,0.0,0.0,0.0,-0.40567813819002074,0.2631420341081648,0.765492954733721,0.42450212523983116,-0.005044001538263612,-0.011833332328521556,-0.004031710572106902,-8.4533323,0.73549875,5.26617105
1788965066.780504,17.039,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728833333,121.834,2,0.00018496000000000002,36.967549383333335,127.87296728833333,4.0,0.06290973052978516,1.0,0.0,0.09861946105957031,0.0,0.0732152324739,-8.012361030262735,0.0,0.0,0.0,-0.40568065726873787,0.2631737452037192,0.7654963705938923,0.4244738987983016,-0.014416419621473161,-0.0012740903539558606,-0.0036477381366681488,-8.46313895,0.65704555,5.26617105
1788965066.830521,17.089,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728833333,121.834,2,0.00018496000000000002,36.967549383333335,127.87296728833333,4.0,0.08790112361907959,1.0,0.0,0.14860224723815918,0.0,0.0732152324739,-8.012361030262735,0.0,0.0,0.0,-0.4056774703236146,0.26316376970533767,0.7655025909121075,0.4244719115479366,-0.004572762640225144,0.005427973973702365,0.002076941809873252,-8.325845849999999,0.55897905,5.14849125
1788965066.880503,17.139,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728833333,121.834,2,0.00018496000000000002,36.967549383333335,127.87296728833333,4.0,0.11290527210235596,1.0,0.0,0.19861054420471191,0.0,0.0732152324739,-8.012361030262735,0.0,0.0,0.0,-0.4056573138407976,0.26313722756100366,0.7655228779494773,0.4244710432231239,-0.0063006385996995295,-0.003839724354387525,0.0008552113334772215,-8.3748791,0.57859235,5.295591
1788965066.930517,17.189,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296727,121.823,2,0.00018496000000000002,36.967549426666665,127.87296727,4.0,0.03336132392883301,1.0,0.0,0.039522647857666016,0.0,0.028588076952268275,-8.012361030262735,0.0,0.0,0.0,-0.40565946485996307,0.2631665999770258,0.7655146612280808,0.42446559656928295,-0.008220500776893291,-0.0010297442586766543,-0.00013962634015954637,-8.3748791,0.53936575,5.2367511
1788965066.980483,17.239,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,175,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296727,121.823,2,0.00018496000000000002,36.967549426666665,127.87296727,4.0,0.05837834701538086,1.0,0.0,0.08955669403076172,0.0,0.028588076952268275,-8.012361030262735,0.0,0.0,0.0,-0.4056701448674565,0.26321746116001427,0.7655158511591822,0.42442170459075956,0.000296705972839036,-0.005672320068981571,0.0030892327760299633,-8.28661925,0.6276256,5.30539765
1788965067.030507,17.289,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296727,121.823,2,0.00018496000000000002,36.967549426666665,127.87296727,4.0,0.08336604461669922,1.0,0.0,0.13953208923339844,0.0,0.028588076952268275,-8.012361030262735,0.0,0.0,0.0,-0.40565865823570957,0.263207333437323,0.7655274037087633,0.42441812731566714,0.0015184364492350666,-0.010297442586766544,0.0023212879051524586,-8.404299049999999,0.61781895,5.2171378
1788965067.080489,17.339,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296727,121.823,2,0.00018496000000000002,36.967549426666665,127.87296727,4.0,0.1083495698928833,1.0,0.0,0.1894991397857666,0.0,0.028588076952268275,-8.012361030262735,0.0,0.0,0.0,-0.4056821460781984,0.26319701989876765,0.7655278523699243,0.424401263329513,0.0004886921905584122,-0.014538592669112765,0.007871434926494426,-8.38468575,0.63743225,5.2759777
1788965067.130510,17.389,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941166667,127.87296728333334,121.825,2,0.00018496000000000002,36.96754941166667,127.87296728333334,4.0,0.029973395919799806,1.0,0.0,0.03274679183959961,0.0,0.02757387224211186,-8.012361030262735,0.0,0.0,0.0,-0.40563657399992364,0.2631866794377535,0.7655556186402588,0.4244011502911655,-0.0005410520681182421,-0.007330382858376184,-0.0037699111843077517,-8.38468575,0.7256921,5.20733115
1788965067.180497,17.439,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941166667,127.87296728333334,121.825,2,0.00018496000000000002,36.96754941166667,127.87296728333334,4.0,0.05497563705444336,1.0,0.0,0.08275127410888672,0.0,0.02757387224211186,-8.012361030262735,0.0,0.0,0.0,-0.40565035812605554,0.26319326662128023,0.7655477701402083,0.4243980478168786,0.0014660765716752368,0.0025830872929516074,0.00013962634015954637,-8.42391235,0.6080123,5.1779112
1788965067.230517,17.489,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941166667,127.87296728333334,121.825,2,0.00018496000000000002,36.96754941166667,127.87296728333334,4.0,0.079989799118042,1.0,0.0,0.13277959823608398,0.0,0.02757387224211186,-8.012361030262735,0.0,0.0,0.0,-0.40567984923546185,0.26320056013332865,0.7655241487410778,0.4244079438041228,0.0016755160819145565,-0.006771877497737999,-0.005358160803622592,-8.42391235,0.5295591,5.2563644
1788965067.280547,17.539,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754941166667,127.87296728333334,121.825,2,0.00018496000000000002,36.96754941166667,127.87296728333334,4.0,0.10499108657836914,1.0,0.0,0.18278217315673828,0.0,0.02757387224211186,-8.012361030262735,0.0,0.0,0.0,-0.4056153804019055,0.2631795412480404,0.7655739083757692,0.42439284049585224,-0.003490658503988659,0.0026005405854715507,-0.003892084231947355,-8.44352565,0.67665885,5.28578435
1788965067.330536,17.589,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754938666667,127.87296732166666,121.80799999999999,2,0.00018496000000000002,36.96754938666667,127.87296732166666,4.0,0.032587298011779786,1.0,0.0,0.03797459602355957,0.0,0.057361949775625316,-8.012361030262735,0.0,0.0,0.0,-0.4055661014373127,0.2631758869759619,0.765599376470556,0.42439625896943406,-0.008011061266653973,0.0009250245035569946,-0.0012217304763960308,-8.325845849999999,0.61781895,5.24655775
1788965067.380547,17.639,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754938666667,127.87296732166666,121.80799999999999,2,0.00018496000000000002,36.96754938666667,127.87296732166666,4.0,0.05756665096282959,1.0,0.0,0.08793330192565918,0.0,0.057361949775625316,-8.012361030262735,0.0,0.0,0.0,-0.40556366557223383,0.2632123391686412,0.7655837479363778,0.42440417360421234,0.00012217304763960306,0.0020420352248333657,-0.00788888821901437,-8.2768126,0.53936575,5.3348176
1788965067.430508,17.689,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754938666667,127.87296732166666,121.80799999999999,2,0.00018496000000000002,36.96754938666667,127.87296732166666,4.0,0.08258736953735352,1.0,0.0,0.13797473907470703,0.0,0.057361949775625316,-8.012361030262735,0.0,0.0,0.0,-0.40558396773713623,0.263205961032662,0.7655753830964529,0.42440381712255343,-0.008272860654453122,0.003159045946109736,-0.004206243497306334,-8.394492399999999,0.5982056499999999,5.2171378
1788965067.480546,17.739,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,175,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754938666667,127.87296732166666,121.80799999999999,2,0.00018496000000000002,36.96754938666667,127.87296732166666,4.0,0.10758674964904785,1.0,0.0,0.1879734992980957,0.0,0.057361949775625316,-8.012361030262735,0.0,0.0,0.0,-0.4055548516784074,0.2632288428903828,0.7655805604796898,0.4244081101561318,-0.014974924982111348,-0.0005061454830783556,-0.0045553093477052,-8.34545915,0.5982056499999999,5.20733115
1788965067.530495,17.789,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549393333336,127.87296732333333,121.827,2,0.00018496000000000002,36.967549393333336,127.87296732333333,4.0,0.030101784324645997,1.0,0.0,0.03300356864929199,0.0,0.036937631870584846,-8.012361030262735,0.0,0.0,0.0,-0.40556802830236055,0.26318391209156733,0.7655764166959266,0.42443085777796435,-0.011850785621041499,-0.0010821041362364843,0.0011344640137963143,-8.36507245,0.5687857,5.2171378
1788965067.580506,17.839,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549393333336,127.87296732333333,121.827,2,0.00018496000000000002,36.967549393333336,127.87296732333333,4.0,0.05510176048278809,1.0,0.0,0.08300352096557617,0.0,0.036937631870584846,-8.012361030262735,0.0,0.0,0.0,-0.40556254314873996,0.26317747660401747,0.7655789332500355,0.4244355503098275,-0.0038571776469074684,-0.0042935099599060505,-0.0004363323129985824,-8.325845849999999,0.5883989999999999,5.32501095
1788965067.630493,17.889,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549393333336,127.87296732333333,121.827,2,0.00018496000000000002,36.967549393333336,127.87296732333333,4.0,0.08010125980377197,1.0,0.0,0.13300251960754395,0.0,0.036937631870584846,-8.012361030262735,0.0,0.0,0.0,-0.40558040591335437,0.2631936409999669,0.7655699760163935,0.42442461462384334,-0.0008203047484373349,-0.005009094953223725,0.006161012259539983,-8.404299049999999,0.6276256,5.20733115
1788965067.680505,17.939,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549393333336,127.87296732333333,121.827,2,0.00018496000000000002,36.967549393333336,127.87296732333333,4.0,0.10510552749633789,1.0,0.0,0.18301105499267578,0.0,0.036937631870584846,-8.012361030262735,0.0,0.0,0.0,-0.405606336957473,0.26317469998873066,0.7655559821340839,0.42443682088680845,0.002478367537831948,-0.014625859131712481,-0.0022689280275926286,-8.36507245,0.61781895,5.295591
1788965067.730496,17.989,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728666666,121.817,2,0.00018496000000000002,36.967549383333335,127.87296728666666,4.0,0.03080869541168213,1.0,0.0,0.03441739082336426,0.0,0.027970182100368765,-8.012361030262735,0.0,0.0,0.0,-0.405606336957473,0.26317469998873066,0.7655559821340839,0.42443682088680845,0.0042935099599060505,-0.001186823891356144,0.0055152404363020815,-8.3748791,0.5197524499999999,5.20733115
1788965067.780503,18.039,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728666666,121.817,2,0.00018496000000000002,36.967549383333335,127.87296728666666,4.0,0.05580843315124512,1.0,0.0,0.08441686630249023,0.0,0.027970182100368765,-8.012361030262735,0.0,0.0,0.0,-0.405622417579126,0.26317774854645926,0.7655518382891261,0.4244270372153752,-0.006056292504420323,-0.007173303225696694,0.001832595714594046,-8.482752249999999,0.7256921,5.1975245
1788965067.830542,18.089,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728666666,121.817,2,0.00018496000000000002,36.967549383333335,127.87296728666666,4.0,0.08080852851867676,1.0,0.0,0.13441705703735352,0.0,0.027970182100368765,-8.012361030262735,0.0,0.0,0.0,-0.40559855330972683,0.26315789131767336,0.7655698300225083,0.4244297034251963,-0.006649704450098395,-0.001780235837034216,-0.0048520153205442364,-8.2964259,0.5491724,5.1975245
1788965067.880514,18.139,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549383333335,127.87296728666666,121.817,2,0.00018496000000000002,36.967549383333335,127.87296728666666,4.0,0.10582030639648438,1.0,0.0,0.18444061279296875,0.0,0.027970182100368765,-8.012361030262735,0.0,0.0,0.0,-0.4055663888431823,0.26313788099402236,0.7655931514764169,0.42443077909016513,-0.0038048177693476384,-0.0003316125578789226,0.0011344640137963143,-8.433719,0.6276256,5.28578435
1788965067.930496,18.189,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940333334,127.872967365,121.828,2,0.00018496000000000002,36.96754940333334,127.872967365,4.0,0.028259762382507325,1.0,0.0,0.02931952476501465,0.0,0.034506443795339355,-8.012361030262735,0.0,0.0,0.0,-0.4055437854302013,0.26313388568590734,0.7656128479163262,0.42441932497028345,-0.007086036763096978,-0.005375614096142535,-0.0027401669256310974,-8.42391235,0.6080123,5.30539765
1788965067.980495,18.239,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940333334,127.872967365,121.828,2,0.00018496000000000002,36.96754940333334,127.872967365,4.0,0.0532496057510376,1.0,0.0,0.0792992115020752,0.0,0.034506443795339355,-8.012361030262735,0.0,0.0,0.0,-0.4055846220946027,0.26315639280856074,0.7655958247234472,0.42439705513868636,-0.010262536001726658,-0.003420845333908886,0.008342673824532895,-8.4533323,0.61781895,5.12887795
1788965068.030485,18.289,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940333334,127.872967365,121.828,2,0.00018496000000000002,36.96754940333334,127.872967365,4.0,0.07827044353485108,1.0,0.0,0.12934088706970215,0.0,0.034506443795339355,-8.012361030262735,0.0,0.0,0.0,-0.40559855044511023,0.2631439786828608,0.7655848649745183,0.4244112120122749,-0.005864306286700947,0.0029321531433504737,-0.003473205211468716,-8.404299049999999,0.57859235,5.2759777
1788965068.080503,18.339,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96754940333334,127.872967365,121.828,2,0.00018496000000000002,36.96754940333334,127.872967365,4.0,0.10326243267059326,1.0,0.0,0.17932486534118652,0.0,0.034506443795339355,-8.012361030262735,0.0,0.0,0.0,-0.4055958836726133,0.2631451729393012,0.7655695311928586,0.4244406790303254,-0.001186823891356144,-0.005916666164260778,0.003979350694547071,-8.433719,0.5099457999999999,5.32501095
1788965068.130532,18.389,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296737,121.823,2,0.00018496000000000002,36.967549426666665,127.87296737,4.0,0.013600000000000001,1.0,1.0,0.0,0.0,0.07727342739129739,-8.012361030262735,0.0,0.0,0.0,-0.4055815807995271,0.26314132774840443,0.7655838971083416,0.4244308181969914,-0.008970992355250854,-0.0060911990894602095,0.0032114058236695662,-8.3748791,0.53936575,5.26617105
1788965068.180541,18.439,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296737,121.823,2,0.00018496000000000002,36.967549426666665,127.87296737,4.0,0.04982674942016602,1.0,0.0,0.07245349884033203,0.0,0.07727342739129739,-8.012361030262735,0.0,0.0,0.0,-0.4055754359565039,0.2631705502223358,0.7655810100051267,0.4244237792158855,0.010995574287564275,0.005166174585903215,0.003926990816987242,-8.34545915,0.53936575,5.24655775
1788965068.230541,18.489,0.0,-2.9999999999999996,0,0,190,,,,,,,,-1.249207102718719,-3.1951301233159484,290.0,35.094896661978254,35.094896661978254,-11.318431479163518,nan,nan,0.0,-12.37709187353704,nan,nan,nan,10.0,10.0,8.5,-0.030969869066399758,-0.02477589525311981,,,,,,,,0,0,0,0.0,-6,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967549426666665,127.87296737,121.823,2,0.00018496000000000002,36.967549426666665,127.87296737,4.0,0.07482267246246338,1.0,0.0,0.12244534492492676,0.0,0.07727342739129739,-8.012361030262735,0.0,0.0,0.0,-0.405586921455229,0.26316676522326227,0.7655844936841518,0.4244088663738957,0.005358160803622592,-0.010576695267085637,-0.006056292504420323,-8.492558899999999,0.57859235,5.30539765
