t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787051583.167031,63.785,2.0,3.810121358166925,2,0,77048.28606739061,-59273.5754217048,98.94114675871697,2.0,316.0,383.0,1.0,-0.24114939659977624,-5.3386875131519105,326.0,3.366899421921628,19.91694418752004,97.53605742207247,-0.0870875610181571,-7.4990000000000006,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.145286100938936,-3.929141722387184,-1.1787425167161552,0.0,0.0,3.2215123721613144,1.6260469488098315,4,20.25151824951172,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753594166667,127.87241908,121.85400000000001,2,0.00011664000000000001,36.967536598050636,127.87241897282674,4.0,0.031639214324951176,1.0,0.0,0.041678428649902344,0.07368746185302735,6.495466851553708,97.58881524680015,0.0,4.0,0.0,-0.0019023724276520954,-0.023191702906637034,0.9325820376608411,0.3602072582941523,-0.007557275661135447,-0.014905111812031574,-0.13088224060705478,-0.5982056499999999,-0.7060787999999999,9.414383999999998
1787051583.216237,63.834,2.0,3.6318571550007297,2,0,77048.27502681618,-59273.48769652775,98.56617923728788,2.0,316.0,383.0,1.0,-0.23922343292275902,-5.046594931790188,326.0,3.3581885434291294,19.890748260024953,97.53605742207247,-0.0870875610181571,-5.545,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.145286100938936,-3.9411991922171725,-1.1823597576651517,0.0,0.0,3.2215123721613144,1.6260469488098315,4,20.11040687561035,3,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753594166667,127.87241908,121.85400000000001,2,0.00011664000000000001,36.96753739155407,127.87241884847727,4.0,0.05681514339447022,1.0,0.0,0.09203028678894043,0.16270900949661693,6.495466851553708,97.58881524680015,0.0,4.0,0.0,-0.00223524545068309,-0.022996485017206265,0.9316453402491245,0.3626335965499083,-0.015498523757709647,0.002181661564992912,-0.09677850702308557,-0.43149259999999995,-0.1176798,9.561483749999999
1787051583.266071,63.884,2.0,3.555371389272337,2,0,77048.26449306136,-59273.40029200544,98.29172427527271,2.0,317.0,383.0,1.0,-0.2377684810215228,-4.760232155310898,326.0,3.2699199759788664,19.864579120502565,97.53605742207247,-0.0870875610181571,-6.529000000000001,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.145286100938936,-3.9531603638633106,-1.1859481091589932,0.0,0.0,3.2215123721613144,1.6260469488098315,4,20.173128128051758,3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753594166667,127.87241908,121.85400000000001,2,0.00011664000000000001,36.96753817242876,127.87241873132278,4.0,0.08157443599700928,1.0,0.0,0.14154887199401855,0.25025622576208806,6.495466851553708,97.58881524680015,0.0,4.0,0.0,-0.001810373348081126,-0.02362068356979255,0.9306925745189487,0.36503440603774284,-0.019826940302655582,-0.050213122579876854,-0.11395254686270978,0.5883989999999999,-0.77472535,9.60071035
1787051583.316110,63.934,2.0,3.416702839273248,2,0,77048.2544417106,-59273.31236822547,97.9725985538181,2.0,317.0,383.0,1.0,-0.2368469576244499,-4.5705651488117125,326.0,3.182012497166972,19.83811521509708,97.53605742207247,-0.0870875610181571,-7.502000000000001,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.145286100938936,-3.9650487879143865,-1.1895146363743159,0.0,0.0,3.2215123721613144,1.6260469488098315,4,20.13100242614746,3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753927,127.87241849,121.84899999999999,2,0.00011664000000000001,36.96753927,127.87241849,4.0,0.0108,1.0,1.0,0.0,0.0,6.686811437585826,98.00526219890088,0.0,9.0,0.0,-0.0011976763988760172,-0.02481288648187932,0.9296064228753725,0.36771563032394294,-0.006614797865058509,-0.028850292535466268,-0.1309346004846146,-0.16671305,-1.53964405,10.2577559
1787051583.366170,63.984,2.0,3.579858916521183,2,0,77048.229524079,-59273.17563567581,97.5999584344708,2.0,317.0,383.0,1.0,-0.22380205221226848,-4.331519431081966,326.0,3.09362476587512,19.80619801373186,98.00526219890088,0.0016331822541388874,-6.548,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.145286100938936,-3.976891135795609,-1.1930673407386827,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.849382400512695,3,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753927,127.87241849,121.84899999999999,2,0.00011664000000000001,36.96754019374119,127.87241833020715,4.0,0.0401574333190918,1.0,0.0,0.058714866638183594,0.1038078842163086,6.689832006936651,98.0612205839081,0.0,4.0,0.0,-0.001220879791172018,-0.024452917393396306,0.928553622510461,0.37038997611461827,0.005096361415823442,0.0005235987755982988,-0.1142841594205887,-1.2160246,-0.16671305,9.67916355
1787051583.416028,64.034,2.0,3.83916814735984,2,0,77048.21791288994,-59273.0881117633,97.27449146879542,2.0,317.0,383.0,1.0,-0.21973005752810765,-4.272612387692144,326.0,2.9556301060315118,19.782263762112464,98.00526219890088,0.0016331822541388874,-5.724,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.101449226142623,-3.9880812384062225,-1.1964243715218668,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.913240432739258,4,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753927,127.87241849,121.84899999999999,2,0.00011664000000000001,36.96754097583682,127.8724182007343,4.0,0.06499361591339112,1.0,0.0,0.10838723182678223,0.19162781563574888,6.689832006936651,98.0612205839081,0.0,4.0,0.0,-0.000782495470249606,-0.024576615366921253,0.9275546045001086,0.37287777266631533,0.0002617993877991494,-0.040194932673429405,-0.09990264638415543,0.43149259999999995,-1.5200307499999999,9.286897549999999
1787051583.466056,64.084,2.0,3.819217489300941,2,0,77048.20671498729,-59273.00034831268,96.9897942851864,2.0,318.0,383.0,1.0,-0.21609034722329107,-4.8811433022870725,327.0,3.216585950289511,19.75822110430045,98.00526219890088,0.0016331822541388874,-5.707,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.101449226142623,-3.999067741282628,-1.1997203223847883,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.59355926513672,3,323,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96753927,127.87241849,121.84899999999999,2,0.00011664000000000001,36.96754176369219,127.87241807529294,4.0,0.08999657230377198,1.0,0.0,0.15839314460754395,0.28003626845803153,6.689832006936651,98.0612205839081,0.0,4.0,0.0,-0.00256131990581053,-0.0246737103752644,0.9264605377264243,0.37557358758613746,0.014713125594312197,0.03431317309420852,-0.09960594041131639,-1.3533177,0.3138128,9.3359308
1787051583.516068,64.134,2.0,3.7961332086553257,2,0,77048.1973694053,-59272.919290827835,96.735668366619,2.0,318.0,383.0,1.0,-0.21404999615005238,-4.734229111410955,327.0,3.12844048217638,19.735422271266362,97.31966556918933,0.03073669487212385,-5.4270000000000005,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.101449226142623,-4.009872258643792,-1.2029616775931375,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.881282806396484,4,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967542306666665,127.87241799833333,121.82300000000001,2,0.00011236,36.96754277036706,127.87241792407802,4.0,0.02531710205078125,1.0,0.0,0.0294342041015625,0.0520396728515625,7.107211919545489,97.3709424605975,0.0,4.0,0.0,-0.0021425677818721605,-0.024789880426371643,0.9254152901501818,0.3781367636028015,-0.013526301702956054,0.051888638661791414,-0.09471901850573226,2.20649625,0.5982056499999999,9.79684335
1787051583.566138,64.184,2.0,3.926387899099432,2,0,77048.18269980451,-59272.80109098188,96.46306613249385,2.0,318.0,383.0,1.0,-0.21075332953322914,-4.595710290021616,327.0,3.0470841889902465,19.70369823064655,97.31966556918933,0.03073669487212385,-7.272,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.101449226142623,-4.0205747584512945,-1.2061724275353882,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.557310104370117,3,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967542306666665,127.87241799833333,121.82300000000001,2,0.00011236,36.96754356172256,127.87241780196108,4.0,0.050419002151489256,1.0,0.0,0.07963800430297852,0.1407996475442689,7.107211919545489,97.3709424605975,0.0,4.0,0.0,-0.0024219189267749696,-0.025167630494362592,0.9244120966629646,0.3805561722363639,0.005288347633542819,-0.016772614111665505,-0.12692034320502765,-1.55925735,-0.6276256,9.414383999999998
1787051583.616190,64.234,2.0,4.657916465766915,2,0,77048.17237850437,-59272.71332453662,96.09291799254027,2.0,318.0,383.0,1.0,-0.2088741082598381,-4.523569032324626,327.0,2.928436927366557,19.680046302630323,97.31966556918933,0.03073669487212385,-4.906,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.101449226142623,-4.031112424927956,-1.2093337274783869,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.55607032775879,3,215,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967542306666665,127.87241799833333,121.82300000000001,2,0.00011236,36.96754434581227,127.87241768625643,4.0,0.0752744966506958,1.0,0.0,0.1293489933013916,0.22868734772100371,7.107211919545489,97.3709424605975,0.0,4.0,0.0,-0.0023598428391106716,-0.0248467022976111,0.9233843787358268,0.3830644353543668,0.01265363707695889,0.008412486994612669,-0.0856258531028418,0.2745862,-0.5491724,9.237864299999998
1787051583.666148,64.284,2.0,4.744339881747765,2,0,77048.16244060684,-59272.62552063882,95.84745564074126,2.0,319.0,383.0,1.0,-0.20738011404850457,-5.577852041198664,328.0,3.1964575688712262,19.656393429806005,97.31966556918933,0.03073669487212385,-5.087,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.101449226142623,-4.041556130340948,-1.2124668391022844,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.36813735961914,4,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967542306666665,127.87241799833333,121.82300000000001,2,0.00011236,36.96754514629366,127.87241757257998,4.0,0.10063674983978271,1.0,0.0,0.18007349967956543,0.3183658403681448,7.107211919545489,97.3709424605975,0.0,4.0,0.0,-0.002852046710101544,-0.02505795489037179,0.922434741729227,0.3853285766423374,-0.012164944886400476,-0.034330626386728465,-0.08878489904895154,-0.9414384,-1.2748645,9.7085835
1787051583.716168,64.334,2.0,4.830584873416899,2,0,77048.15289925096,-59272.537286509694,95.59439512724487,2.0,319.0,383.0,1.0,-0.19982871556629228,-5.501004593755419,328.0,3.1085813434430856,19.63258265551334,97.31966556918933,0.03073669487212385,-6.315,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.051925136043373,-1.2155775408130118,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.441425323486328,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96754535666667,127.87241813833333,121.88,2,0.00011236,36.96754535666667,127.87241813833333,4.0,0.0106,1.0,1.0,0.0,0.0,6.099473352100196,87.89966708928426,0.0,4.0,0.0,-0.0026631170393653274,-0.02510870985196924,0.9214875065288088,0.3875864236638361,0.0033161255787892262,0.04731587602156627,-0.11021754226344192,0.8433718999999998,0.0588399,9.875296549999998
1787051583.766093,64.384,2.0,2.6122958011580044,2,0,77048.21296572493,-59272.49721935038,94.89227111365989,2.0,319.0,383.0,1.0,-0.2597953570895549,-5.418821408320488,328.0,3.0203045659785697,19.561987787444846,87.91442598969293,-0.38399845687759754,-6.707,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.061916571821687,-1.218574971546506,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.1336669921875,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96754535666667,127.87241813833333,121.88,2,0.00011236,36.96754629030058,127.87241818521838,4.0,0.04001608428955078,1.0,0.0,0.05883216857910156,0.10401527404785156,6.099473352100196,87.89966708928426,0.0,4.0,0.0,-0.00295835616606116,-0.024740300474131546,0.9204268354606573,0.39011998952261395,0.0026005405854715507,0.012182398178920419,-0.11705923293125968,-1.3925442999999997,-0.29419949999999995,10.012589649999999
1787051583.816233,64.434,2.0,3.6973253802771806,2,0,77048.21683110445,-59272.40884955521,94.55804878022866,2.0,319.0,383.0,1.0,-0.26344094968803006,-3.5597787705674127,328.0,2.9810293482392383,19.52607826575331,87.91442598969293,-0.38399845687759754,-4.222,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.074906339676165,-1.2224719019028494,0.0,0.0,3.2215123721613144,1.6260469488098315,4,19.17086410522461,4,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96754535666667,127.87241813833333,121.88,2,0.00011236,36.96754708145192,127.8724182301868,4.0,0.06494858798980713,1.0,0.0,0.10869717597961426,0.19217594183040024,6.099473352100196,87.89966708928426,0.0,4.0,0.0,-0.0023906631693382434,-0.025531423624307284,0.9194646283354745,0.3923356068179828,0.001710422666954443,-0.005375614096142535,-0.0736878010192006,0.4216859499999999,-1.0493115499999999,10.0616229
1787051583.866103,64.484,2.0,3.514014189717821,2,0,77048.22107778817,-59272.321001991,94.34618597629265,2.0,320.0,383.0,1.0,-0.2674691440984011,-4.810808429803385,329.0,3.229182910118423,19.490336193074135,87.91442598969293,-0.38399845687759754,-6.329,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.088078387160566,-1.2264235161481698,0.0,0.0,3.2215123721613144,nan,4,19.39712905883789,3,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96754535666667,127.87241813833333,121.88,2,0.00011236,36.967547872827005,127.87241827972733,4.0,0.0898936086654663,1.0,0.0,0.15858721733093262,0.28037985681136457,6.099473352100196,87.89966708928426,0.0,4.0,0.0,-0.002112744647426121,-0.025426714683771952,0.9184147356813188,0.3947953796257727,0.0033859387488689996,0.01996656664281513,-0.11046188835872112,1.7063570999999997,0.06864655,9.561483749999999
1787051583.916600,64.534,2.0,3.750958500708689,2,0,77048.19413116369,-59272.271225858705,93.97538826232869,2.0,320.0,383.0,1.0,-0.2403988101212283,-4.52855785705079,329.0,3.141319837029573,19.49764496605146,92.8948969418315,-0.056867964236693075,-6.138,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.101451844365486,-1.2304355533096458,0.0,0.0,3.2215123721613144,nan,4,19.110074996948242,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967548128333334,127.87241796166667,121.90700000000001,2,0.00011236,36.967548128333334,127.87241796166667,4.0,0.0106,1.0,1.0,0.0,0.0,5.596789153367376,92.91536619497674,0.0,4.0,0.0,-0.0042103085887230905,-0.024704819458622847,0.9173706995207278,0.3972441879473572,0.014241886696273728,-0.003665191429188092,-0.10712830948741195,-1.4121575999999998,-0.784532,9.747810099999999
1787051583.966057,64.584,2.0,3.6605749552025073,2,0,77048.18979370409,-59272.18167309528,93.66769831186252,2.0,320.0,383.0,1.0,-0.2341658945129553,-4.660070618195922,329.0,3.091748542389174,19.46989547784959,92.8948969418315,-0.056867964236693075,-4.81,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.113471784871547,-1.234041535461464,0.0,0.0,3.2215123721613144,nan,4,18.947101593017578,3,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967548128333334,127.87241796166667,121.90700000000001,2,0.00011236,36.96754912149555,127.87241790163692,4.0,0.041902928924560545,1.0,0.0,0.0626058578491211,0.11068715667724609,5.596789153367376,92.91536619497674,0.0,4.0,0.0,-0.004292364291855144,-0.023837095700499585,0.9164878265127447,0.3993287271550801,-0.02715732316103177,-0.027541295596470523,-0.08395033702092725,-0.61781895,-0.34323275000000003,10.130269449999998
1787051584.016607,64.634,2.0,4.510025902616123,2,0,77048.18592526602,-59272.09371650338,93.4288224006267,2.0,320.0,383.0,1.0,-0.22821956220118877,-4.455574397154124,329.0,3.002258873708913,19.442637422267193,92.8948969418315,-0.056867964236693075,-5.328,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,2.2319016629988493,-4.125180079597195,-1.2375540238791585,0.0,0.0,3.2215123721613144,nan,4,18.972461700439453,3,223,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967548128333334,127.87241796166667,121.90700000000001,2,0.00011236,36.96754992160322,127.87241785826592,4.0,0.06711533603668213,1.0,0.0,0.11303067207336426,0.19983761777450249,5.596789153367376,92.91536619497674,0.0,4.0,0.0,-0.004027394002337597,-0.024166796848564584,0.915586205111669,0.40137469655777147,0.009285151620609835,-0.037594392087957854,-0.09299114254625789,0.37265269999999995,-0.7158854499999999,9.492837199999999
1787051584.066102,64.684,2.0,4.512058150879002,2,0,77048.18244103504,-59272.005303861246,93.15968135982473,2.0,321.0,383.0,1.0,-0.22264655025637292,-5.60188386543095,330.0,3.263682310036882,19.415222371085406,92.8948969418315,-0.056867964236693075,-5.15,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.75925027272066,-4.136591057707254,-1.2409773173121763,0.0,0.0,3.2215123721613144,nan,4,18.925758361816406,3,285,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967548128333334,127.87241796166667,121.90700000000001,2,0.00011236,36.96755070788365,127.87241782015056,4.0,0.09188738403320312,1.0,0.0,0.16257476806640625,0.2874299455478919,5.596789153367376,92.91536619497674,0.0,4.0,0.0,-0.004266882984386061,-0.022608062428720592,0.9147090153024338,0.40345766388466153,0.002897246558310587,-0.0008377580409572782,-0.08988445647770797,-0.06864655,-0.83356525,9.71839015
1787051584.116210,64.734,2.0,4.530255633701745,2,0,77048.17939251052,-59271.91689452537,92.90474905162773,2.0,321.0,383.0,1.0,-0.21767880467814393,-5.456053131729784,330.0,3.1754727185999583,19.387763882741783,92.8948969418315,-0.056867964236693075,-6.117,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.75925027272066,-4.147723385220073,-1.2443170155660217,0.0,0.0,3.2215123721613144,nan,4,18.900876998901367,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96755095166667,127.87241789,121.92599999999999,2,0.00011236,36.96755095166667,127.87241789,4.0,0.0106,1.0,1.0,0.0,0.0,5.473390912550784,91.16185014931102,0.0,4.0,0.0,-0.004322040094576976,-0.0225396394601114,0.9137715542384,0.40557962385599206,0.0200363798128949,-0.02799508120198905,-0.10676179034449314,0.1569064,-0.20593965,9.52225715
1787051584.166273,64.784,2.0,3.9719352742742613,2,0,77048.1865833558,-59271.89069578844,92.51281600837831,2.0,321.0,383.0,1.0,-0.22486964995914605,-5.323395437426969,330.0,3.0872635613310226,19.37208444997085,91.15368087901454,-0.0875534086306601,-5.326,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.75925027272066,-4.15860732545398,-1.247582197636194,0.0,0.0,3.2215123721613144,nan,3,18.879121780395508,3,245,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96755095166667,127.87241789,121.92599999999999,2,0.00011236,36.96755171909252,127.87241787267816,4.0,0.03476384220123291,1.0,0.0,0.04832768440246582,0.08544334602355956,5.473390912550784,91.16185014931102,0.0,4.0,0.0,-0.004843663813594741,-0.021604212330524494,0.9127922990706673,0.40782351046466675,0.014713125594312197,0.01691224045182505,-0.09295623596121798,0.25497289999999995,0.37265269999999995,9.69877685
1787051584.216189,64.834,2.0,3.9264601107785704,2,0,77048.18528810031,-59271.80224339122,92.24730989818698,2.0,321.0,383.0,1.0,-0.2235743944766,-4.817671009444288,330.0,3.0607907404809676,19.343421921260873,91.15368087901454,-0.0875534086306601,-4.603,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.75925027272066,-4.169850807951938,-1.2509552423855812,0.0,0.0,3.2215123721613144,nan,4,18.863088607788086,3,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96755095166667,127.87241789,121.92599999999999,2,0.00011236,36.96755252941983,127.87241785874596,4.0,0.06027677593231201,1.0,0.0,0.09935355186462402,0.17565667479616726,5.473390912550784,91.16185014931102,0.0,4.0,0.0,-0.004688659655302326,-0.020823677119042427,0.9119115584159622,0.4098313074537494,0.006806784082777886,0.02106612407157156,-0.08033750546929898,0.28439285,0.44129925,9.9047165
1787051584.266122,64.884,2.0,5.55722677068833,2,0,77048.18435439843,-59271.71389646308,92.01490158467419,2.0,321.0,383.0,1.0,-0.2226406925910851,-4.645679082868832,330.0,2.9724659517431222,19.314815913506912,91.15368087901454,-0.0875534086306601,-4.734,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.75925027272066,-4.181029527675768,-1.2543088583027302,0.0,0.0,3.2215123721613144,nan,3,18.71401023864746,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96755095166667,127.87241789,121.92599999999999,2,0.00011236,36.967553119047885,127.87241785163054,4.0,0.08502796230316162,1.0,0.0,0.14885592460632324,0.24129590729975675,5.473390912550784,91.16185014931102,0.0,4.0,0.0,-0.003537328849858798,-0.021325012978102534,0.9110239752531768,0.4117864102177133,0.011920598791121272,-0.012985249634837812,-0.08262388678941156,-0.53936575,-0.24516625,9.855683249999998
1787051584.316309,64.934,2.0,5.158743061351493,2,0,77048.19766379158,-59271.674924452724,91.77733498911982,1.5,322.0,383.0,1.0,-0.23595008574193344,-6.475142034481788,331.0,3.224124619946114,19.28935964921762,91.15368087901454,-0.0875534086306601,-5.747,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.75925027272066,-4.192161562305322,-1.2576484686915965,0.0,0.0,3.2215123721613144,nan,4,18.885683059692383,3,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967553485,127.87241800166667,121.975,2,0.00011236,36.967553485,127.87241800166667,4.0,0.0106,1.0,1.0,0.0,0.0,5.363680220995207,91.16185014931102,0.0,4.0,0.0,-0.0030931918011226573,-0.021607368648990013,0.9101069698817305,0.41379808742579166,0.0010471975511965976,-0.011990411961201045,-0.10030407211211412,1.3533177,0.4216859499999999,9.99297635
1787051584.366338,64.984,2.0,5.17119265048615,2,0,77048.19705465471,-59271.58544919511,91.48738326935893,2.0,322.0,383.0,1.0,-0.2353409488714533,-6.053351763238202,331.0,3.1842520592076116,19.260582067054223,91.15368087901454,-0.0875534086306601,-3.84,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.6856317476414855,-4.203959066592419,-1.2611877199777257,0.0,0.0,3.2215123721613144,nan,3,18.53667449951172,4,245,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967553485,127.87241800166667,121.975,2,0.00011236,36.967554474260865,127.87241799484545,4.0,0.041744142150878905,1.0,0.0,0.06228828430175781,0.1101256866455078,5.363680220995207,91.16185014931102,0.0,4.0,0.0,-0.0028904362942832867,-0.021685682093916837,0.9092169767495273,0.41574735809214713,-0.008255407361933179,0.019128808601857852,-0.06702064327658225,-1.8338435499999999,-1.7259703999999998,9.492837199999999
1787051584.416162,65.034,2.0,5.20935935544801,2,0,77048.19685901383,-59271.51920771777,91.29683639435893,1.5,322.0,383.0,1.0,-0.23232974791242092,-5.898145145219015,331.0,3.0950798391587875,19.239275779304133,91.15368087901454,-0.0875534086306601,-4.951,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,2.0,2.0,1.6856317476414855,-4.215726114035991,-1.2647178342107974,0.0,0.0,3.2215123721613144,nan,4,18.648685455322266,4,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967553485,127.87241800166667,121.975,2,0.00011236,36.967555069947934,127.8724179939052,4.0,0.06674852905273437,1.0,0.0,0.11229705810546875,0.1764369472710492,5.363680220995207,91.16185014931102,0.0,4.0,0.0,-0.0025381745977370775,-0.021526056065121747,0.9083574404864825,0.4176325500878004,0.01864011641129944,-0.023474678439323732,-0.08641125126623925,1.0591182,0.6668522,9.757616749999999
