t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787051898.073319,13.871,3.0,0.0,3,0,28.51757384398797,-18.373002554620193,0.0,4.0,0.0,75.0,0.0,-0.8852562393949291,0.0,0.0,0.0,12.818822833841368,nan,0.0,-1.314,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.271088600158691,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967445315,127.87294180333333,119.601,1,0.0028090000000000007,36.967446638728994,127.87293508277541,2.0,0.13947477626800536,0.0,0.0,0.17294955253601074,0.6115494586008531,10.843268168102343,166.13140182454356,0.0,9.0,0.0,-0.024469177347870633,0.009724358620874634,-0.9695478914745305,0.243482201293284,-0.013229595730117017,0.06283185307179587,-0.0017278759594743863,3.5696205999999995,-0.0980665,9.6889702
1787051898.124130,13.922,3.0,0.0,3,0,28.46218688680069,-18.37587941039281,0.0,4.0,0.0,75.0,0.0,-0.8742093518837855,0.0,0.0,0.0,12.763897756146612,nan,0.0,-0.099,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.553759574890137,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967446536666664,127.87293485833334,119.622,1,0.0028090000000000007,36.967446536666664,127.87293485833334,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,11.087315828460929,167.58360073738243,0.0,0.0,0.0,-0.02280942378736654,0.010699331632030554,-0.9696717136405983,0.2431090748088635,0.028431413514987628,-0.04309217923174,0.015132004614790837,1.9024900999999999,0.29419949999999995,9.71839015
1787051898.174296,13.972,3.0,0.0,3,0,28.266721497268943,-18.3329326530022,0.0,4.0,0.0,75.0,0.0,-0.8885872317218878,0.0,0.0,0.0,12.565450335398449,nan,0.0,0.867,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.553759574890137,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967446536666664,127.87293485833334,119.622,1,0.0028090000000000007,36.96744699997338,127.8729322327616,2.0,0.08658960151672364,0.0,0.0,0.06717920303344727,0.2375456619262695,11.016034827204114,167.4983667797663,0.0,9.0,0.0,-0.02236276223494365,0.010401959129766453,-0.9697321874642905,0.24292219064385293,0.0038222710618675817,0.048799405885761454,-0.019792033717615697,-1.01008495,2.3732092999999996,9.52225715
1787051898.225136,14.023,3.0,0.0,3,0,28.09440127837417,-18.29505940318912,0.0,4.0,0.0,75.0,0.0,-0.899342662089716,0.0,0.0,0.0,12.39054503155751,nan,0.0,-1.134,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.862479209899902,0,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967446536666664,127.87293485833334,119.622,1,0.0028090000000000007,36.96744734358583,127.87293029714267,2.0,0.11135950374603272,0.0,0.0,0.11671900749206543,0.4127183286223505,11.016034827204114,167.4983667797663,0.0,9.0,0.0,-0.021904581635309107,0.010555355850752526,-0.9697684869069814,0.24281238759254065,0.033108895910332434,-0.026494098045273924,-0.024609142453120045,2.7654752999999994,0.8433718999999998,10.44408225
1787051898.273639,14.072,3.0,0.0,3,0,27.921048173908083,-18.25675709268633,0.0,4.0,0.0,75.0,0.0,-0.9083630489628416,0.0,0.0,0.0,12.214619181884952,nan,0.0,-1.41,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.76020336151123,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967446536666664,127.87293485833334,119.622,1,0.0028090000000000007,36.96744769257091,127.87292833375213,2.0,0.13648631858825683,0.0,0.0,0.16697263717651367,0.5904151005743676,11.016034827204114,167.4983667797663,0.0,9.0,0.0,-0.022557135415820356,0.010690636889219125,-0.9697841796920124,0.24268401419093497,0.0022165681500327986,0.02241002759560719,0.013491395117916168,0.21574629999999997,-1.0493115499999999,10.463695549999999
1787051898.325998,14.124,3.0,0.0,3,0,27.847600743624415,-18.234874721461498,0.0,4.0,0.0,75.0,0.0,-0.9168315820946353,0.0,0.0,0.0,12.139639989713965,nan,0.0,0.773,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,9.049579620361328,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967447803333336,127.87292794833333,119.603,1,0.0028090000000000007,36.96744798310102,127.87292696962604,2.0,0.06554546642303467,0.0,0.0,0.025090932846069336,0.08872153854370117,11.32561246436985,166.98977298688948,0.0,9.0,0.0,-0.02368709979953025,0.009515885133002788,-0.9698644151129326,0.24230432421001383,-0.07677703379523056,0.06819001387541845,-0.035238197597765517,1.7259703999999998,1.1375714,8.9632781
1787051898.375999,14.174,3.0,0.0,3,0,27.62434377072061,-18.183384438536926,0.0,4.0,0.0,75.0,0.0,-0.9275614058414431,0.0,0.0,0.0,11.913013054560995,nan,0.0,-2.019,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.443286895751953,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967447803333336,127.87292794833333,119.603,1,0.0028090000000000007,36.96744835231414,127.87292497127804,2.0,0.0911687879562378,0.0,0.0,0.07633757591247559,0.26992961869809623,11.32561246436985,166.98977298688948,0.0,9.0,0.0,-0.023227000851974353,0.00985791561558462,-0.9701029380040935,0.24137857735715543,0.05722934617289407,0.024329889772800952,-0.033178709080412205,-2.0790097999999997,-2.75566865,9.5320638
1787051898.425740,14.224,3.0,0.0,3,0,27.451720628193836,-18.143213062258837,0.0,4.0,0.0,75.0,0.0,-0.9415383216934099,0.0,0.0,0.0,11.737823499230126,nan,0.0,-1.901,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.137003898620605,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967447803333336,127.87292794833333,119.603,1,0.0028090000000000007,36.967448716699224,127.87292302311441,2.0,0.11616459178924561,0.0,0.0,0.1263291835784912,0.44669941333346264,11.32561246436985,166.98977298688948,0.0,9.0,0.0,-0.023241759336830835,0.009827426463990253,-0.9703130851105529,0.24053224144647353,-0.050038589654677425,0.0210835773640915,-0.07503170454323624,-0.6668522,-2.0299765499999998,10.277369199999999
1787051898.475181,14.273,3.0,0.0,3,0,27.27967294918531,-18.10268436571083,0.0,4.0,0.0,75.0,0.0,-0.9567606311888418,0.0,0.0,0.0,11.56324416009104,nan,0.0,-4.299,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.009477615356445,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967447803333336,127.87292794833333,119.603,1,0.0028090000000000007,36.9674490849345,127.87292108096906,2.0,0.14110126781463622,0.0,0.0,0.17620253562927246,0.6230500304128077,11.32561246436985,166.98977298688948,0.0,9.0,0.0,-0.02266174097279048,0.010660360979081067,-0.9703851926551513,0.24026106649955328,0.04260348704118158,-0.10745992204529087,-0.04738568919164605,0.25497289999999995,-1.8632635,9.9047165
1787051898.523398,14.321,3.0,0.0,3,0,27.218932188683986,-18.072348264902352,0.0,4.0,0.0,75.0,0.0,-0.9821852954243144,0.0,0.0,0.0,11.500480825936535,nan,0.0,-2.7150000000000003,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.9825053215026855,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967449263333336,127.87292088,119.59,1,0.0028090000000000007,36.96744950531972,127.872919708293,2.0,0.0681200294494629,0.0,0.0,0.03024005889892578,0.10692884826660155,11.868704915035224,165.4066286085465,0.0,9.0,0.0,-0.02254934529297167,0.010552504458257724,-0.9705929379735737,0.23943583781953656,-0.014468779499032991,0.09585348251952858,0.002373647782712288,0.4903325,-0.7649187,9.9047165
1787051898.573503,14.371,3.0,0.0,3,0,26.982016332374428,-18.011120382127082,0.0,4.0,0.0,75.0,0.0,-1.059618910136794,0.0,0.0,0.0,11.259915107402241,nan,0.0,0.136,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.5337018966674805,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967449263333336,127.87292088,119.59,1,0.0028090000000000007,36.96744990773043,127.87291777337782,2.0,0.0930998592376709,0.0,0.0,0.0801997184753418,0.2835861072164259,11.868704915035224,165.4066286085465,0.0,9.0,0.0,-0.022873795793852496,0.010713718624093009,-0.970890476986472,0.23818834437521433,0.07616616855703254,-0.1755626694581096,-0.06986552995733301,-2.08881645,-0.63743225,8.89463155
1787051898.623897,14.422,3.0,0.0,3,0,26.809794695393723,-17.966303851040742,0.0,4.0,0.0,75.0,0.0,-1.1461070703427991,0.0,0.0,0.0,11.085134203496702,nan,0.0,-4.003,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,9,7.288156509399414,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967449263333336,127.87292088,119.59,1,0.0028090000000000007,36.96745031675343,127.87291583406785,2.0,0.11815932083129883,0.0,0.0,0.13031864166259766,0.4608056998534915,11.868704915035224,165.4066286085465,0.0,9.0,0.0,-0.022773824695885556,0.009520400660290897,-0.9712579952202134,0.23674590091657421,-0.0356745299107641,0.0955393232541696,-0.06852162643329739,-1.1571847,0.57859235,10.0812362
1787051898.673549,14.471,3.0,0.0,3,0,26.6400701766191,-17.92150975905482,0.0,4.0,0.0,75.0,0.0,-1.2509800951769792,0.0,0.0,0.0,10.912949868603668,nan,0.0,-3.9260000000000006,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.785567283630371,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967449263333336,127.87292088,119.59,1,0.0028090000000000007,36.96745072753944,127.87291390737701,2.0,0.14307370471954345,0.0,0.0,0.18014740943908691,0.636998480188286,11.868704915035224,165.4066286085465,0.0,9.0,0.0,-0.022545170489664982,0.009120338654710888,-0.9714970943017935,0.2358006159313149,0.06742206900454095,-0.04459316238845512,-0.039514254265151615,2.6477955,2.3535959999999996,10.6107953
1787051898.723316,14.521,3.0,0.0,3,0,26.60064014867288,-17.910749471238724,0.0,4.5,0.0,75.0,0.0,-1.2778824009830538,0.0,0.0,0.0,10.872942509786764,nan,0.0,-2.264,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,9,7.790130138397217,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967450715,127.87291392833333,119.574,1,0.0028090000000000007,36.9674509762093,127.87291267962549,2.0,0.067335036277771,0.0,0.0,0.028670072555541992,0.11404954862594605,11.642971452690736,165.25335532271149,0.0,9.0,0.0,-0.022292736794764238,0.008829636192098984,-0.9716898807491077,0.23504009670841156,-0.008377580409572781,0.04757767540936542,-0.029670597283903602,0.77472535,-0.8825985,9.855683249999998
1787051898.773717,14.572,3.0,0.0,3,0,26.36309904621712,-17.84840342299188,0.0,4.0,0.0,75.0,0.0,-1.4517397829821321,0.0,0.0,0.0,10.632199587191673,nan,0.0,-1.7,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.666510105133057,-1,295,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967450715,127.87291392833333,119.574,1,0.0028090000000000007,36.967451382654666,127.87291075058367,2.0,0.0922601490020752,0.0,0.0,0.07852029800415039,0.290319835629524,11.642971452690736,165.25335532271149,0.0,9.0,0.0,-0.019902869849680174,0.00708152750071277,-0.971937481031695,0.23428884033552924,-0.03174753909377685,-0.04687954370856769,-0.05450663253978292,0.97085835,-4.1972461999999995,8.99269805
1787051898.823397,14.621,3.0,0.0,3,0,26.192035432006875,-17.80306726564921,0.0,4.0,0.0,75.0,0.0,-1.5890597590585274,0.0,0.0,0.0,10.458946906707267,nan,0.0,-3.1230000000000007,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.515263557434082,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967450715,127.87291392833333,119.574,1,0.0028090000000000007,36.96745179599526,127.87290881693994,2.0,0.1172688274383545,0.0,0.0,0.12853765487670898,0.46718019083146345,11.642971452690736,165.25335532271149,0.0,9.0,0.0,-0.018348014269454704,0.006361886607948968,-0.9723363029923456,0.2327766969744457,0.08250171374177197,0.05314527572322733,-0.0898146433076282,-0.36284605,-0.392266,10.002782999999999
1787051898.873412,14.671,3.0,0.0,3,0,26.021423064260773,-17.75719131145909,0.0,4.0,0.0,75.0,0.0,-1.7336867134708471,0.0,0.0,0.0,10.286245329952754,nan,0.0,-5.146,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,6.707355499267578,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967450715,127.87291392833333,119.574,1,0.0028090000000000007,36.967452214631194,127.87290688643304,2.0,0.14226153182983398,0.0,0.0,0.17852306365966797,0.6439260485682764,11.642971452690736,165.25335532271149,0.0,9.0,0.0,-0.017416007785117576,0.005932796344234166,-0.9726465904049217,0.23156013209109852,0.05337216852598659,-0.08306021910241015,-0.05529203070318036,-3.2852277500000002,-4.08937305,9.3359308
1787051898.923328,14.721,3.0,0.0,3,0,25.96974805436761,-17.71853781705146,0.0,4.0,0.0,75.0,0.0,-1.796949111415403,0.0,0.0,0.0,10.232822472588943,nan,0.0,-3.168,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,9,7.165346622467041,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967452441666666,127.872906835,119.565,1,0.0028090000000000007,36.967452441666666,127.872906835,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,11.48482817941465,162.94265005740624,0.0,9.0,0.0,-0.017924190475092777,0.005142851795641333,-0.9729434279904844,0.23028973142835898,-0.02022836603061428,0.02556907354171693,-0.05319763560078716,2.55953565,2.3732092999999996,10.326402449999998
1787051898.973524,14.771,3.0,0.0,3,0,25.724927740021506,-17.643490959543545,0.0,4.5,0.0,75.0,0.0,-2.020881436039095,0.0,0.0,0.0,9.985083723701374,nan,0.0,-3.048,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,9,7.053261756896973,-1,294,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967452441666666,127.872906835,119.565,1,0.0028090000000000007,36.96745321776369,127.87290367145626,2.0,0.08975758838653565,0.0,0.0,0.07351517677307129,0.2924433732032776,11.419107973579445,162.94265005740624,0.0,9.0,0.0,-0.01490179019561048,0.0039659425099646374,-0.9732622008133297,0.22917874337941485,0.10217157441174805,0.03506366467256608,-0.05963790054064624,0.67665885,-5.295591,10.5323421
1787051899.023570,14.821,3.0,0.0,3,0,25.535035624829792,-17.584615793786135,0.0,4.5,0.0,75.0,0.0,-2.199850899495588,0.0,0.0,0.0,9.79320074197843,nan,0.0,-3.417,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.405678749084473,-1,300,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967452441666666,127.872906835,119.565,1,0.0028090000000000007,36.967453752380855,127.87290152345706,2.0,0.11474731254577637,0.0,0.0,0.12349462509155273,0.4912606253839566,11.419107973579445,162.94265005740624,0.0,9.0,0.0,-0.01218665846008137,0.0010058988719041208,-0.9738813760284079,0.22672789627227496,0.1243198026195561,0.1553692100125352,-0.07621852843459237,2.4614691499999997,-1.5886772999999998,10.2381426
1787051899.073546,14.871,3.0,0.0,3,0,25.36663189338492,-17.53177611326414,0.0,4.0,0.0,75.0,0.0,-2.3616291782950203,0.0,0.0,0.0,9.623248926741935,nan,0.0,-4.367,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.081352710723877,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967452441666666,127.872906835,119.565,1,0.0028090000000000007,36.967454237731296,127.87289961618424,2.0,0.1397607593536377,0.0,0.0,0.1735215187072754,0.6681506482315895,11.419107973579445,162.94265005740624,0.0,9.0,0.0,-0.007153941611498403,-0.0042914078776506714,-0.9746388528147257,0.22362806514800962,0.31796408312832697,0.6113539303885738,-0.17945475369005698,-2.7262487,7.22750105,11.95430635
1787051899.123348,14.921,3.0,0.0,3,0,25.34493363441049,-17.537643644178132,0.0,4.0,0.0,75.0,0.0,-2.374514068590372,0.0,0.0,0.0,9.601727909158502,nan,0.0,-10.282000000000002,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.330988883972168,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745406666667,127.87289981,119.509,1,0.0028090000000000007,36.96745406666667,127.87289981,2.0,0.053000000000000005,0.0,1.0,0.0,0.0,11.625165490784068,163.85339023298565,0.0,0.0,0.0,-0.009648113883240102,-0.005941611543309329,-0.9750741970691157,0.22158953350910754,0.28958502949089915,-0.5992413453797332,-0.37165041091967255,6.8842683,3.1577413,15.91619295
1787051899.173339,14.971,3.0,0.0,3,0,25.128475157012513,-17.472177477340257,0.0,4.0,0.0,75.0,0.0,-2.584412495115494,0.0,0.0,0.0,9.383647067168633,nan,0.0,-21.294,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.3765177726745605,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745406666667,127.87289981,119.509,1,0.0028090000000000007,36.96745472324351,127.8728969947593,2.0,0.08964457798004151,0.0,0.0,0.07328915596008301,0.2591504554748535,11.561516431470643,163.74498676214736,0.0,9.0,0.0,-0.006618912099115315,-0.0027808309586087637,-0.9754748237666432,0.2199939207779159,0.030857421175259747,-0.03389429407372988,-0.06037093882648386,-5.7663101999999995,1.14737805,8.81617835
1787051899.223327,15.021,3.0,0.0,3,0,24.96006775889073,-17.418772126467548,0.0,4.0,0.0,75.0,0.0,-2.7509664895364807,0.0,0.0,0.0,9.214203045109985,nan,0.0,-3.459,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.744162082672119,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745406666667,127.87289981,119.509,1,0.0028090000000000007,36.96745517284138,127.872895073276,2.0,0.11466207790374756,0.0,0.0,0.12332415580749512,0.4360741738111984,11.561516431470643,163.74498676214736,0.0,9.0,0.0,-0.0105879318724371,0.0012488426938453618,-0.9759356028546914,0.21779815235956632,-0.3278426466946148,0.08356636458548851,0.05307546255314756,3.0694814499999996,-1.5298374,13.601823549999999
1787051899.273712,15.072,3.0,0.0,3,0,24.791597745403752,-17.365313231498675,0.0,4.0,0.0,75.0,0.0,-2.9187926668002135,0.0,0.0,0.0,9.044972392088317,nan,0.0,3.041,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,8.779909133911133,-2,218,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745406666667,127.87289981,119.509,1,0.0028090000000000007,36.96745561663603,127.87289315036622,2.0,0.13967099475860595,0.0,0.0,0.17334198951721191,0.6129365978649736,11.561516431470643,163.74498676214736,0.0,9.0,0.0,-0.020507899699049103,0.005204517779565557,-0.9756253319048611,0.2184205823409173,-0.1863138976503947,0.197606177910798,0.09505063106361118,8.208166049999999,-10.032202949999999,8.7279185
1787051899.324130,15.122,3.0,0.0,3,0,24.721008628177,-17.31110848025807,0.0,4.0,0.0,75.0,0.0,-3.0077297725856242,0.0,0.0,0.0,8.973909592470129,nan,0.0,5.446,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,7.131521224975586,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745610166667,127.872892795,119.503,1,0.0028090000000000007,36.967456451749776,127.87289159180705,2.0,0.06900420475006104,0.0,0.0,0.03200840950012207,0.11318173599243163,12.002459411202592,159.91486906289472,0.0,9.0,0.0,-0.014639184871219953,0.006377532182642469,-0.9758568525650942,0.217826593076496,0.015027284859671176,0.24914575072219056,-0.06035348553396392,-8.825985,1.0787315,11.6110736
1787051899.373371,15.171,3.0,0.0,3,0,24.478194203500816,-17.222340390869093,0.0,4.0,0.0,75.0,0.0,-3.257791921216126,0.0,0.0,0.0,8.73102057977213,nan,0.0,-3.458,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,5.920050144195557,-1,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745610166667,127.872892795,119.503,1,0.0028090000000000007,36.96745699888004,127.87288971514346,2.0,0.09397247123718262,0.0,0.0,0.08194494247436523,0.28975730215679624,12.002459411202592,159.91486906289472,0.0,9.0,0.0,-0.014363516837893511,0.006746189650535216,-0.9760614533110643,0.21691523152959893,0.06293657282691552,0.009808750396208134,0.012775810124598492,-6.1683828499999995,-4.314926,8.9828914
1787051899.423432,15.221,3.0,0.0,3,0,24.312626390703485,-17.161457563543298,0.0,4.0,0.0,75.0,0.0,-3.429217731586038,0.0,0.0,0.0,8.565931004170638,nan,0.0,0.732,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,6.199008941650391,-1,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745610166667,127.872892795,119.503,1,0.0028090000000000007,36.96745754887624,127.87288782935265,2.0,0.11906328487396241,0.0,0.0,0.1321265697479248,0.4671995285252861,12.002459411202592,159.91486906289472,0.0,9.0,0.0,-0.016161120470842727,0.004958875605433077,-0.9761471654160034,0.21645077774902713,0.039339721339952186,0.0108035880698449,-0.017523105690023067,1.9417167,-0.14709974999999997,9.669356899999999
1787051899.473536,15.271,3.0,0.0,3,0,24.146837955434922,-17.10047120819266,0.0,4.0,0.0,75.0,0.0,-3.6013662118685072,0.0,0.0,0.0,8.40108284060215,nan,0.0,-1.004,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,9,5.88279914855957,-1,187,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745610166667,127.872892795,119.503,1,0.0028090000000000007,36.967458095851214,127.872885952729,2.0,0.14403024005889892,0.0,0.0,0.18206048011779785,0.6437658355502444,12.002459411202592,159.91486906289472,0.0,9.0,0.0,-0.015804828795154574,0.0033454267904943803,-0.9761067653384192,0.21669009706701797,0.037821284890717115,0.023945917337362205,0.025848326222036023,-2.5693422999999997,8.129712849999999,10.738281749999999
1787051899.523308,15.321,3.0,0.0,3,0,24.106570721885262,-17.140604127385107,0.0,4.0,0.0,75.0,0.0,-3.613861989014621,0.0,0.0,0.0,8.360158272840124,nan,0.0,1.481,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,8,6.744904041290283,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96745763333333,127.87288588666667,119.462,1,0.0028090000000000007,36.96745788023892,127.87288476590334,2.0,0.06752577114105225,0.0,0.0,0.029051542282104492,0.10272625350952147,11.797866193429192,164.38628839395457,0.0,9.0,0.0,-0.018463233534841108,0.004438067789162001,-0.9757718802042539,0.21796479157054605,-0.06640977803838424,0.003525565089028546,0.11367329418239068,5.22694445,-0.0196133,10.6304086
