t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788962050.315585,18.645,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755765166667,127.87288960666666,121.843,2,0.00012100000000000003,36.96755765166667,127.87288960666666,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.04806241977966373,-0.4879966273006646,0.0,0.0,0.0,-0.37665455399678555,0.30229159257680743,0.7188343108014277,0.5000283728204797,0.005777039824101231,0.005654866776461628,-0.008674286382411817,-8.2768126,0.45110589999999995,5.295591
1788962050.365914,18.696,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755765166667,127.87288960666666,121.843,2,0.00012100000000000003,36.96755765166667,127.87288960666666,4.0,0.04680176830291748,1.0,0.0,0.07160353660583496,0.0,0.04806241977966373,-0.4879966273006646,0.0,0.0,0.0,-0.37663768004928083,0.30230552681212647,0.7188484023103655,0.5000124007679941,0.0023387411976724015,-0.0059515727493006645,-3.490658503988659e-05,-8.1983594,0.392266,5.32501095
1788962050.415891,18.746,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755765166667,127.87288960666666,121.843,2,0.00012100000000000003,36.96755765166667,127.87288960666666,4.0,0.07179959869384765,1.0,0.0,0.12159919738769531,0.0,0.04806241977966373,-0.4879966273006646,0.0,0.0,0.0,-0.3766886621167332,0.302355997756653,0.7188294608497092,0.4999707078097684,0.005026548245743669,-0.0012042771838760874,-0.002495820830351891,-8.1983594,0.40207265,5.4034641500000005
1788962050.465794,18.796,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755765166667,127.87288960666666,121.843,2,0.00012100000000000003,36.96755765166667,127.87288960666666,4.0,0.09681221103668212,1.0,0.0,0.17162442207336426,0.0,0.04806241977966373,-0.4879966273006646,0.0,0.0,0.0,-0.3767064450207782,0.30234176449518135,0.7188214612485737,0.49997741806026896,0.00614355896702004,0.002548180707911721,-0.006440264939859076,-8.208166049999999,0.53936575,5.4034641500000005
1788962050.515709,18.845,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755761166666,127.87288961666667,121.833,2,0.00012100000000000003,36.96755761166666,127.87288961666667,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.028031315797705264,-0.4879966273006646,0.0,0.0,0.0,-0.3767055313253499,0.3023420663809338,0.7188153733465937,0.49998667642847217,0.0012042771838760874,-0.00153588974175501,0.0016580627893946131,-8.2768126,0.50013915,5.2759777
1788962050.565728,18.896,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755761166666,127.87288961666667,121.833,2,0.00012100000000000003,36.96755761166666,127.87288961666667,4.0,0.04293187713623047,1.0,0.0,0.06386375427246094,0.0,0.028031315797705264,-0.4879966273006646,0.0,0.0,0.0,-0.37671383359218985,0.3023722276920592,0.7188084139615155,0.4999721867453709,0.0028099800957108708,-0.002408554367752175,0.003979350694547071,-8.2768126,0.4707192,5.295591
1788962050.615820,18.946,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755761166666,127.87288961666667,121.833,2,0.00012100000000000003,36.96755761166666,127.87288961666667,4.0,0.06795796012878418,1.0,0.0,0.11391592025756836,0.0,0.028031315797705264,-0.4879966273006646,0.0,0.0,0.0,-0.3767255752077638,0.30234047104441775,0.7188148958073924,0.4999732254015474,0.010925761117484502,0.003892084231947355,0.010681415022205296,-8.26700595,0.35303939999999995,5.295591
1788962050.665653,18.995,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755761166666,127.87288961666667,121.833,2,0.00012100000000000003,36.96755761166666,127.87288961666667,4.0,0.09292622661590576,1.0,0.0,0.16385245323181152,0.0,0.028031315797705264,-0.4879966273006646,0.0,0.0,0.0,-0.37670730349504966,0.3023122968599814,0.7188290421177302,0.4999836906028411,0.002495820830351891,0.005235987755982988,0.000890117918517108,-8.2964259,0.5295591,5.34462425
1788962050.715912,19.046,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557596666666,127.87288961333333,121.829,2,0.00012995999999999998,36.967557596666666,127.87288961333333,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.055804657636939814,-0.4879966273006646,0.0,0.0,0.0,-0.3767164722733156,0.30236894023217864,0.7188127770145588,0.49996591393957607,0.004171336912266448,0.0014311699866353504,-0.003420845333908886,-8.24739265,0.5099457999999999,5.32501095
1788962050.765831,19.096,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557596666666,127.87288961333333,121.829,2,0.00012995999999999998,36.967557596666666,127.87288961333333,4.0,0.048795596504211426,1.0,0.0,0.07479119300842285,0.0,0.055804657636939814,-0.4879966273006646,0.0,0.0,0.0,-0.37674303784708046,0.3023713257119065,0.7188085586305627,0.4999505184120027,0.006370451769779303,-0.0021642082724729686,0.004101523742186674,-8.3356525,0.46091255,5.2759777
1788962050.815680,19.145,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557596666666,127.87288961333333,121.829,2,0.00012995999999999998,36.967557596666666,127.87288961333333,4.0,0.07381130828857421,1.0,0.0,0.12482261657714844,0.0,0.055804657636939814,-0.4879966273006646,0.0,0.0,0.0,-0.37673204154674916,0.3023152892358639,0.718812649342536,0.4999868097374356,-0.0021991148575128553,0.01509709802975095,-0.005497787143782138,-8.0806796,0.38245935,5.3348176
1788962050.865901,19.196,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557596666666,127.87288961333333,121.829,2,0.00012995999999999998,36.967557596666666,127.87288961333333,4.0,0.09879292621612548,1.0,0.0,0.17478585243225098,0.0,0.055804657636939814,-0.4879966273006646,0.0,0.0,0.0,-0.37672508810660954,0.30229806501526313,0.718821040677777,0.49999039926583866,0.00027925268031909274,0.01017526953912694,-0.0008203047484373349,-8.2571993,0.48052585,5.3152043
1788962050.915554,19.245,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.872889655,121.842,2,0.00012995999999999998,36.967557586666665,127.872889655,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.04022456611530362,-0.4879966273006646,0.0,0.0,0.0,-0.37675558909647433,0.3023368877781175,0.7188072290961222,0.49996379846181416,0.0032637657012293962,0.005829399701661061,0.006684611035138282,-8.3356525,0.43149259999999995,5.34462425
1788962050.965710,19.295,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.872889655,121.842,2,0.00012995999999999998,36.967557586666665,127.872889655,4.0,0.04640235080718994,1.0,0.0,0.07000470161437988,0.0,0.04022456611530362,-0.4879966273006646,0.0,0.0,0.0,-0.3767530539213648,0.30234255502544305,0.7188167656237984,0.49994857059476955,0.01382300767579509,0.0044156830075456534,0.004537856055185257,-8.316039199999999,0.46091255,5.32501095
1788962051.015685,19.345,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.872889655,121.842,2,0.00012995999999999998,36.967557586666665,127.872889655,4.0,0.07138897552490234,1.0,0.0,0.11997795104980469,0.0,0.04022456611530362,-0.4879966273006646,0.0,0.0,0.0,-0.37672346400677165,0.3023034316388231,0.7188366671860054,0.49996591163302934,0.011082840750163993,0.0016580627893946131,0.0026354471705114374,-8.217972699999999,0.53936575,5.24655775
1788962051.065857,19.396,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.872889655,121.842,2,0.00012995999999999998,36.967557586666665,127.872889655,4.0,0.09640385284423827,1.0,0.0,0.17000770568847656,0.0,0.04022456611530362,-0.4879966273006646,0.0,0.0,0.0,-0.37671732219664017,0.30228352381257434,0.7188372451215079,0.49998174508132504,-0.003560471674068432,0.006998770300497262,-0.004537856055185257,-8.24739265,0.5295591,5.34462425
1788962051.115888,19.446,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.87288963833333,121.833,2,0.000144,36.967557586666665,127.87288963833333,4.0,0.012,1.0,1.0,0.0,0.0,0.021816213308226255,-0.4879966273006646,0.0,0.0,0.0,-0.37672594906019335,0.30226859639125353,0.7188286182579544,0.4999966725026458,-0.0016231562043547264,0.0052010811709431014,-0.00312413936106985,-8.325845849999999,0.4216859499999999,5.36423755
1788962051.165625,19.495,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,⏸️ AEB 가 리니어를 물고 있다 — 장애물을 치우면 풀린다 (8/20s),,,,,,,36.967557586666665,127.87288963833333,121.833,2,0.000144,36.967557586666665,127.87288963833333,4.0,0.04424039077758789,1.0,0.0,0.06448078155517578,0.0,0.021816213308226255,-0.4879966273006646,0.0,0.0,0.0,-0.3766902758076536,0.30223872313028116,0.7188475978842633,0.5000143211634599,0.0031764992386296795,-0.003996803987067015,0.004363323129985824,-8.2571993,0.5295591,5.3348176
1788962051.215563,19.545,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.87288963833333,121.833,2,0.000144,36.967557586666665,127.87288963833333,4.0,0.06924751949310302,1.0,0.0,0.11449503898620605,0.0,0.021816213308226255,-0.4879966273006646,0.0,0.0,0.0,-0.3766902758076536,0.30223872313028116,0.7188475978842633,0.5000143211634599,0.0031764992386296795,-0.003996803987067015,0.004363323129985824,-8.2571993,0.5295591,5.3348176
1788962051.265724,19.596,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557586666665,127.87288963833333,121.833,2,0.000144,36.967557586666665,127.87288963833333,4.0,0.0942291374206543,1.0,0.0,0.1644582748413086,0.0,0.021816213308226255,-0.4879966273006646,0.0,0.0,0.0,-0.37668557818367154,0.30223413695275986,0.718863514699834,0.4999977488771875,0.002670353755551324,0.0038746309394274117,0.003612831551628262,-8.2964259,0.48052585,5.38385085
1788962051.315559,19.645,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755760166667,127.872889585,121.834,2,0.000144,36.96755760166667,127.872889585,4.0,0.012,1.0,1.0,0.0,0.0,0.0586040206135725,-0.4879966273006646,0.0,0.0,0.0,-0.376663042598084,0.3022146150444244,0.7188889203353334,0.4999899989133815,0.0007330382858376184,0.0045204027626653135,-0.0014311699866353504,-8.26700595,0.45110589999999995,5.32501095
1788962051.365542,19.695,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755760166667,127.872889585,121.834,2,0.000144,36.96755760166667,127.872889585,4.0,0.04900137138366699,1.0,0.0,0.07400274276733398,0.0,0.0586040206135725,-0.4879966273006646,0.0,0.0,0.0,-0.37664654810458553,0.3022126215082019,0.7188998486427455,0.4999879166774712,0.0007330382858376184,0.0022514747350726853,5.235987755982989e-05,-8.26700595,0.5491724,5.2367511
1788962051.415727,19.746,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755760166667,127.872889585,121.834,2,0.000144,36.96755760166667,127.872889585,4.0,0.07400087070465088,1.0,0.0,0.12400174140930176,0.0,0.0586040206135725,-0.4879966273006646,0.0,0.0,0.0,-0.37664583135082685,0.3022176950409077,0.7189215665820429,0.4999541615322614,0.0014660765716752368,0.0023038346126325153,-0.00020943951023931956,-8.26700595,0.45110589999999995,5.4132708
1788962051.465750,19.796,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755760166667,127.872889585,121.834,2,0.000144,36.96755760166667,127.872889585,4.0,0.09900835704803466,1.0,0.0,0.17401671409606934,0.0,0.0586040206135725,-0.4879966273006646,0.0,0.0,0.0,-0.3766419468596273,0.30221042553285715,0.718929668012232,0.49994983250008285,0.008063421144213804,0.005532693728822024,-0.0021118483949131386,-8.2571993,0.50013915,5.36423755
1788962051.515772,19.846,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557565,127.87288963,121.834,2,0.000144,36.967557565,127.87288963,4.0,0.012,1.0,1.0,0.0,0.0,0.023269160185301667,-0.4879966273006646,0.0,0.0,0.0,-0.37665844157956274,0.30221241716372094,0.7189187397875164,0.4999519165692292,0.006754424205218055,-0.0018675022996339325,-0.003403392041388943,-8.1983594,0.45110589999999995,5.28578435
1788962051.565589,19.895,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557565,127.87288963,121.834,2,0.000144,36.967557565,127.87288963,4.0,0.04905167770385742,1.0,0.0,0.07410335540771484,0.0,0.023269160185301667,-0.4879966273006646,0.0,0.0,0.0,-0.37665844157956274,0.30221241716372094,0.7189187397875164,0.4999519165692292,0.006754424205218055,-0.0018675022996339325,-0.003403392041388943,-8.1983594,0.45110589999999995,5.28578435
1788962051.615647,19.945,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557565,127.87288963,121.834,2,0.000144,36.967557565,127.87288963,4.0,0.0740429515838623,1.0,0.0,0.12408590316772461,0.0,0.023269160185301667,-0.4879966273006646,0.0,0.0,0.0,-0.3766685123836368,0.3022128125887468,0.7189254523833671,0.4999344373028006,0.005759586531581287,0.003141592653589793,-0.0023387411976724015,-8.28661925,0.38245935,5.36423755
1788962051.665640,19.995,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557565,127.87288963,121.834,2,0.000144,36.967557565,127.87288963,4.0,0.09904566955566406,1.0,0.0,0.17409133911132812,0.0,0.023269160185301667,-0.4879966273006646,0.0,0.0,0.0,-0.3766736378348908,0.30217467914798796,0.7189217605106435,0.49995893441993516,0.012356931104119853,0.005602506898901798,0.003839724354387525,-8.208166049999999,0.40207265,5.2759777
1788962051.715770,20.046,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755759166667,127.87288962,121.833,2,0.000144,36.96755759166667,127.87288962,4.0,0.027436649322509766,1.0,0.0,0.03087329864501953,0.0,0.030273268117599308,-0.4879966273006646,0.0,0.0,0.0,-0.37668317907776844,0.30215944550644236,0.7189192191623475,0.49996460715745233,0.009407324668249437,0.005166174585903215,0.005585053606381855,-8.237585999999999,0.4707192,5.3152043
1788962051.765936,20.096,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755759166667,127.87288962,121.833,2,0.000144,36.96755759166667,127.87288962,4.0,0.05243829441070556,1.0,0.0,0.08087658882141113,0.0,0.030273268117599308,-0.4879966273006646,0.0,0.0,0.0,-0.37673750605769435,0.302201570926375,0.7188829386173604,0.4999503801617997,-0.0007853981633974482,0.0015882496193148398,-0.004642575810304917,-8.3356525,0.5197524499999999,5.3348176
1788962051.815815,20.146,0.0,-26.332564714389548,0,0,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755759166667,127.87288962,121.833,2,0.000144,36.96755759166667,127.87288962,4.0,0.07742897224426269,1.0,0.0,0.1308579444885254,0.0,0.030273268117599308,-0.4879966273006646,0.0,0.0,0.0,-0.37673232924047995,0.3022105284083841,0.7188881154345749,0.49994142267979075,0.004991641660703782,0.0037699111843077517,-0.004328416544945937,-8.26700595,0.4216859499999999,5.38385085
1788962051.865876,20.196,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755759166667,127.87288962,121.833,2,0.000144,36.96755759166667,127.87288962,4.0,0.10242787551879882,1.0,0.0,0.18085575103759766,0.0,0.030273268117599308,-0.4879966273006646,0.0,0.0,0.0,-0.3767174638901915,0.30220316503037326,0.7188834152295033,0.4999638334457132,-0.005777039824101231,0.004677482395344803,-0.0020245819323134223,-8.306232549999999,0.50013915,5.28578435
1788962051.915590,20.245,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755758,127.872889625,121.84,2,0.000144,36.96755758,127.872889625,4.0,0.012,1.0,1.0,0.0,0.0,0.015321966918582468,-0.4879966273006646,0.0,0.0,0.0,-0.3767266221389452,0.30220386095690427,0.7188840398240861,0.499955613910597,0.008709192967451705,0.001239183768915974,-0.004956735075663896,-8.26700595,0.44129925,5.3348176
1788962051.965800,20.296,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755758,127.872889625,121.84,2,0.000144,36.96755758,127.872889625,4.0,0.046042239189147946,1.0,0.0,0.0680844783782959,0.0,0.015321966918582468,-0.4879966273006646,0.0,0.0,0.0,-0.37671348348370803,0.30219351097248875,0.71887761266134,0.4999810109414387,0.004136430327226561,0.00020943951023931956,-0.0014486232791552935,-8.28661925,0.5099457999999999,5.2759777
1788962052.015607,20.345,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755758,127.872889625,121.84,2,0.000144,36.96755758,127.872889625,4.0,0.07105675888061523,1.0,0.0,0.11811351776123047,0.0,0.015321966918582468,-0.4879966273006646,0.0,0.0,0.0,-0.37673424453165366,0.3021868521791176,0.7188554165699764,0.5000013054335417,0.001117010721276371,0.0076270888312152205,0.003665191429188092,-8.2571993,0.4707192,5.2759777
1788962052.065603,20.395,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755758,127.872889625,121.84,2,0.000144,36.96755758,127.872889625,4.0,0.09604707908630371,1.0,0.0,0.16809415817260742,0.0,0.015321966918582468,-0.4879966273006646,0.0,0.0,0.0,-0.3767395186298003,0.3021802768801201,0.7188641431295322,0.4999887589635227,-0.001954768762233649,0.0017278759594743863,0.009337511498169663,-8.34545915,0.50013915,5.2367511
1788962052.115673,20.445,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755763,127.872889555,121.829,2,0.000144,36.96755763,127.872889555,4.0,0.012,1.0,1.0,0.0,0.0,0.06102074691621875,-0.4879966273006646,0.0,0.0,0.0,-0.37676943731906815,0.3021743181344592,0.7188425718585667,0.5000008294453206,0.0019722220547535923,-0.0020594885173533086,0.0010122909661567112,-8.2768126,0.36284605,5.4328841
1788962052.165695,20.495,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755763,127.872889555,121.829,2,0.000144,36.96755763,127.872889555,4.0,0.04047635746002197,1.0,0.0,0.056952714920043945,0.0,0.06102074691621875,-0.4879966273006646,0.0,0.0,0.0,-0.3767494465689493,0.30214912029517904,0.7188584327366652,0.500008317229049,0.008674286382411817,0.003909537524467298,0.0035779249665883754,-8.217972699999999,0.50013915,5.34462425
1788962052.215790,20.546,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755763,127.872889555,121.829,2,0.000144,36.96755763,127.872889555,4.0,0.0654759759902954,1.0,0.0,0.10695195198059082,0.0,0.06102074691621875,-0.4879966273006646,0.0,0.0,0.0,-0.37675764324867994,0.30217690909303396,0.7188375828108055,0.5000153231685998,-0.001710422666954443,0.005567600313861911,-0.0013439035240356337,-8.306232549999999,0.5687857,5.22694445
1788962052.265775,20.596,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.96755763,127.872889555,121.829,2,0.000144,36.96755763,127.872889555,4.0,0.09048072052001953,1.0,0.0,0.15696144104003906,0.0,0.06102074691621875,-0.4879966273006646,0.0,0.0,0.0,-0.3767797964287725,0.3021564077694036,0.7188322127488623,0.5000187398103764,0.0025830872929516074,0.006440264939859076,-0.001117010721276371,-8.217972699999999,0.44129925,5.295591
1788962052.315694,20.645,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557641666666,127.872889585,121.83,2,0.000144,36.967557641666666,127.872889585,4.0,0.012,1.0,1.0,0.0,0.0,0.07042334675829377,-0.4879966273006646,0.0,0.0,0.0,-0.37678890239221696,0.30218389398327855,0.7188174525817647,0.5000164868432175,0.0020245819323134223,0.009564404300928926,-0.00015707963267948965,-8.306232549999999,0.38245935,5.36423755
1788962052.365652,20.695,0.0,-26.332564714389548,0,0,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-28,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,,,,,,,,,,36.967557641666666,127.872889585,121.83,2,0.000144,36.967557641666666,127.872889585,4.0,0.04841414642333984,1.0,0.0,0.07282829284667969,0.0,0.07042334675829377,-0.4879966273006646,0.0,0.0,0.0,-0.3768240426768509,0.30219815456206517,0.7187892209134116,0.5000219716558942,0.008656833089891874,0.005113814708343385,-0.003961897402027128,-8.3748791,0.44129925,5.14849125
