t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788963356.283885,10.789,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.87279641666666,121.899,2,0.00012995999999999998,36.96756636,127.87279641666666,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.02626586599105944,-7.779785810222271,0.0,0.0,0.0,-0.39507209942878835,0.27750841755477307,0.7547508120800154,0.4441377332582007,0.005532693728822024,-0.0015009831567151233,0.002827433388230814,-8.2571993,0.5982056499999999,5.295591
1788963356.333907,10.839,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.87279641666666,121.899,2,0.00012995999999999998,36.96756636,127.87279641666666,4.0,0.0342649377822876,1.0,0.0,0.045729875564575195,0.0,0.02626586599105944,-7.779785810222271,0.0,0.0,0.0,-0.39512621737079884,0.2775059762615114,0.7547331650711014,0.444121104010097,0.007243116395776467,0.0018500490071139892,-0.0076445421237351634,-8.3356525,0.6962721499999999,5.28578435
1788963356.383886,10.889,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.87279641666666,121.899,2,0.00012995999999999998,36.96756636,127.87279641666666,4.0,0.05928923263549805,1.0,0.0,0.0957784652709961,0.0,0.02626586599105944,-7.779785810222271,0.0,0.0,0.0,-0.3951274126896375,0.27757075163885964,0.7547247943783029,0.4440937855075881,0.006824237375297829,-0.00012217304763960306,0.002181661564992912,-8.325845849999999,0.61781895,5.295591
1788963356.433877,10.939,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756636,127.87279641666666,121.899,2,0.00012995999999999998,36.96756636,127.87279641666666,4.0,0.0842759765625,1.0,0.0,0.145751953125,0.0,0.02626586599105944,-7.779785810222271,0.0,0.0,0.0,-0.39514000839977464,0.2775453374697751,0.7547184963355167,0.44410916529573136,0.013910274138394808,-0.002356194490192345,0.007504915783575617,-8.227779349999999,0.63743225,5.30539765
1788963356.483877,10.989,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566348333335,127.87279643166667,121.904,2,0.00012995999999999998,36.967566348333335,127.87279643166667,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.007082532868746402,-7.779785810222271,0.0,0.0,0.0,-0.3951259592861535,0.2775685439937336,0.7547073542543389,0.4441260959657872,0.0035081117965086025,0.002356194490192345,0.0022689280275926286,-8.28661925,0.6668522,5.34462425
1788963356.533893,11.039,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566348333335,127.87279643166667,121.904,2,0.00012995999999999998,36.967566348333335,127.87279643166667,4.0,0.03568436279296875,1.0,0.0,0.0485687255859375,0.0,0.007082532868746402,-7.779785810222271,0.0,0.0,0.0,-0.3951381846400712,0.2775784994046524,0.7547009868652053,0.44411981731543515,0.0026354471705114374,0.0002617993877991494,0.0025830872929516074,-8.217972699999999,0.6962721499999999,5.20733115
1788963356.583906,11.089,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566348333335,127.87279643166667,121.904,2,0.00012995999999999998,36.967566348333335,127.87279643166667,4.0,0.060675755882263184,1.0,0.0,0.09855151176452637,0.0,0.007082532868746402,-7.779785810222271,0.0,0.0,0.0,-0.39520372950279153,0.2776351267734164,0.7546613563216958,0.4440934426934177,-0.006213372137099813,0.0033684854563490563,-0.00778416846389471,-8.325845849999999,0.5491724,5.28578435
1788963356.633878,11.139,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566348333335,127.87279643166667,121.904,2,0.00012995999999999998,36.967566348333335,127.87279643166667,4.0,0.08568729534149169,1.0,0.0,0.1485745906829834,0.0,0.007082532868746402,-7.779785810222271,0.0,0.0,0.0,-0.3952344206026358,0.27762873065365745,0.7546583431345095,0.4440752479299141,-0.0027576202181510408,0.004485496177625427,0.005340707511102648,-8.3356525,0.6864655000000001,5.28578435
1788963356.683889,11.189,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566338333334,127.87279641333333,121.90299999999999,2,0.00012995999999999998,36.967566338333334,127.87279641333333,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.02244917093577472,-7.779785810222271,0.0,0.0,0.0,-0.39523630202857696,0.27761183881808005,0.7546724276876282,0.4440601979404161,0.005759586531581287,0.0005585053606381855,-0.0030892327760299633,-8.2768126,0.53936575,5.1190713
1788963356.733932,11.239,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566338333334,127.87279641333333,121.90299999999999,2,0.00012995999999999998,36.967566338333334,127.87279641333333,4.0,0.039440170669555664,1.0,0.0,0.05608034133911133,0.0,0.02244917093577472,-7.779785810222271,0.0,0.0,0.0,-0.3951808540167764,0.2776499591944828,0.7546846739955225,0.44406490022759637,0.003525565089028546,0.0032114058236695662,-0.0024434609527920616,-8.306232549999999,0.7158854499999999,5.2367511
1788963356.783936,11.289,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566338333334,127.87279641333333,121.90299999999999,2,0.00012995999999999998,36.967566338333334,127.87279641333333,4.0,0.06441904678344726,1.0,0.0,0.10603809356689453,0.0,0.02244917093577472,-7.779785810222271,0.0,0.0,0.0,-0.39524652908784397,0.277606149832414,0.754658830584813,0.44407775922646464,0.006056292504420323,0.0035081117965086025,-0.0029845130209103037,-8.2768126,0.5883989999999999,5.22694445
1788963356.833907,11.339,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566338333334,127.87279641333333,121.90299999999999,2,0.00012995999999999998,36.967566338333334,127.87279641333333,4.0,0.08942426815032958,1.0,0.0,0.15604853630065918,0.0,0.02244917093577472,-7.779785810222271,0.0,0.0,0.0,-0.3952420545725167,0.2775830249942071,0.7546700449800252,0.44407713940509,0.0033335788713091696,-0.005462880558742251,0.0029845130209103037,-8.2571993,0.7158854499999999,5.3152043
1788963356.883873,11.389,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566335,127.87279644333333,121.90899999999999,2,0.00012995999999999998,36.967566335,127.87279644333333,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.016105264936079555,-7.779785810222271,0.0,0.0,0.0,-0.39526208836756804,0.27759607398326847,0.7546650922889279,0.4440595677259173,0.0038746309394274117,-0.0009948376736367678,-0.0028623399732707008,-8.2964259,0.65704555,5.26617105
1788963356.933896,11.439,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566335,127.87279644333333,121.90899999999999,2,0.00012995999999999998,36.967566335,127.87279644333333,4.0,0.03327347412109375,1.0,0.0,0.0437469482421875,0.0,0.016105264936079555,-7.779785810222271,0.0,0.0,0.0,-0.3952635996345859,0.27760920419244167,0.754660210978362,0.4440583098171265,0.006597344572538566,0.0016929693744344998,-0.001239183768915974,-8.394492399999999,0.784532,5.442690750000001
1788963356.983898,11.489,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566335,127.87279644333333,121.90899999999999,2,0.00012995999999999998,36.967566335,127.87279644333333,4.0,0.05827786102294922,1.0,0.0,0.09375572204589844,0.0,0.016105264936079555,-7.779785810222271,0.0,0.0,0.0,-0.3952654770892726,0.2775869780071564,0.7546554058899307,0.4440786986822809,0.009616764178488757,-0.0031764992386296795,0.0026005405854715507,-8.16893945,0.55897905,5.295591
1788963357.033913,11.539,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566335,127.87279644333333,121.90899999999999,2,0.00012995999999999998,36.967566335,127.87279644333333,4.0,0.08329667224884033,1.0,0.0,0.14379334449768066,0.0,0.016105264936079555,-7.779785810222271,0.0,0.0,0.0,-0.3952987588190232,0.27762060053423726,0.7546270928393757,0.44407616935379607,0.009965830028887622,-0.0002617993877991494,-0.0007330382858376184,-8.325845849999999,0.73549875,5.36423755
1788963357.083909,11.589,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566335,127.87279644333333,121.90899999999999,2,0.00012995999999999998,36.967566335,127.87279644333333,4.0,0.10828329696655273,1.0,0.0,0.19376659393310547,0.0,0.016105264936079555,-7.779785810222271,0.0,0.0,0.0,-0.39535722578378474,0.2776087552305254,0.7546050808902341,0.4440689303864333,-0.0013439035240356337,-0.007278022980816354,0.002356194490192345,-8.3552658,0.63743225,5.3936575
1788963357.133887,11.639,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634166667,127.87279644333333,121.905,2,0.00012995999999999998,36.96756634166667,127.87279644333333,4.0,0.031298056983947754,1.0,0.0,0.03979611396789551,0.0,0.02329838899288281,-7.779785810222271,0.0,0.0,0.0,-0.3953282489460876,0.2775494585475484,0.7546324618305004,0.4440852634312711,0.0012217304763960308,0.010681415022205296,-0.00905825881785057,-8.2768126,0.67665885,5.42307745
1788963357.183931,11.689,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634166667,127.87279644333333,121.905,2,0.00012995999999999998,36.96756634166667,127.87279644333333,4.0,0.05629624500274658,1.0,0.0,0.08979249000549316,0.0,0.02329838899288281,-7.779785810222271,0.0,0.0,0.0,-0.3953798805084861,0.27752888731241576,0.7545954656923868,0.4441150188326416,-0.002007128639793479,0.0019198621771937625,-0.0031066860685499066,-8.34545915,0.50013915,5.1975245
1788963357.233897,11.739,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756634166667,127.87279644333333,121.905,2,0.00012995999999999998,36.96756634166667,127.87279644333333,4.0,0.0813005126953125,1.0,0.0,0.139801025390625,0.0,0.02329838899288281,-7.779785810222271,0.0,0.0,0.0,-0.39540836607166985,0.27759100428328,0.7545748705833051,0.44408582849008,0.005166174585903215,0.006318091892219472,-0.0013788101090755204,-8.2964259,0.6080123,5.30539765
1788963357.283928,11.789,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279645333334,121.91,2,0.00013924,36.96756633333333,127.87279645333334,4.0,0.0118,1.0,1.0,0.0,0.0,0.008317438535490515,-7.779785810222271,0.0,0.0,0.0,-0.39541520375267597,0.2775944138907529,0.7545709590793446,0.4440842552173597,0.0053058009260627615,0.009145525280450288,0.0013439035240356337,-8.306232549999999,0.6080123,5.4132708
1788963357.333899,11.839,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,174,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279645333334,121.91,2,0.00013924,36.96756633333333,127.87279645333334,4.0,0.037054368782043455,1.0,0.0,0.050508737564086914,0.0,0.008317438535490515,-7.779785810222271,0.0,0.0,0.0,-0.39543130153705525,0.2775977822637599,0.7545670112090459,0.4440745237479854,-0.006178465552059927,-0.002408554367752175,-0.0006283185307179586,-8.24739265,0.7060787999999999,5.42307745
1788963357.383929,11.889,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279645333334,121.91,2,0.00013924,36.96756633333333,127.87279645333334,4.0,0.06205100708007812,1.0,0.0,0.10050201416015625,0.0,0.008317438535490515,-7.779785810222271,0.0,0.0,0.0,-0.3954303885621437,0.2776143613163615,0.754558254349235,0.4440798520378242,-0.006073745796940267,0.0021991148575128553,0.0033859387488689996,-8.3356525,0.57859235,5.0013914999999995
1788963357.433938,11.939,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279645333334,121.91,2,0.00013924,36.96756633333333,127.87279645333334,4.0,0.08705110244750977,1.0,0.0,0.15050220489501953,0.0,0.008317438535490515,-7.779785810222271,0.0,0.0,0.0,-0.39539238146440325,0.27762016209737894,0.7545719613411799,0.4440867769193963,0.0073129295658562405,-0.0028797932657906437,0.012531464029319286,-8.2768126,0.67665885,5.38385085
1788963357.483896,11.989,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566336666664,127.87279644833333,121.908,2,0.00013924,36.967566336666664,127.87279644833333,4.0,0.0118,1.0,1.0,0.0,0.0,0.006546365133988678,-7.779785810222271,0.0,0.0,0.0,-0.3953615269816719,0.2775830859248288,0.7546041507719358,0.4440827276858846,0.010978120995044333,-0.0029146998508305304,-0.0016406094968746698,-8.217972699999999,0.6472389,5.42307745
1788963357.533870,12.039,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566336666664,127.87279644833333,121.908,2,0.00013924,36.967566336666664,127.87279644833333,4.0,0.03580338649749756,1.0,0.0,0.04800677299499512,0.0,0.006546365133988678,-7.779785810222271,0.0,0.0,0.0,-0.3953986760767779,0.2776048064699148,0.7545593686038576,0.444112167851411,0.00445058959258554,-0.004468042885105484,-0.0015184364492350666,-8.3356525,0.65704555,5.14849125
1788963357.583877,12.089,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566336666664,127.87279644833333,121.908,2,0.00013924,36.967566336666664,127.87279644833333,4.0,0.06081337623596191,1.0,0.0,0.09802675247192383,0.0,0.006546365133988678,-7.779785810222271,0.0,0.0,0.0,-0.39541229539857875,0.27759536329399614,0.754554973535974,0.4441134121341382,0.0038048177693476384,0.003787364476827695,-0.001710422666954443,-8.2768126,0.6080123,5.12887795
1788963357.633877,12.139,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.967566336666664,127.87279644833333,121.908,2,0.00013924,36.967566336666664,127.87279644833333,4.0,0.08580321960449219,1.0,0.0,0.14800643920898438,0.0,0.006546365133988678,-7.779785810222271,0.0,0.0,0.0,-0.39534252112556295,0.27758066197107095,0.7545921114988665,0.4441216188764831,0.003961897402027128,-0.012461650859239512,0.004136430327226561,-8.18855275,0.6864655000000001,5.3544309
1788963357.683899,12.189,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279644166667,121.90299999999999,2,0.00013924,36.96756633333333,127.87279644166667,4.0,0.0118,1.0,1.0,0.0,0.0,0.009341954566911764,-7.779785810222271,0.0,0.0,0.0,-0.3953502724498771,0.2775674918119384,0.7545969560804265,0.44411471878017317,0.011484266478122689,0.004206243497306334,-0.0011519173063162576,-8.26700595,0.57859235,5.26617105
1788963357.733903,12.239,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279644166667,121.90299999999999,2,0.00013924,36.96756633333333,127.87279644166667,4.0,0.037121364402770994,1.0,0.0,0.05064272880554199,0.0,0.009341954566911764,-7.779785810222271,0.0,0.0,0.0,-0.3953483348002331,0.2775734469277702,0.7546051915516475,0.44409872845418097,-0.00015707963267948965,-0.00017453292519943296,-0.006894050545377602,-8.306232549999999,0.5982056499999999,5.28578435
1788963357.783929,12.289,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279644166667,121.90299999999999,2,0.00013924,36.96756633333333,127.87279644166667,4.0,0.06211871795654297,1.0,0.0,0.10063743591308594,0.0,0.009341954566911764,-7.779785810222271,0.0,0.0,0.0,-0.395380101945519,0.2775939453124893,0.7545817599370007,0.44409744885754127,-0.0005061454830783556,0.006544984694978736,-0.005393067388662479,-8.316039199999999,0.5982056499999999,5.16810455
1788963357.833883,12.339,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633333333,127.87279644166667,121.90299999999999,2,0.00013924,36.96756633333333,127.87279644166667,4.0,0.08711988620758057,1.0,0.0,0.15063977241516113,0.0,0.009341954566911764,-7.779785810222271,0.0,0.0,0.0,-0.3953853746388337,0.2775679616733801,0.7545861564321985,0.44410152521138196,-0.0016755160819145565,0.005881759579220891,-0.0022689280275926286,-8.139519499999999,0.63743225,5.3152043
1788963357.883906,12.389,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,🚨 E-STOP 체결 중 — 해제하면 대기부터 다시 시작한다,,,,,,,36.96756633,127.87279645833334,121.902,2,0.00013924,36.96756633,127.87279645833334,4.0,0.0118,1.0,1.0,0.0,0.0,0.010497887474983553,-7.779785810222271,0.0,0.0,0.0,-0.39542122927167955,0.2774977400207949,0.7545754921160595,0.44413160484526654,0.004258603374866164,0.009389871375729494,-0.0043982297150257105,-8.227779349999999,0.5197524499999999,5.36423755
1788963357.931331,12.436,0.0,-0.8663882167354695,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0.0,-5,173,True,True,True,"A:1,B:1,ESTOP:1,MODE:1",DRIVE_DONE,,,,,,,,,,36.96756633,127.87279645833334,121.902,2,0.00013924,36.96756633,127.87279645833334,4.0,0.03718776397705078,1.0,0.0,0.05077552795410156,0.0,0.010497887474983553,-7.779785810222271,0.0,0.0,0.0,-0.3954488490659265,0.277592700418397,0.7545427196561675,0.44410334907623744,0.0009075712110370514,-0.0004886921905584122,-0.00853466004225227,-8.2964259,0.5883989999999999,5.1975245
