t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788871005.805214,4.317,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.55030728574349,0.0,1.0,144.0,1.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,0.341,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,36.96830267166666,127.87341066,-5.073,1,0.030625000000000006,36.96830267166666,127.87341066,2.0,0.22855274677276613,1.0,0.0,0.10710549354553223,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.18495324526278217,0.4460257393988211,0.38760449692975596,0.7852490629222877,0.001117010721276371,-0.007609635538695277,0.0059515727493006645,-8.3356525,0.50013915,5.22694445
1788871005.855221,4.367,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.5674197084482,0.0,1.0,144.0,1.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,-0.22900000000000004,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,36.96830267166666,127.87341066,-5.073,1,0.030625000000000006,36.96830267166666,127.87341066,2.0,0.25356214046478276,1.0,0.0,0.15712428092956543,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.18499559959288026,0.44609903842535964,0.387588878968825,0.7852051559604851,-0.0009075712110370514,0.005358160803622592,-0.003996803987067015,-8.2571993,0.5295591,5.14849125
1788871005.905241,4.417,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.55598375101641,0.0,1.0,144.0,1.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,-0.151,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,📶 GPS 품질 ↘ 저하 : DGPS → NO_FIX (σ=nanm),,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.2070903778076172,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.1849588871971481,0.4460846649333543,0.3876090318184338,0.7852120224569068,-0.006702064327658226,-0.0032637657012293962,-0.0026354471705114374,-8.2964259,0.5197524499999999,5.1975245
1788871005.955206,4.467,0.0,0.0,0,2,868,111.80247697939902,-48.31562752411287,108.54844254251077,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,0.261,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.25718021392822266,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.18499694808574482,0.446178326338583,0.38760061049897854,0.7851539957520947,0.0014311699866353504,-0.0037524578917878084,0.0045553093477052,-8.217972699999999,0.50013915,5.2563644
1788871006.005241,4.517,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.56151387401178,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,0.527,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.3071446418762207,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.1850737236113101,0.44618655725304524,0.38754329856990627,0.7851595154418469,-0.0064053583548191895,-0.0005061454830783556,0.009197885158010117,-8.325845849999999,0.5883989999999999,5.26617105
1788871006.055219,4.567,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.5876864358957,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,0.336,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.35712122917175293,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.1850231881735501,0.4461872065878451,0.38754649298749533,0.785169479977746,0.01398008730847458,1.7453292519943296e-05,0.005864306286700947,-8.24739265,0.5099457999999999,5.16810455
1788871006.105238,4.617,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.60458967991428,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,-0.165,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.40709781646728516,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.185024404067448,0.44617687035358694,0.3875330785359923,0.7851816880833256,-0.0033161255787892262,-0.003909537524467298,-0.0028797932657906437,-8.2768126,0.5197524499999999,5.2171378
1788871006.155204,4.667,0.0,0.0,0,2,867,111.80247697939902,-48.31562752411287,108.59638524242001,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,-0.012,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.457136869430542,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.18501177885999695,0.4462274820057984,0.3875314762943257,0.7851566919201318,0.00012217304763960306,0.004328416544945937,-0.00020943951023931956,-8.306232549999999,0.57859235,5.2759777
1788871006.205232,4.717,0.0,0.0,0,0,867,111.80247697939902,-48.31562752411287,108.59578325172026,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,-0.235,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_DONE,0,,"🏁 완전정지 확인 — 리니어 해제, 메뉴로 복귀",,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.507129430770874,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.18501796266030512,0.446161499519205,0.3875151227299232,0.7852008020216338,-0.0018675022996339325,-0.0012740903539558606,-0.004101523742186674,-8.208166049999999,0.55897905,5.1582979
1788871006.237804,4.750,0.0,0.0,0,0,867,111.80247697939902,-48.31562752411287,108.59578325172026,0.0,1.0,144.0,0.0,71.2062503494536,0.0,0.0,0.0,90.05325781962348,48.74050024060464,-3.149191227820724,-0.235,1.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",IDLE,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.96830267166666,127.87341066,0.0,nan,0.0,0.0,0.507129430770874,0.0,10.390589459464117,56.552723931650554,0.0,249.0,0.0,-0.18505264239462355,0.4461777999985827,0.3875077460083738,0.7851870077342735,0.010978120995044333,0.003420845333908886,0.0016057029118347831,-8.3356525,0.55897905,5.36423755
