t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,lstatus,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1788871127.655232,13.317,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.081,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19380616717000682,0.44556272707870304,0.40770313579293205,0.7731048951272206,0.0010122909661567112,-0.002548180707911721,0.001413716694115407,-8.24739265,0.6472389,5.2171378
1788871127.705223,13.367,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.138,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1937911742890988,0.4455964447393076,0.4076801211775605,0.7731013568737225,-0.0004886921905584122,-0.0067369709126981125,0.002408554367752175,-8.306232549999999,0.6864655000000001,5.26617105
1788871127.755203,13.417,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.174,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19376832629727628,0.4455658340642617,0.4076954149484243,0.7731166612281766,0.0064228116473391324,-0.00301941960595019,0.0030368728984701333,-8.227779349999999,0.55897905,5.24655775
1788871127.805259,13.467,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.26,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19377232432450903,0.44557232957876025,0.40769292785699196,0.7731132271634134,0.005113814708343385,0.0007330382858376184,-0.004537856055185257,-8.28661925,0.63743225,5.2367511
1788871127.855226,13.517,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.279,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19373712125652678,0.4455571972780587,0.40770081695356986,0.7731266103662107,0.000890117918517108,0.0008726646259971648,-0.00486946861306418,-8.316039199999999,0.57859235,5.18771785
1788871127.905266,13.567,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.314,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19374100946919903,0.4455555065857686,0.4077075637404886,0.7731230524759629,0.0009424777960769379,-0.000296705972839036,-0.005480333851262195,-8.325845849999999,0.63743225,5.22694445
1788871127.955220,13.617,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.09,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19374717780071446,0.44557054094956505,0.40771505246338163,0.77310889280033,0.0009424777960769379,0.0102799892942466,-0.0015707963267948964,-8.3552658,0.6472389,5.2171378
1788871128.005212,13.667,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.199,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1937201055554851,0.4455170647712008,0.4077513046563502,0.773127375826435,-0.002286381320112572,-0.0021642082724729686,-0.003473205211468716,-8.28661925,0.63743225,5.2171378
1788871128.055254,13.717,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.378,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19371713547324312,0.4455107467555449,0.4077633979206311,0.7731253826292208,0.0009599310885968813,0.004642575810304917,-0.006597344572538566,-8.2964259,0.53936575,5.1975245
1788871128.105258,13.767,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.654,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19373380614853625,0.4455718690511675,0.40774818291175247,0.7730940054078901,-0.004799655442984407,-0.002530727415391778,0.011414453308042916,-8.3552658,0.5982056499999999,5.2171378
1788871128.155259,13.817,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.027,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19370250179499374,0.44550950022715147,0.40775525082806535,0.7731340643302788,0.008133234314293577,-0.011641346110802179,-0.00047123889803846896,-8.28661925,0.5687857,5.14849125
1788871128.205221,13.867,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.313,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19372363720232194,0.44555033942676536,0.4077431835318626,0.7731115984831034,-0.0008726646259971648,0.010768681484805013,0.005462880558742251,-8.24739265,0.65704555,5.22694445
1788871128.255221,13.917,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.223,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19372102328055885,0.44550905623766535,0.40777014469683337,0.7731218241928508,-0.0068591439603377154,-0.002181661564992912,-0.003892084231947355,-8.237585999999999,0.7256921,5.1386845999999995
1788871128.305202,13.967,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.065,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19372618181878587,0.44547836254340434,0.40776045138157296,0.7731433303551534,-0.002949606435870417,0.005061454830783556,0.0011344640137963143,-8.316039199999999,0.5883989999999999,5.14849125
1788871128.355207,14.017,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.046,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19377016581720485,0.44554981340835603,0.4077330928834628,0.7731055630239881,0.0021991148575128553,-0.0013962634015954637,0.0008028514559173916,-8.2768126,0.5491724,5.1975245
1788871128.405221,14.067,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.205,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1937438960096235,0.4454941143867399,0.40774727196776867,0.7731367660437763,0.005148721293383272,-0.0016057029118347831,0.0035779249665883754,-8.24739265,0.6472389,5.08965135
1788871128.455251,14.117,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.621,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19377496319380538,0.4455540896749016,0.407708536947327,0.7731148463931339,0.0031764992386296795,0.002007128639793479,0.010838494654884786,-8.28661925,0.6472389,5.1779112
1788871128.505248,14.167,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.076,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19376377741611528,0.4455184061491076,0.4077440709339696,0.7731194739249495,-0.007766715171374766,-0.011397000015522973,-0.0013264502315156904,-8.2964259,0.5491724,5.16810455
1788871128.555203,14.217,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.075,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19374470243481481,0.44547791845462403,0.4077753457190588,0.7731310897069673,0.0010122909661567112,0.0002443460952792061,0.001308996938995747,-8.217972699999999,0.63743225,5.10926465
1788871128.605227,14.267,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.002,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19373884886285206,0.44553299247785294,0.40774773015222227,0.7731153857030248,0.0003839724354387525,0.003787364476827695,-3.490658503988659e-05,-8.306232549999999,0.6080123,5.2759777
1788871128.655215,14.317,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.212,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19374081489922662,0.4454796091791443,0.4077685988619995,0.7731346481887241,0.00013962634015954637,0.0002617993877991494,0.0037000980142279784,-8.28661925,0.61781895,5.14849125
1788871128.705242,14.367,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.392,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19376058614465572,0.4454957143521187,0.4077746313163651,0.7731172316056456,-0.0005061454830783556,-0.0024434609527920616,-0.006841690667817772,-8.325845849999999,0.57859235,5.18771785
1788871128.755224,14.417,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.119,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19376916340259936,0.4454901117020689,0.40776605405842137,0.7731228342556954,-0.007033676885537149,-0.0026005405854715507,-0.002076941809873252,-8.306232549999999,0.63743225,5.2367511
1788871128.805254,14.467,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.181,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19373784434865482,0.4454732906511618,0.4077806920868902,0.7731326549465485,-8.726646259971648e-05,0.0016231562043547264,0.003159045946109736,-8.306232549999999,0.6472389,5.2171378
1788871128.855231,14.517,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.156,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1937194368789949,0.44546794942001927,0.40780671024912724,0.7731266215120215,0.008726646259971648,-0.0018675022996339325,0.002722713633111154,-8.2768126,0.7060787999999999,5.20733115
1788871128.905239,14.567,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.131,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19370000034015566,0.44546243252986345,0.40782312297719503,0.77312601265119,-0.0006981317007977319,-0.0014835298641951802,0.002286381320112572,-8.217972699999999,0.63743225,5.1779112
1788871128.955215,14.617,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.173,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19370971872500195,0.4454651907788708,0.4078149165206387,0.7731263173240769,-0.0034557519189487725,-0.004747295565424576,0.00301941960595019,-8.2571993,0.6276256,5.16810455
1788871129.005214,14.667,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.322,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19371556922034852,0.44541011360028226,0.40784252962851303,0.7731420179827476,-8.726646259971648e-05,-0.0025656340004316645,-0.0056199601914217415,-8.306232549999999,0.6472389,5.22694445
1788871129.055219,14.717,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.163,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.1937400337304232,0.4454223045652774,0.40783323570448554,0.7731337670679643,0.0063006385996995295,0.008482300164692442,-0.0028448866807507574,-8.36507245,0.63743225,5.1779112
1788871129.105230,14.767,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,0.16,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19374666841977886,0.44541055908575206,0.40784635648624096,0.7731319498197263,-0.004171336912266448,0.0008552113334772215,0.0027925268031909274,-8.2571993,0.5491724,5.1975245
1788871129.155252,14.817,0.0,0.0,0,0,187,111.93292266421251,-47.390933620013925,0.0,0.0,0.0,188.0,0.0,78.53484403072837,0.0,0.0,0.0,73.27562971759679,71.76073013778607,-1.841397786247569,-0.178,0.0,114.04037554938533,0.1304246451464656,0.0,8.786020538544056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,0,,,,,,-1.0,-1.0,False,nan,nan,nan,-1,9998000100000000.0,36.968310978333335,127.87341212666666,0.0,nan,0.0,0.0,0.9564976692199707,0.0,nan,56.552723931650554,0.0,249.0,0.0,-0.19371203939940412,0.44537683407335343,0.40785064367785,0.7731577936709193,-0.003682644721708035,-0.0025830872929516074,-0.0031066860685499066,-8.36507245,0.6080123,5.2171378
