t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569477.270469,1.462,3.0,0.0,3,0,181,36.59351402661255,-57.89448417399757,0.0,0.0,0.0,108.0,0.0,1.639769409530827,0.0,0.0,0.0,42.237013013592396,nan,0.0,4.218,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.5568234920501709,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290666667,127.87310924333333,123.548,0,4.0,36.96741290666667,127.87310924333333,1.0,2.0,0.0,1.0,0.0,0.0,0.035030112222773795,-3.4716565246447773,0.0,0.0,0.0,-0.0228595470340875,0.014922919911630696,-0.7609840697098554,0.648195952794009,-0.1422617873300578,0.05777039824101231,0.07361798784912083,0.18632634999999997,-0.0196133,10.0812362
1787569477.320477,1.512,3.0,0.0,3,0,181,36.59351402661255,-57.89448417399757,0.0,0.0,0.0,108.0,0.0,1.639769409530827,0.0,0.0,0.0,42.237013013592396,nan,0.0,-3.6570000000000005,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.36528435349464417,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290666667,127.87310924333333,123.548,0,4.0,36.96741290666667,127.87310924333333,1.0,2.015382170677185,0.0,0.0,0.030764341354370117,0.0,0.035030112222773795,-3.4716565246447773,0.0,0.0,0.0,-0.022776512897764622,0.015119279825056158,-0.7609465346893604,0.6482383891609966,0.09588838910456846,-0.0064228116473391324,-0.06382669074543264,-0.9512450499999999,-1.10815145,9.99297635
1787569477.370446,1.562,3.0,0.0,3,0,182,36.59351402661255,-57.89448417399757,0.0,0.0,0.0,108.0,0.0,1.639769409530827,0.0,0.0,0.0,42.237013013592396,nan,0.0,2.891,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.6731820702552795,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290666667,127.87310924333333,123.548,0,4.0,36.96741290666667,127.87310924333333,1.0,2.0403777360916138,0.0,0.0,0.08075547218322754,0.0,0.035030112222773795,-3.4716565246447773,0.0,0.0,0.0,-0.023066644001586683,0.014676119897897614,-0.760897779475888,0.6482955426562096,-0.2007128639793479,0.011972958668681102,0.05045746867515607,1.8436502,0.4903325,9.5320638
1787569477.420501,1.612,3.0,0.0,3,0,181,36.59351402661255,-57.89448417399757,0.0,0.0,0.0,108.0,0.0,1.639769409530827,0.0,0.0,0.0,42.237013013592396,nan,0.0,-6.239,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.05604403465986252,-1,268,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290666667,127.87310924333333,123.548,0,4.0,36.96741290666667,127.87310924333333,1.0,2.0653774738311768,0.0,0.0,0.13075494766235352,0.0,0.035030112222773795,-3.4716565246447773,0.0,0.0,0.0,-0.022776042644742325,0.015338586098028642,-0.7610159501974175,0.6481517593921038,-0.013037609512397642,0.09225810426042025,-0.10889109203192622,-2.12804305,-3.12832135,10.52253545
1787569477.470472,1.662,3.0,0.0,3,0,182,36.56342226073644,-57.89429864189305,0.0,0.0,0.0,108.0,0.0,1.6413587160662853,0.0,0.0,0.0,42.20718314163376,nan,0.0,-0.754,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.9258252382278442,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290833333,127.873108905,123.545,0,4.0,36.96741290833333,127.873108905,1.0,2.0,0.0,1.0,0.0,0.0,0.32993266084448425,-3.4716565246447773,0.0,0.0,0.0,-0.023369179750627023,0.014030728244574329,-0.7610446646934385,0.6481265605145042,0.14086552392846233,-0.08178612874845428,-0.013159782560037244,4.746418599999999,1.46119085,9.747810099999999
1787569477.520502,1.712,3.0,0.0,3,0,181,36.56342226073644,-57.89429864189305,0.0,0.0,0.0,108.0,0.0,1.6413587160662853,0.0,0.0,0.0,42.20718314163376,nan,0.0,2.863,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.0352956056594849,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290833333,127.873108905,123.545,0,4.0,36.96741290833333,127.873108905,1.0,2.014313578605652,0.0,0.0,0.02862715721130371,0.0,0.32993266084448425,-3.4716565246447773,0.0,0.0,0.0,-0.02243244565299893,0.013404847579296008,-0.760881026824234,0.6483649886154405,-0.15329226820266195,-0.05112069379091391,0.04996877648459765,0.45110589999999995,0.29419949999999995,9.492837199999999
1787569477.570434,1.762,3.0,0.0,3,0,182,36.56342226073644,-57.89429864189305,0.0,0.0,0.0,108.0,0.0,1.6413587160662853,0.0,0.0,0.0,42.20718314163376,nan,0.0,0.644,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.446130633354187,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290833333,127.873108905,123.545,0,4.0,36.96741290833333,127.873108905,1.0,2.0393065214157104,0.0,0.0,0.0786130428314209,0.0,0.32993266084448425,-3.4716565246447773,0.0,0.0,0.0,-0.02261153058370589,0.013423024833860155,-0.7608182121363333,0.6484321006633194,-0.10911798483468547,0.4362799531210226,0.011239920382843483,2.52030905,-0.00980665,9.659550249999999
1787569477.620527,1.812,3.0,0.0,3,0,181,36.56342226073644,-57.89429864189305,0.0,0.0,0.0,108.0,0.0,1.6413587160662853,0.0,0.0,0.0,42.20718314163376,nan,0.0,-2.808,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.275086522102356,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741290833333,127.873108905,123.545,0,4.0,36.96741290833333,127.873108905,1.0,2.0643097162246704,0.0,0.0,0.12861943244934082,0.0,0.32993266084448425,-3.4716565246447773,0.0,0.0,0.0,-0.022321648366618492,0.013705900761844903,-0.7608874649690994,0.6483549629264829,0.15027284859671178,0.01583013631558857,-0.04900884539600077,-0.7060787999999999,-0.8433718999999998,10.0616229
1787569477.670427,1.862,3.0,0.0,3,0,182,36.51998931878617,-57.89021692689291,0.0,0.0,0.0,108.0,0.0,1.6398453511251083,0.0,0.0,0.0,42.163602412714454,nan,0.0,-0.554,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.5752313137054443,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412945,127.87310841666667,123.539,0,4.0,36.967412945,127.87310841666667,1.0,2.0,0.0,1.0,0.0,0.0,0.6629744642896618,-3.4716565246447773,0.0,0.0,0.0,-0.022734198816548746,0.013310695965583577,-0.7610349911896706,0.6481756889625061,-0.0014311699866353504,-0.08143706289805543,-0.009669124056048587,1.85345685,-0.0980665,9.81645665
1787569477.720515,1.912,3.0,0.0,3,0,182,36.51998931878617,-57.89021692689291,0.0,0.0,0.0,108.0,0.0,1.6398453511251083,0.0,0.0,0.0,42.163602412714454,nan,0.0,2.649,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.7465903759002686,0,396,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412945,127.87310841666667,123.539,0,4.0,36.967412945,127.87310841666667,1.0,2.015470862388611,0.0,0.0,0.03094172477722168,0.0,0.6629744642896618,-3.4716565246447773,0.0,0.0,0.0,-0.02281040116821788,0.013531329627188454,-0.7609746552912477,0.6482392789097493,-0.1644798287079456,0.07438593271999831,0.04623377188532979,1.5494507,-1.5004174499999998,9.669356899999999
1787569477.770466,1.962,3.0,0.0,3,0,182,36.51998931878617,-57.89021692689291,0.0,0.0,0.0,108.0,0.0,1.6398453511251083,0.0,0.0,0.0,42.163602412714454,nan,0.0,-0.331,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.6828535795211792,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412945,127.87310841666667,123.539,0,4.0,36.967412945,127.87310841666667,1.0,2.040463924407959,0.0,0.0,0.08092784881591797,0.0,0.6629744642896618,-3.4716565246447773,0.0,0.0,0.0,-0.02266357561855558,0.013598420261151406,-0.7609284517061707,0.6482972595118949,0.1783028363837407,-0.09866346261523944,-0.005777039824101231,-0.20593965,-0.38245935,9.77723005
1787569477.820491,2.012,3.0,0.0,3,0,181,36.51998931878617,-57.89021692689291,0.0,0.0,0.0,108.0,0.0,1.6398453511251083,0.0,0.0,0.0,42.163602412714454,nan,0.0,2.63,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.8962122201919556,0,606,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412945,127.87310841666667,123.539,0,4.0,36.967412945,127.87310841666667,1.0,2.0654443502426147,0.0,0.0,0.1308887004852295,0.0,0.6629744642896618,-3.4716565246447773,0.0,0.0,0.0,-0.022733048500491876,0.013333908400196376,-0.7609949958336685,0.648222208589589,0.10220648099678793,-0.03366740127097062,0.04590215932745086,0.97085835,0.93163175,9.875296549999998
1787569477.870481,2.062,3.0,0.0,3,0,183,36.46173284575807,-57.88799053689283,0.0,0.0,0.0,108.0,0.0,1.6410582282111035,0.0,0.0,0.0,42.10559642177442,nan,0.0,0.723,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.0901553630828857,0,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412965,127.87310776166666,123.537,0,4.0,36.967412965,127.87310776166666,1.0,2.0,0.0,1.0,0.0,0.0,0.9145407171986917,-3.4716565246447773,0.0,0.0,0.0,-0.022750508965910517,0.013401146261831287,-0.7611013970535637,0.6480952761930722,0.25724407845144426,-0.106185831691335,0.012618730491919002,0.65704555,1.06892485,9.228057649999998
1787569477.920514,2.112,3.0,0.0,3,0,181,36.46173284575807,-57.88799053689283,0.0,0.0,0.0,108.0,0.0,1.6410582282111035,0.0,0.0,0.0,42.10559642177442,nan,0.0,8.45,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,2.8334567546844482,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412965,127.87310776166666,123.537,0,4.0,36.967412965,127.87310776166666,1.0,2.013787031173706,0.0,0.0,0.02757406234741211,0.0,0.9145407171986917,-3.4716565246447773,0.0,0.0,0.0,-0.022536722923154964,0.011689559992490354,-0.7609976498984068,0.6482576857671405,-0.18003071234321508,0.09491100472345164,0.14748032179352083,2.941995,3.01064155,9.0417313
1787569477.970494,2.162,3.0,0.0,3,0,182,36.46173284575807,-57.88799053689283,0.0,0.0,0.0,108.0,0.0,1.6410582282111035,0.0,0.0,0.0,42.10559642177442,nan,0.0,-3.525,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,2.1186020374298096,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412965,127.87310776166666,123.537,0,4.0,36.967412965,127.87310776166666,1.0,2.038777709007263,0.0,0.0,0.07755541801452637,0.0,0.9145407171986917,-3.4716565246447773,0.0,0.0,0.0,-0.022493018122693893,0.012690841444750479,-0.7610395206804692,0.6481912176523204,-0.26426030204446144,0.1761560814037877,-0.06152285613280011,-1.6867437999999997,-5.32501095,10.6696352
1787569478.020559,2.212,3.0,0.0,3,0,182,36.46173284575807,-57.88799053689283,0.0,0.0,0.0,108.0,0.0,1.6410582282111035,0.0,0.0,0.0,42.10559642177442,nan,0.0,2.365,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.4735357761383057,0,744,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967412965,127.87310776166666,123.537,0,4.0,36.967412965,127.87310776166666,1.0,2.0637834072113037,0.0,0.0,0.12756681442260742,0.0,0.9145407171986917,-3.4716565246447773,0.0,0.0,0.0,-0.02250053387761298,0.011494121072727993,-0.7611532183112727,0.6480797708695898,0.25478316420613223,-0.4354945549576251,0.0412770368096659,1.3337044,1.93191005,8.492558899999999
1787569478.070469,2.262,3.0,0.0,3,0,182,36.46173284575807,-57.88799053689283,0.0,0.5,0.0,108.0,0.0,1.6410582282111035,0.0,0.0,0.0,42.10559642177442,nan,0.0,-8.211,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,1.642646074295044,0,263,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413011666665,127.87310700666667,123.535,0,4.0,36.967413011666665,127.87310700666667,1.0,2.0,0.0,1.0,0.0,0.0,1.105173156746013,-3.4716565246447773,0.0,0.0,0.0,-0.021910475194884118,0.01298336185750006,-0.7611715327718662,0.6480503538224012,0.07079055446089001,0.10152580258851016,-0.1433089848812544,-3.334261,-3.9618866,11.356100699999999
1787569478.120449,2.312,3.0,0.0,3,0,182,36.39458225661114,-57.88279562768362,0.0,0.5,0.0,108.0,0.0,1.6376913941671631,0.0,0.0,0.0,42.038372145304905,nan,0.0,-2.257,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,1.951993465423584,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413011666665,127.87310700666667,123.535,0,4.0,36.967413011666665,127.87310700666667,1.0,2.0,0.0,1.0,0.0,0.0,1.105173156746013,-3.4716565246447773,0.0,0.0,0.0,-0.022477803003399563,0.011867630718201624,-0.7610857600249253,0.6481530479759843,-0.3262543970753001,0.7873703854522018,-0.03939208121751202,1.97113665,-0.392266,8.306232549999999
1787569478.170445,2.362,3.0,0.0,3,0,181,36.39458225661114,-57.88279562768362,0.0,0.5,0.0,108.0,0.0,1.6376913941671631,0.0,0.0,0.0,42.038372145304905,nan,0.0,11.175,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,3.1133456230163574,0,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413011666665,127.87310700666667,123.535,0,4.0,36.967413011666665,127.87310700666667,1.0,2.035813570022583,0.0,0.0,0.07162714004516602,0.0,1.105173156746013,-3.4716565246447773,0.0,0.0,0.0,-0.023129808519180676,0.010920666949168604,-0.761029720031874,0.648212554814745,-0.23254766953572448,-0.6323153347050257,0.19504054391036635,6.5900688,0.7453053999999999,8.3356525
1787569478.220445,2.412,3.0,0.0,3,0,182,36.39458225661114,-57.88279562768362,0.0,0.5,0.0,108.0,0.0,1.6376913941671631,0.0,0.0,0.0,42.038372145304905,nan,0.0,0.548,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.4992167949676514,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413011666665,127.87310700666667,123.535,0,4.0,36.967413011666665,127.87310700666667,1.0,2.0608363151550293,0.0,0.0,0.1216726303100586,0.0,1.105173156746013,-3.4716565246447773,0.0,0.0,0.0,-0.022624947334913343,0.012808663989123208,-0.7610940934553411,0.6481202286553774,-0.5580690283251869,0.11726867244149901,0.009564404300928926,-2.7850885999999995,-6.0605097,10.8461549
1787569478.270453,2.462,3.0,0.0,3,0,181,36.30816107769499,-57.8688806913696,0.0,0.5,0.0,108.0,0.0,1.625093799267497,0.0,0.0,0.0,41.95085718683985,nan,0.0,-3.902,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.9202733039855957,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413136666664,127.873106035,123.53,0,4.0,36.967413136666664,127.873106035,1.0,2.0,0.0,1.0,0.0,0.0,1.4000000115674487,-3.4716565246447773,0.0,0.0,0.0,-0.023520070450943748,0.011956689219514576,-0.7612356264437141,0.6479383959156432,-0.18879226518822664,0.43870596078129465,-0.06810274741281874,1.0787315,-5.864376699999999,8.404299049999999
1787569478.320472,2.512,3.0,0.0,3,0,181,36.30816107769499,-57.8688806913696,0.0,0.5,0.0,108.0,0.0,1.625093799267497,0.0,0.0,0.0,41.95085718683985,nan,0.0,-17.148,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.832296848297119,0,631,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413136666664,127.873106035,123.53,0,4.0,36.967413136666664,127.873106035,1.0,2.0148831605911255,0.0,0.0,0.029766321182250977,0.0,1.4000000115674487,-3.4716565246447773,0.0,0.0,0.0,-0.022701781201915003,0.012234653627325327,-0.7614873714615413,0.6476665233632757,0.7718544084019723,0.14348351780645383,-0.29928906013198764,-1.46119085,-2.5301157,10.983448000000001
1787569478.370438,2.562,3.0,0.0,3,0,185,36.30816107769499,-57.8688806913696,0.0,0.5,0.0,108.0,0.0,1.625093799267497,0.0,0.0,0.0,41.95085718683985,nan,0.0,8.345,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.2992751598358154,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413136666664,127.873106035,123.53,0,4.0,36.967413136666664,127.873106035,1.0,2.0398229360580444,0.0,0.0,0.07964587211608887,0.0,1.4000000115674487,-3.4716565246447773,0.0,0.0,0.0,-0.02251322405907243,0.010963291050953897,-0.7615166579810675,0.6476614398041184,0.4951150022057514,-0.40619047681664033,0.14564772607892681,-0.00980665,7.698220249999999,10.16949605
1787569478.420497,2.612,3.0,0.0,3,0,182,36.30816107769499,-57.8688806913696,0.0,0.5,0.0,108.0,0.0,1.625093799267497,0.0,0.0,0.0,41.95085718683985,nan,0.0,8.345,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.6442294120788574,0,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967413136666664,127.873106035,123.53,0,4.0,36.967413136666664,127.873106035,1.0,2.0648581981658936,0.0,0.0,0.1297163963317871,0.0,1.4000000115674487,-3.4716565246447773,0.0,0.0,0.0,-0.02345707058265622,0.01230231914503577,-0.7615021687543196,0.6476209275230392,0.05326744877086694,0.44401176170735746,-0.23387411976724015,1.0198915999999998,-5.32501095,10.6107953
1787569478.470447,2.662,3.0,0.0,3,0,180,36.218330486314954,-57.865912171369494,0.0,1.0,0.0,108.0,0.0,1.6234932589519993,0.0,0.0,0.0,41.86147921184872,nan,0.0,-13.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.9293596744537354,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741316333333,127.873105025,123.529,0,4.0,36.96741316333333,127.873105025,1.0,2.0,0.0,1.0,0.0,0.0,1.6325559848766582,-3.4716565246447773,0.0,0.0,0.0,-0.022671245674569823,0.01166745107885422,-0.7616256232689058,0.6475154787224291,-0.6215291999277006,-0.11046188835872112,0.3200410249382002,-2.8733484499999995,2.9321883499999997,9.46341725
1787569478.520512,2.712,3.0,0.0,3,0,182,36.218330486314954,-57.865912171369494,0.0,0.5,0.0,108.0,0.0,1.6234932589519993,0.0,0.0,0.0,41.86147921184872,nan,0.0,-3.231,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,2.4288158416748047,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741316333333,127.873105025,123.529,0,4.0,36.96741316333333,127.873105025,1.0,2.0156302452087402,0.0,0.0,0.03126049041748047,0.0,1.6325559848766582,-3.4716565246447773,0.0,0.0,0.0,-0.023252086421498598,0.01123713549312081,-0.7619470404636439,0.6471242344338919,0.7135429580928419,-0.057875117996131965,-0.05639158813193679,3.24600115,1.5886772999999998,8.85540495
1787569478.570459,2.762,3.0,0.0,3,0,181,36.218330486314954,-57.865912171369494,0.0,1.0,0.0,108.0,0.0,1.6234932589519993,0.0,0.0,0.0,41.86147921184872,nan,0.0,-3.231,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.9009249210357666,0,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741316333333,127.873105025,123.529,0,4.0,36.96741316333333,127.873105025,1.0,2.0406330823898315,0.0,0.0,0.08126616477966309,0.0,1.6325559848766582,-3.4716565246447773,0.0,0.0,0.0,-0.021795292811724216,0.011491600726027496,-0.7619854445717067,0.6471252510796215,-0.17690657298214524,0.08241444727917224,-0.2239781029084323,-4.5895122,-6.2958693,11.56204035
1787569478.620474,2.812,3.0,0.0,3,0,181,36.218330486314954,-57.865912171369494,0.0,1.0,0.0,108.0,0.0,1.6234932589519993,0.0,0.0,0.0,41.86147921184872,nan,0.0,-6.479,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.285311222076416,0,749,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741316333333,127.873105025,123.529,0,4.0,36.96741316333333,127.873105025,1.0,2.065632700920105,0.0,0.0,0.13126540184020996,0.0,1.6325559848766582,-3.4716565246447773,0.0,0.0,0.0,-0.02207826965433938,0.010359380840494849,-0.7620675264620179,0.6470381119762061,-0.11808897718993634,0.15514231720977595,-0.11307988223671261,1.6671305,-2.1672696499999997,10.4735022
1787569478.670437,2.862,3.0,0.0,3,0,181,36.0976669528209,-57.84643126084624,0.0,1.0,0.0,108.0,0.0,1.6059376092202515,0.0,0.0,0.0,41.73928080562233,nan,0.0,2.093,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.548321485519409,0,206,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741333833333,127.87310366833333,123.52,0,4.0,36.96741333833333,127.87310366833333,1.0,2.0,0.0,1.0,0.0,0.0,1.9114485995814654,-3.4716565246447773,0.0,0.0,0.0,-0.020815379067445957,0.010038618328401853,-0.7622202318063482,0.6469051432485383,-0.29284879519212853,-0.27761207082221806,0.03652974124424132,2.7948952499999997,0.9610517,9.649743599999999
1787569478.720501,2.912,3.0,0.0,3,0,181,36.0976669528209,-57.84643126084624,0.0,1.0,0.0,108.0,0.0,1.6059376092202515,0.0,0.0,0.0,41.73928080562233,nan,0.0,1.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.0022964477539062,0,219,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741333833333,127.87310366833333,123.52,0,4.0,36.96741333833333,127.87310366833333,1.0,2.0154916048049927,0.0,0.0,0.03098320960998535,0.0,1.9114485995814654,-3.4716565246447773,0.0,0.0,0.0,-0.019863236662064722,0.011045866711310727,-0.7624516458584322,0.6466459064941732,-0.30745720103132107,0.2562666940703274,0.019198621771937627,-3.65788045,-0.8825985,10.2969825
1787569478.770473,2.962,3.0,0.0,3,0,184,36.0976669528209,-57.84643126084624,0.0,1.0,0.0,108.0,0.0,1.6059376092202515,0.0,0.0,0.0,41.73928080562233,nan,0.0,1.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.7490193843841553,0,579,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741333833333,127.87310366833333,123.52,0,4.0,36.96741333833333,127.87310366833333,1.0,2.0404878854751587,0.0,0.0,0.08097577095031738,0.0,1.9114485995814654,-3.4716565246447773,0.0,0.0,0.0,-0.02098409019137352,0.009592529120247101,-0.7625412773990985,0.6465279975426189,-0.05434955290710342,-0.08157668923821497,0.06506587451434862,5.2759777,-0.02941995,9.738003449999999
