t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786451358.060698,19.205,2.0,-20.96184954059799,2,,17.961596303301988,-3.600443396929147,10.897351325569076,1.0,58.0,161.0,1.0,0.029866170650632302,14.046684844332708,66.0,3.324360676768451,22.787200521835963,15.191005260414245,0.3169840019694988,4.11,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967589483333334,127.87393596,122.49699999999999,2,6.1504,-0.007654222924304566,0.2753756492326741,-0.16460507276925643,0.9471086710086315,-0.061871921983198984,-0.07862708280234454,0.07173303225696695,-5.9820565,-1.46119085,8.3552658
1786451358.110733,19.255,2.0,-22.074405122681913,2,,18.08211209441142,-3.57112926430104,11.102243591365749,2.0,58.0,161.0,1.0,0.03170813709546803,13.755779160815253,66.0,3.324360676768451,22.874045874390827,15.191005260414245,0.3169840019694988,4.485,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,4,-23,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758974666667,127.873937315,122.501,2,6.1504,-0.008159174637620253,0.2753969690730406,-0.1627558595628749,0.9474177892949683,-0.05229006438975011,-0.05799729104377157,0.07827801695194568,-5.3936575,-0.10787314999999999,7.91396655
1786451358.160718,19.305,2.0,-21.733384897001034,2,,18.08211209441142,-3.57112926430104,11.326659120140022,1.0,58.0,161.0,1.0,0.03170813709546803,13.973590636725548,66.0,3.2026894737399987,22.874045874390827,15.191005260414245,0.3169840019694988,2.912,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758974666667,127.873937315,122.501,2,6.1504,-0.008742758728689189,0.2755001786036622,-0.16089449661521535,0.9477004678262528,-0.046809730538487915,0.0005759586531581288,0.05082398781807487,-6.10954295,-2.5301157,8.0218397
1786451358.210808,19.355,2.0,-21.511865815663903,2,,18.08211209441142,-3.57112926430104,11.472211076316768,1.0,58.0,161.0,1.0,0.03170813709546803,13.749175107951274,66.0,3.2026894737399987,22.874045874390827,15.191005260414245,0.3169840019694988,2.9740000000000006,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758974666667,127.873937315,122.501,2,6.1504,-0.01050011987031376,0.2753556586504686,-0.15702749493736196,0.9483730144650745,-0.044174283367976484,0.07499679795819633,0.08810422064067376,-5.71727695,0.14709974999999997,7.207887749999999
1786451358.260859,19.405,2.0,-21.286051646161347,2,,18.08211209441142,-3.57112926430104,11.620406795082033,1.0,58.0,161.0,1.0,0.03170813709546803,13.603623151774533,66.0,3.2026894737399982,22.874045874390827,15.191005260414245,0.3169840019694988,5.048,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758996166667,127.87393868166667,122.48500000000001,2,6.1504,-0.010232920832148412,0.2751945114034717,-0.15487206129018788,0.9487770617254486,-0.045954519205010695,0.038484510006474966,0.07312929565856241,-4.67777205,-0.99047165,9.46341725
1786451358.310944,19.455,2.0,-22.389590676604023,2,,18.203665535989764,-3.547195573777636,11.991338461872317,1.5,58.0,161.0,1.0,0.02807354267017394,13.455427433009268,66.0,3.2026894737399987,22.96493294671163,13.987458404813532,0.11835258048657522,4.19,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758996166667,127.87393868166667,122.48500000000001,2,6.1504,-0.010728641345486636,0.2750952373402012,-0.15284183608885998,0.9491295379391604,-0.03396410724380965,0.04359832471481836,0.08696975662687743,-3.3734875999999994,-0.8433718999999998,8.845598299999999
1786451358.360753,19.505,2.0,-22.058506152014523,2,,18.203665535989764,-3.547195573777636,12.200933164592954,1.0,59.0,161.0,1.0,0.02807354267017394,13.639110447831749,66.0,3.0825936338224698,22.96493294671163,13.987458404813532,0.11835258048657522,4.983,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758996166667,127.87393868166667,122.48500000000001,2,6.1504,-0.010728641345486636,0.2750952373402012,-0.15284183608885998,0.9491295379391604,-0.03396410724380965,0.04359832471481836,0.08696975662687743,-3.3734875999999994,-0.8433718999999998,8.845598299999999
1786451358.410710,19.555,2.0,-21.66321570120228,2,,18.203665535989764,-3.547195573777636,12.450692391391954,1.0,59.0,161.0,1.0,0.02807354267017394,13.429515745111111,66.0,3.0825936338224698,22.96493294671163,13.987458404813532,0.11835258048657522,5.362,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758996166667,127.87393868166667,122.48500000000001,2,6.1504,-0.011472694791728522,0.2751720525387259,-0.15087744159389632,0.9494128271694673,-0.055780722893738775,-0.020734511513692634,0.09358455449193595,-4.46202575,-1.0591182,9.12999115
1786451358.460729,19.605,2.0,-21.238036334240064,2,,18.203665535989764,-3.547195573777636,12.71876401090259,1.0,59.0,161.0,1.0,0.02807354267017394,13.179756518312114,66.0,3.0825936338224698,22.96493294671163,13.987458404813532,0.11835258048657522,4.819,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,212,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96758996166667,127.87393868166667,122.48500000000001,2,6.1504,-0.011934696864453032,0.27519451029271996,-0.14886526575038594,0.9497182093487366,-0.04066617157146788,-0.10180505526882924,0.08410741665360674,-6.4331624,-0.17651969999999997,8.7867584
1786451358.510758,19.655,2.0,-21.69381272833913,2,,18.312618924965026,-3.495060945626163,12.959753993984407,1.0,59.0,161.0,1.0,0.05473271828907283,12.911684898801477,66.0,3.0825936338224698,23.03069986925525,13.987458404813532,0.11835258048657522,3.6240000000000006,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,194,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759043,127.87393990666666,122.493,2,6.1504,-0.013210911285979503,0.27396395395373513,-0.14502492225267935,0.9506508274243672,-0.03647738136668149,-0.040352012306108895,0.08037241205433888,-5.609403799999999,-1.87307015,7.58054045
1786451358.560713,19.705,2.0,-21.39532763183964,2,,18.312618924965026,-3.495060945626163,13.140284198757342,1.0,59.0,161.0,1.0,0.05473271828907283,12.67310706664232,66.0,2.961809345773462,23.03069986925525,13.987458404813532,0.11835258048657522,4.605,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,206,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759043,127.87393990666666,122.493,2,6.1504,-0.013210911285979503,0.27396395395373513,-0.14502492225267935,0.9506508274243672,-0.03647738136668149,-0.040352012306108895,0.08037241205433888,-5.609403799999999,-1.87307015,7.58054045
1786451358.610858,19.755,2.0,-21.012776785403354,2,,18.312618924965026,-3.495060945626163,13.371271779771973,1.5,59.0,161.0,1.0,0.05473271828907283,12.49257686186939,66.0,2.9618093457734616,23.03069986925525,13.987458404813532,0.11835258048657522,3.451,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759043,127.87393990666666,122.493,2,6.1504,-0.01437047311845513,0.2738400234695888,-0.1409103361816903,0.9512882886936483,-0.050789081233034994,-0.059166661642607775,0.04564035993965172,-5.6290170999999996,-0.6668522,7.83551335
1786451358.660697,19.805,2.0,-20.727174430767608,2,,18.312618924965026,-3.495060945626163,13.543442312475378,1.5,59.0,161.0,1.0,0.05473271828907283,12.261589280854759,66.0,2.961809345773462,23.03069986925525,13.987458404813532,0.11835258048657522,2.615,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759043,127.87393990666666,122.493,2,6.1504,-0.01437047311845513,0.2738400234695888,-0.1409103361816903,0.9512882886936483,-0.050789081233034994,-0.059166661642607775,0.04564035993965172,-5.6290170999999996,-0.6668522,7.83551335
1786451358.710726,19.855,2.0,-21.755568366301755,2,,18.428391166740223,-3.4496054866839514,13.67442972778909,1.0,59.0,161.0,1.0,0.066138460409489,12.089418748151353,66.0,2.961809345773462,23.106198554748723,13.987458404813532,0.11835258048657522,4.094,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759083833334,127.87394120833333,122.482,2,6.1504,-0.014911209813068961,0.2736294108326457,-0.13900038053936975,0.951621508562727,-0.03989822670059037,-0.025289820861397836,0.07145377957664786,-4.697385349999999,-2.1378497,7.521700549999999
1786451358.760702,19.905,2.0,-21.45545205858434,2,,18.428391166740223,-3.4496054866839514,13.879194930311371,1.5,59.0,161.0,1.0,0.066138460409489,14.272625033946625,67.0,3.3186828212947326,23.106198554748723,13.987458404813532,0.11835258048657522,4.128,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759083833334,127.87394120833333,122.482,2,6.1504,-0.015387310757414743,0.2736076136351006,-0.13700809992877228,0.9519090739048913,-0.05951572749300664,-0.012636183784438945,0.07204719152232593,-6.1683828499999995,-1.53964405,7.18827445
1786451358.810741,19.955,2.0,-21.1526098476424,2,,18.428391166740223,-3.4496054866839514,14.08547269367807,1.5,59.0,161.0,1.0,0.066138460409489,14.067859831424345,67.0,3.318682821294733,23.106198554748723,13.987458404813532,0.11835258048657522,3.28,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759083833334,127.87394120833333,122.482,2,6.1504,-0.016009014447489256,0.2736179682239657,-0.13503307726076275,0.9521780227283646,-0.043545964837258526,-0.09330530181161686,0.05724679946541401,-6.3056759499999995,-1.36312435,7.9433865
1786451358.860757,20.005,2.0,-20.911139543652602,2,,18.428391166740223,-3.4496054866839514,14.249701667066745,1.0,59.0,161.0,1.0,0.066138460409489,13.861582068057643,67.0,3.318682821294733,23.106198554748723,13.987458404813532,0.11835258048657522,3.08,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,199,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759083833334,127.87394120833333,122.482,2,6.1504,-0.016310554048477914,0.273532300077883,-0.133172469960617,0.952459521389399,-0.05229006438975011,0.031101767270538955,0.05375614096142535,-3.9030467,-1.4317708999999998,7.85512665
1786451358.910813,20.055,2.0,-21.667704721276287,2,,18.5447563521822,-3.417879431951247,14.7223408833309,1.5,59.0,161.0,1.0,0.05985518122893279,13.697353094668971,67.0,3.3186828212947326,23.189665436037497,20.762982999719647,0.3179285324415133,5.26,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591123333335,127.87394251666667,122.53200000000001,2,6.1504,-0.017382280552656428,0.27364291375814687,-0.12912041986403533,0.9529665939826408,-0.05529203070318036,-0.06438519610607082,0.05604252228153792,-6.58026215,-0.9512450499999999,7.5903471
1786451358.960761,20.105,2.0,-21.270444916916293,2,,18.5447563521822,-3.417879431951247,14.983015564994417,1.0,59.0,161.0,1.0,0.05985518122893279,13.69919340528498,67.0,3.2011291981875294,23.189665436037497,20.762982999719647,0.3179285324415133,3.2110000000000003,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591123333335,127.87394251666667,122.53200000000001,2,6.1504,-0.01795667293159256,0.27360094821903513,-0.12717855724618699,0.9532290876844092,-0.0402298392584693,0.011344640137963142,0.02235766771804736,-5.697663649999999,-1.7161637499999998,7.6295737
1786451359.010863,20.155,2.0,-21.02585158166919,2,,18.5447563521822,-3.417879431951247,15.143239282445506,1.5,59.0,161.0,1.0,0.05985518122893279,13.438518723621467,67.0,3.2011291981875294,23.189665436037497,20.762982999719647,0.3179285324415133,1.281,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591123333335,127.87394251666667,122.53200000000001,2,6.1504,-0.018381709723711795,0.2740555857474506,-0.12522605098479767,0.9533488788596794,-0.04988151002199794,0.016074482410867775,0.05335471523346665,-5.1779112,-2.0103632499999997,6.992141449999999
1786451359.060781,20.205,2.0,-20.92766963336404,2,,18.5447563521822,-3.417879431951247,15.207496597604347,0.5,59.0,161.0,1.0,0.05985518122893279,13.278295006170374,67.0,3.2011291981875294,23.189665436037497,20.762982999719647,0.3179285324415133,3.057,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,1,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591123333335,127.87394251666667,122.53200000000001,2,6.1504,-0.01885157367504195,0.274095576373966,-0.12323778880815314,0.9535872695206636,-0.05197590512439114,-0.06230825429619756,0.07293730944084303,-5.24655775,-0.46091255,7.178467799999999
1786451359.110784,20.255,2.0,-22.229178151797658,2,,18.659490942224547,-3.3855967801140094,15.360305636481826,1.0,59.0,161.0,1.0,0.054610827179842454,13.214037691011539,67.0,3.2011291981875294,23.27177141968574,20.762982999719647,0.3179285324415133,4.179,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,274,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759141333333,127.87394380666667,122.523,2,6.1504,-0.019396891843843293,0.27412792449581114,-0.1212375638102845,0.9538234085614404,-0.02986258350162298,0.03427826650916863,0.04148647631990521,-5.79573015,-1.99074995,7.9237732
1786451359.160676,20.304,2.0,-21.900224659989576,2,,18.659490942224547,-3.3855967801140094,15.568544042424747,1.0,60.0,161.0,1.0,0.054610827179842454,13.54814866786367,67.0,3.0849699150965697,23.27177141968574,20.762982999719647,0.3179285324415133,2.377,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759141333333,127.87394380666667,122.523,2,6.1504,-0.019821794888748044,0.2742530268541463,-0.11924050894663052,0.9540304370065329,-0.04342379178961892,0.007609635538695277,0.053878314009064954,-6.786201799999999,-1.7063570999999997,7.2765343
1786451359.210677,20.354,2.0,-21.71227967586624,2,,18.659490942224547,-3.3855967801140094,15.68735709221798,1.0,60.0,161.0,1.0,0.054610827179842454,13.339910261920746,67.0,3.0849699150965697,23.27177141968574,20.762982999719647,0.3179285324415133,3.087,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759141333333,127.87394380666667,122.523,2,6.1504,-0.019821794888748044,0.2742530268541463,-0.11924050894663052,0.9540304370065329,-0.04342379178961892,0.007609635538695277,0.053878314009064954,-6.786201799999999,-1.7063570999999997,7.2765343
1786451359.260737,20.405,2.0,-21.466558763663382,2,,18.659490942224547,-3.3855967801140094,15.842518750981867,1.0,60.0,161.0,1.0,0.054610827179842454,13.221097212127518,67.0,3.0849699150965697,23.27177141968574,20.762982999719647,0.3179285324415133,3.652,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96759141333333,127.87394380666667,122.523,2,6.1504,-0.020260389360100967,0.2742078305213002,-0.11722525527843361,0.9542839314526286,-0.057560958730772986,-0.08361872446304834,0.06373942428283291,-4.9425516,-0.0588399,8.590625399999999
1786451359.310823,20.455,2.0,-22.469168311493636,2,,18.775559655201167,-3.3364306711716676,16.027998867826057,1.5,60.0,161.0,1.0,0.06498439520741316,13.065935553363625,67.0,3.0849699150965697,23.34680206523212,20.762982999719647,0.3179285324415133,3.434,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591855,127.87394511166667,122.52600000000001,2,5.76,-0.02150112501337262,0.27391670272303703,-0.11344647147698264,0.9547969625537781,-0.04604178566761041,-0.12171926203408455,0.11058406140636072,-7.119627899999999,-1.55925735,6.6881353
1786451359.360830,20.505,2.0,-22.19157723457166,2,,18.775559655201167,-3.3364306711716676,16.196430336312858,1.0,60.0,161.0,1.0,0.06498439520741316,13.133466157983788,67.0,2.9596255431320193,23.34680206523212,20.762982999719647,0.3179285324415133,6.336,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591855,127.87394511166667,122.52600000000001,2,5.76,-0.022056179036337747,0.2738135306522664,-0.11138238193532302,0.9550568780928554,-0.044383722878215806,-0.0873537290623162,0.08569566627292158,-5.746696899999999,-0.784532,8.81617835
1786451359.410720,20.555,2.0,-21.668443365149614,2,,18.775559655201167,-3.3364306711716676,16.513199821786486,1.5,60.0,161.0,1.0,0.06498439520741316,12.965034689496989,67.0,2.9596255431320193,23.34680206523212,20.762982999719647,0.3179285324415133,4.91,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591855,127.87394511166667,122.52600000000001,2,5.76,-0.022056179036337747,0.2738135306522664,-0.11138238193532302,0.9550568780928554,-0.044383722878215806,-0.0873537290623162,0.08569566627292158,-5.746696899999999,-0.784532,8.81617835
1786451359.460691,20.605,2.0,-21.260453323523826,2,,18.775559655201167,-3.3364306711716676,16.75967238553008,1.0,60.0,161.0,1.0,0.06498439520741316,12.648265204023359,67.0,2.9596255431320193,23.34680206523212,20.762982999719647,0.3179285324415133,4.816,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,194,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967591855,127.87394511166667,122.52600000000001,2,5.76,-0.022759826088364007,0.2745707967449103,-0.10930493247325879,0.9550629820217663,-0.040107666210829694,-0.009913470151327791,0.08405505677604691,-5.6290170999999996,-1.4513842,8.3356525
1786451359.510720,20.655,2.0,-21.909718765806307,2,,18.883030685641447,-3.293016070125014,17.163295827865795,1.0,60.0,161.0,1.0,0.07126655589955694,12.401792640279762,67.0,2.9596255431320198,23.41772549907165,20.26004350351515,0.16298671977101833,4.782,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,184,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592245,127.87394632,122.53,2,5.76,-0.023656163286712426,0.2733534885301482,-0.10533120063012791,0.9558365939954204,-0.04448844263333546,0.06785840131753954,0.06435028952103093,-2.8733484499999995,-0.34323275000000003,9.953749749999998
1786451359.560784,20.705,2.0,-21.498703839124016,2,,18.883030685641447,-3.293016070125014,17.401776515960876,1.0,60.0,161.0,1.0,0.07126655589955694,12.289333872619922,67.0,2.844658457920054,23.41772549907165,20.26004350351515,0.16298671977101833,3.6870000000000003,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592245,127.87394632,122.53,2,5.76,-0.024129839724528222,0.27338921189150145,-0.10326714639823949,0.9560397408742887,-0.04715879638888679,0.03698352684975985,0.10819296033112849,-4.834678449999999,0.06864655,8.09048625
1786451359.610757,20.755,2.0,-21.18076135734117,2,,18.883030685641447,-3.293016070125014,17.585933828354058,1.0,60.0,161.0,1.0,0.07126655589955694,12.050853184524838,67.0,2.844658457920054,23.41772549907165,20.26004350351515,0.16298671977101833,6.199,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592245,127.87394632,122.53,2,5.76,-0.024745279608505144,0.2733243504399664,-0.1010925236077764,0.9562749459565899,-0.03815289744859604,0.0158824961931484,0.06654940437854379,-3.3931008999999994,-0.45110589999999995,8.77695175
1786451359.660774,20.805,2.0,-20.643564844794724,2,,18.883030685641447,-3.293016070125014,17.89646584773081,1.0,60.0,161.0,1.0,0.07126655589955694,11.866695872131656,67.0,2.8446584579200533,23.41772549907165,20.26004350351515,0.16298671977101833,3.813,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,206,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592245,127.87394632,122.53,2,5.76,-0.025242186429970767,0.27340370164597366,-0.09903089902156671,0.9564549801164163,-0.04876449930072157,-0.0019722220547535923,0.07024950239277176,-6.1193496,-1.8828768,6.913688249999999
1786451359.710671,20.854,2.0,-22.51306922719066,2,,18.998209983749863,-3.2442210261826854,18.086903847933,1.0,60.0,161.0,1.0,0.07910080071875644,11.556163852754908,67.0,2.8446584579200533,23.49300236475259,20.26004350351515,0.16298671977101833,4.025,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592683333336,127.873947615,122.53399999999999,2,5.76,-0.025832401118658907,0.2728691699405923,-0.09704663624955084,0.9567951993718532,-0.04405211032033688,-0.12316788531323984,0.08623671834103983,-5.30539765,-0.8531785499999999,9.502643849999998
1786451359.760688,20.905,2.0,-22.20494871668513,2,,18.998209983749863,-3.2442210261826854,18.288194920301635,0.5,60.0,161.0,1.0,0.07910080071875644,14.128972124374036,68.0,3.1732342155310524,23.49300236475259,20.26004350351515,0.16298671977101833,4.941,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,1,-23,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592683333336,127.873947615,122.53399999999999,2,5.76,-0.02529562289994612,0.27187996623896266,-0.09478246508570526,0.9573179721139059,-0.052342424267309944,-0.008988445647770798,0.1098510231205231,-4.26589275,-0.9610517,7.87473995
1786451359.810732,20.955,2.0,-21.82587478978963,2,,18.998209983749863,-3.2442210261826854,18.535370733499718,1.5,60.0,161.0,1.0,0.07910080071875644,13.927681052005399,68.0,3.1732342155310533,23.49300236475259,20.26004350351515,0.16298671977101833,6.294,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592683333336,127.873947615,122.53399999999999,2,5.76,-0.025896411841969294,0.2713468570556625,-0.09265076078849463,0.9576617855720454,-0.043580871422298405,-0.050335295627516465,0.09946631407115684,-4.38357255,0.6080123,9.0809579
1786451359.860773,21.005,2.0,-21.342989761440947,2,,18.998209983749863,-3.2442210261826854,18.849504704714008,1.0,60.0,161.0,1.0,0.07910080071875644,13.680505238807319,68.0,3.173234215531053,23.49300236475259,20.26004350351515,0.16298671977101833,5.699000000000001,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967592683333336,127.873947615,122.53399999999999,2,5.76,-0.026509068514047548,0.27131217443465644,-0.0906147919959393,0.9578496399548256,-0.05014330940979709,0.035273104182805395,0.05895722213236845,-4.85429175,-2.24572285,7.60015375
1786451359.910942,21.055,2.0,-22.495020602121194,2,,19.114426932327195,-3.2017340872405775,19.13515826416034,1.5,60.0,161.0,1.0,0.08063982590532384,13.36637126759303,68.0,3.1732342155310524,23.572728056344086,20.26004350351515,0.16298671977101833,3.378,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967593065,127.87394892166667,122.525,2,6.1504,-0.02712465314291175,0.2712579416408738,-0.08840945380478474,0.9580538350043658,-0.051190506960993684,-0.1269901563751074,0.09859364944515968,-5.4034641500000005,-0.16671305,9.855683249999998
1786451359.960800,21.105,2.0,-22.22524754164545,2,,19.114426932327195,-3.2017340872405775,19.304291662693203,1.0,61.0,161.0,1.0,0.08063982590532384,13.568966756535286,68.0,3.0523699747489723,23.572728056344086,20.26004350351515,0.16298671977101833,5.649,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,2,-23,206,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967593065,127.87394892166667,122.525,2,6.1504,-0.027699400714191053,0.2707739135033709,-0.0863519988771359,0.9583619166348727,-0.050021136362157485,-0.011623892818282236,0.09375908741713539,-4.158019599999999,-1.24544455,8.747531799999999
1786451360.010796,21.155,2.0,-21.774215452865796,2,,19.114426932327195,-3.2017340872405775,19.586527247905906,1.5,61.0,161.0,1.0,0.08063982590532384,13.399833358002425,68.0,3.052369974748972,23.572728056344086,20.26004350351515,0.16298671977101833,5.372,0.0,-13.365459084078898,1.0677420236882973,0.004913048438485142,1.0730896679630009,3,-23,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967593065,127.87394892166667,122.525,2,6.1504,-0.028310055205200378,0.27070913997577273,-0.08416295668407746,0.9585570922120653,-0.03623303527140228,-0.031328660073298216,0.0976337183565628,-4.38357255,1.4808041499999998,9.81645665
